
Sexe, Judete, Localitati , Perioade, UM: Procente, Valoare
Feminin, Bihor, 30988 SALACEA, Luna iunie 2015, Procente, 1.3
Feminin, Bihor, 30988 SALACEA, Luna iulie 2015, Procente, 2.2
Feminin, Bihor, 30988 SALACEA, Luna august 2015, Procente, 2.2
Feminin, Bihor, 30988 SALACEA, Luna septembrie 2015, Procente, 2
Feminin, Bihor, 30988 SALACEA, Luna octombrie 2015, Procente, 1.9
Feminin, Bihor, 30988 SALACEA, Luna noiembrie 2015, Procente, 2
Feminin, Bihor, 30988 SALACEA, Luna decembrie 2015, Procente, 2
Feminin, Bihor, 30988 SALACEA, Anul 2016, Procente, 1.1
Feminin, Bihor, 30988 SALACEA, Luna ianuarie 2016, Procente, 2
Feminin, Bihor, 30988 SALACEA, Luna februarie 2016, Procente, 2
Feminin, Bihor, 30988 SALACEA, Luna martie 2016, Procente, 1.1
Feminin, Bihor, 30988 SALACEA, Luna aprilie 2016, Procente, 1.1
Feminin, Bihor, 30988 SALACEA, Luna mai 2016, Procente, 1
Feminin, Bihor, 30988 SALACEA, Luna iunie 2016, Procente, .8
Feminin, Bihor, 30988 SALACEA, Luna iulie 2016, Procente, .9
Feminin, Bihor, 30988 SALACEA, Luna august 2016, Procente, 1
Feminin, Bihor, 30988 SALACEA, Luna septembrie 2016, Procente, 1
Feminin, Bihor, 30988 SALACEA, Luna octombrie 2016, Procente, 1
Feminin, Bihor, 30988 SALACEA, Luna noiembrie 2016, Procente, 1
Feminin, Bihor, 30988 SALACEA, Luna decembrie 2016, Procente, 1.1
Feminin, Bihor, 30988 SALACEA, Luna ianuarie 2017, Procente, 1
Feminin, Bihor, 30988 SALACEA, Luna februarie 2017, Procente, .8
Feminin, Bihor, 30988 SALACEA, Luna martie 2017, Procente, 1.1
Feminin, Bihor, 30988 SALACEA, Luna aprilie 2017, Procente, .6
Feminin, Bihor, 30988 SALACEA, Luna mai 2017, Procente, .7
Feminin, Bihor, 30988 SALACEA, Luna iunie 2017, Procente, .7
Feminin, Bihor, 31011 SALARD, Anul 2010, Procente, 3.3
Feminin, Bihor, 31011 SALARD, Luna ianuarie 2010, Procente, 2.9
Feminin, Bihor, 31011 SALARD, Luna februarie 2010, Procente, 2.6
Feminin, Bihor, 31011 SALARD, Luna martie 2010, Procente, 2.7
Feminin, Bihor, 31011 SALARD, Luna aprilie 2010, Procente, 2.4
Feminin, Bihor, 31011 SALARD, Luna mai 2010, Procente, 2.4
Feminin, Bihor, 31011 SALARD, Luna iunie 2010, Procente, 2.3
Feminin, Bihor, 31011 SALARD, Luna iulie 2010, Procente, 2.3
Feminin, Bihor, 31011 SALARD, Luna august 2010, Procente, 2.7
Feminin, Bihor, 31011 SALARD, Luna septembrie 2010, Procente, 2.9
Feminin, Bihor, 31011 SALARD, Luna octombrie 2010, Procente, 3
Feminin, Bihor, 31011 SALARD, Luna noiembrie 2010, Procente, 3.3
Feminin, Bihor, 31011 SALARD, Luna decembrie 2010, Procente, 3.3
Feminin, Bihor, 31011 SALARD, Anul 2011, Procente, 1.4
Feminin, Bihor, 31011 SALARD, Luna ianuarie 2011, Procente, 1.7
Feminin, Bihor, 31011 SALARD, Luna februarie 2011, Procente, 3.3
Feminin, Bihor, 31011 SALARD, Luna martie 2011, Procente, 3.1
Feminin, Bihor, 31011 SALARD, Luna aprilie 2011, Procente, 2.8
Feminin, Bihor, 31011 SALARD, Luna mai 2011, Procente, 2.1
Feminin, Bihor, 31011 SALARD, Luna iunie 2011, Procente, 2.1
Feminin, Bihor, 31011 SALARD, Luna iulie 2011, Procente, 2
Feminin, Bihor, 31011 SALARD, Luna august 2011, Procente, 1.2
Feminin, Bihor, 31011 SALARD, Luna septembrie 2011, Procente, 1.2
Feminin, Bihor, 31011 SALARD, Luna octombrie 2011, Procente, 1.3
Feminin, Bihor, 31011 SALARD, Luna noiembrie 2011, Procente, 1.4
Feminin, Bihor, 31011 SALARD, Luna decembrie 2011, Procente, 1.4
Feminin, Bihor, 31011 SALARD, Anul 2012, Procente, 3.5
Feminin, Bihor, 31011 SALARD, Luna ianuarie 2012, Procente, 1.2
Feminin, Bihor, 31011 SALARD, Luna februarie 2012, Procente, .9
Feminin, Bihor, 31011 SALARD, Luna martie 2012, Procente, .8
Feminin, Bihor, 31011 SALARD, Luna aprilie 2012, Procente, .8
Feminin, Bihor, 31011 SALARD, Luna mai 2012, Procente, .8
Feminin, Bihor, 31011 SALARD, Luna iunie 2012, Procente, 1
Feminin, Bihor, 31011 SALARD, Luna iulie 2012, Procente, 1.5
Feminin, Bihor, 31011 SALARD, Luna august 2012, Procente, 2.5
Feminin, Bihor, 31011 SALARD, Luna septembrie 2012, Procente, 3.5
Feminin, Bihor, 31011 SALARD, Luna octombrie 2012, Procente, 3.2
Feminin, Bihor, 31011 SALARD, Luna noiembrie 2012, Procente, 3.3
Feminin, Bihor, 31011 SALARD, Luna decembrie 2012, Procente, 3.5
Feminin, Bihor, 31011 SALARD, Anul 2013, Procente, 1.8
Feminin, Bihor, 31011 SALARD, Luna ianuarie 2013, Procente, 3.1
Feminin, Bihor, 31011 SALARD, Luna februarie 2013, Procente, 2.6
Feminin, Bihor, 31011 SALARD, Luna martie 2013, Procente, 2
Feminin, Bihor, 31011 SALARD, Luna aprilie 2013, Procente, 1.9
Feminin, Bihor, 31011 SALARD, Luna mai 2013, Procente, 1.9
Feminin, Bihor, 31011 SALARD, Luna iunie 2013, Procente, 1.9
Feminin, Bihor, 31011 SALARD, Luna iulie 2013, Procente, 2.3
Feminin, Bihor, 31011 SALARD, Luna august 2013, Procente, 1.9
Feminin, Bihor, 31011 SALARD, Luna septembrie 2013, Procente, 1.6
Feminin, Bihor, 31011 SALARD, Luna octombrie 2013, Procente, 2
Feminin, Bihor, 31011 SALARD, Luna noiembrie 2013, Procente, 2
Feminin, Bihor, 31011 SALARD, Luna decembrie 2013, Procente, 1.8
Feminin, Bihor, 31011 SALARD, Anul 2014, Procente, 1.9
Feminin, Bihor, 31011 SALARD, Luna ianuarie 2014, Procente, 1.7
Feminin, Bihor, 31011 SALARD, Luna februarie 2014, Procente, 1.8
Feminin, Bihor, 31011 SALARD, Luna martie 2014, Procente, 1.7
Feminin, Bihor, 31011 SALARD, Luna aprilie 2014, Procente, 1.4
Feminin, Bihor, 31011 SALARD, Luna mai 2014, Procente, 1.4
Feminin, Bihor, 31011 SALARD, Luna iunie 2014, Procente, 1.4
Feminin, Bihor, 31011 SALARD, Luna iulie 2014, Procente, 2.3
Feminin, Bihor, 31011 SALARD, Luna august 2014, Procente, 2.3
Feminin, Bihor, 31011 SALARD, Luna septembrie 2014, Procente, 2.2
Feminin, Bihor, 31011 SALARD, Luna octombrie 2014, Procente, 2.1
Feminin, Bihor, 31011 SALARD, Luna noiembrie 2014, Procente, 2
Feminin, Bihor, 31011 SALARD, Luna decembrie 2014, Procente, 1.9
Feminin, Bihor, 31011 SALARD, Anul 2015, Procente, 1.7
Feminin, Bihor, 31011 SALARD, Luna ianuarie 2015, Procente, 1.7
Feminin, Bihor, 31011 SALARD, Luna februarie 2015, Procente, 1.6
Feminin, Bihor, 31011 SALARD, Luna martie 2015, Procente, 1.6
Feminin, Bihor, 31011 SALARD, Luna aprilie 2015, Procente, 1.5
Feminin, Bihor, 31011 SALARD, Luna mai 2015, Procente, 1.3
Feminin, Bihor, 31011 SALARD, Luna iunie 2015, Procente, 1.3
Feminin, Bihor, 31011 SALARD, Luna iulie 2015, Procente, 1.5
Feminin, Bihor, 31011 SALARD, Luna august 2015, Procente, 1.6
Feminin, Bihor, 31011 SALARD, Luna septembrie 2015, Procente, 1.8
Feminin, Bihor, 31011 SALARD, Luna octombrie 2015, Procente, 1.7
Feminin, Bihor, 31011 SALARD, Luna noiembrie 2015, Procente, 1.7
Feminin, Bihor, 31011 SALARD, Luna decembrie 2015, Procente, 1.7
Feminin, Bihor, 31011 SALARD, Anul 2016, Procente, 2.1
Feminin, Bihor, 31011 SALARD, Luna ianuarie 2016, Procente, 1.7
Feminin, Bihor, 31011 SALARD, Luna februarie 2016, Procente, 1.7
Feminin, Bihor, 31011 SALARD, Luna martie 2016, Procente, 2.2
Feminin, Bihor, 31011 SALARD, Luna aprilie 2016, Procente, 2.1
Feminin, Bihor, 31011 SALARD, Luna mai 2016, Procente, 1.9
Feminin, Bihor, 31011 SALARD, Luna iunie 2016, Procente, 1.9
Feminin, Bihor, 31011 SALARD, Luna iulie 2016, Procente, 1.8
Feminin, Bihor, 31011 SALARD, Luna august 2016, Procente, 1.5
Feminin, Bihor, 31011 SALARD, Luna septembrie 2016, Procente, 1.3
Feminin, Bihor, 31011 SALARD, Luna octombrie 2016, Procente, 1.3
Feminin, Bihor, 31011 SALARD, Luna noiembrie 2016, Procente, 1.2
Feminin, Bihor, 31011 SALARD, Luna decembrie 2016, Procente, 2.1
Feminin, Bihor, 31011 SALARD, Luna ianuarie 2017, Procente, 2.4
Feminin, Bihor, 31011 SALARD, Luna februarie 2017, Procente, 2.4
Feminin, Bihor, 31011 SALARD, Luna martie 2017, Procente, 1.8
Feminin, Bihor, 31011 SALARD, Luna aprilie 2017, Procente, 2.3
Feminin, Bihor, 31011 SALARD, Luna mai 2017, Procente, 1.3
Feminin, Bihor, 31011 SALARD, Luna iunie 2017, Procente, 1
Feminin, Bihor, 28610 SANIOB, Anul 2010, Procente, 1.2
Feminin, Bihor, 28610 SANIOB, Luna ianuarie 2010, Procente, 1.7
Feminin, Bihor, 28610 SANIOB, Luna februarie 2010, Procente, 2.1
Feminin, Bihor, 28610 SANIOB, Luna martie 2010, Procente, 1.7
Feminin, Bihor, 28610 SANIOB, Luna aprilie 2010, Procente, 1.4
Feminin, Bihor, 28610 SANIOB, Luna mai 2010, Procente, 1.4
Feminin, Bihor, 28610 SANIOB, Luna iunie 2010, Procente, 1.6
Feminin, Bihor, 28610 SANIOB, Luna iulie 2010, Procente, 1.2
Feminin, Bihor, 28610 SANIOB, Luna august 2010, Procente, 1.5
Feminin, Bihor, 28610 SANIOB, Luna septembrie 2010, Procente, 1.7
Feminin, Bihor, 28610 SANIOB, Luna octombrie 2010, Procente, 1.5
Feminin, Bihor, 28610 SANIOB, Luna noiembrie 2010, Procente, 1.4
Feminin, Bihor, 28610 SANIOB, Luna decembrie 2010, Procente, 1.2
Feminin, Bihor, 28610 SANIOB, Anul 2011, Procente, 2.2
Feminin, Bihor, 28610 SANIOB, Luna ianuarie 2011, Procente, 1.5
Feminin, Bihor, 28610 SANIOB, Luna februarie 2011, Procente, 1.7
Feminin, Bihor, 28610 SANIOB, Luna martie 2011, Procente, 3.2
Feminin, Bihor, 28610 SANIOB, Luna aprilie 2011, Procente, 3.1
Feminin, Bihor, 28610 SANIOB, Luna mai 2011, Procente, 2.9
Feminin, Bihor, 28610 SANIOB, Luna iunie 2011, Procente, 2.7
Feminin, Bihor, 28610 SANIOB, Luna iulie 2011, Procente, 2.2
Feminin, Bihor, 28610 SANIOB, Luna august 2011, Procente, 2.2
Feminin, Bihor, 28610 SANIOB, Luna septembrie 2011, Procente, 1.7
Feminin, Bihor, 28610 SANIOB, Luna octombrie 2011, Procente, 2.2
Feminin, Bihor, 28610 SANIOB, Luna noiembrie 2011, Procente, 1.7
Feminin, Bihor, 28610 SANIOB, Luna decembrie 2011, Procente, 2.2
Feminin, Bihor, 28610 SANIOB, Anul 2012, Procente, 3.3
Feminin, Bihor, 28610 SANIOB, Luna ianuarie 2012, Procente, 2.3
Feminin, Bihor, 28610 SANIOB, Luna februarie 2012, Procente, 2.2
Feminin, Bihor, 28610 SANIOB, Luna martie 2012, Procente, 2.2
Feminin, Bihor, 28610 SANIOB, Luna aprilie 2012, Procente, 2.3
Feminin, Bihor, 28610 SANIOB, Luna mai 2012, Procente, 2.5
Feminin, Bihor, 28610 SANIOB, Luna iunie 2012, Procente, 1.8
Feminin, Bihor, 28610 SANIOB, Luna iulie 2012, Procente, 2.7
Feminin, Bihor, 28610 SANIOB, Luna august 2012, Procente, 2.5
Feminin, Bihor, 28610 SANIOB, Luna septembrie 2012, Procente, 2.7
Feminin, Bihor, 28610 SANIOB, Luna octombrie 2012, Procente, 2.5
Feminin, Bihor, 28610 SANIOB, Luna noiembrie 2012, Procente, 3.3
Feminin, Bihor, 28610 SANIOB, Luna decembrie 2012, Procente, 3.3
Feminin, Bihor, 28610 SANIOB, Anul 2013, Procente, 3.2
Feminin, Bihor, 28610 SANIOB, Luna ianuarie 2013, Procente, 3.3
Feminin, Bihor, 28610 SANIOB, Luna februarie 2013, Procente, 2.8
Feminin, Bihor, 28610 SANIOB, Luna martie 2013, Procente, 2.7
Feminin, Bihor, 28610 SANIOB, Luna aprilie 2013, Procente, 2.5
Feminin, Bihor, 28610 SANIOB, Luna mai 2013, Procente, 2.3
Feminin, Bihor, 28610 SANIOB, Luna iunie 2013, Procente, 2.5
Feminin, Bihor, 28610 SANIOB, Luna iulie 2013, Procente, 4.7
Feminin, Bihor, 28610 SANIOB, Luna august 2013, Procente, 4
Feminin, Bihor, 28610 SANIOB, Luna septembrie 2013, Procente, 2.8
Feminin, Bihor, 28610 SANIOB, Luna octombrie 2013, Procente, 3.5
Feminin, Bihor, 28610 SANIOB, Luna noiembrie 2013, Procente, 3.5
Feminin, Bihor, 28610 SANIOB, Luna decembrie 2013, Procente, 3.2
Feminin, Bihor, 28610 SANIOB, Anul 2014, Procente, 2.2
Feminin, Bihor, 28610 SANIOB, Luna ianuarie 2014, Procente, 2.5
Feminin, Bihor, 28610 SANIOB, Luna februarie 2014, Procente, 2.3
Feminin, Bihor, 28610 SANIOB, Luna martie 2014, Procente, 2.2
Feminin, Bihor, 28610 SANIOB, Luna aprilie 2014, Procente, 2.8
Feminin, Bihor, 28610 SANIOB, Luna mai 2014, Procente, 2.7
Feminin, Bihor, 28610 SANIOB, Luna iunie 2014, Procente, 2.7
Feminin, Bihor, 28610 SANIOB, Luna iulie 2014, Procente, 8.4
Feminin, Bihor, 28610 SANIOB, Luna august 2014, Procente, .8
Feminin, Bihor, 28610 SANIOB, Luna septembrie 2014, Procente, 1
Feminin, Bihor, 28610 SANIOB, Luna octombrie 2014, Procente, 2.3
Feminin, Bihor, 28610 SANIOB, Luna noiembrie 2014, Procente, 2
Feminin, Bihor, 28610 SANIOB, Luna decembrie 2014, Procente, 2.2
Feminin, Bihor, 28610 SANIOB, Anul 2015, Procente, 1.9
Feminin, Bihor, 28610 SANIOB, Luna ianuarie 2015, Procente, 1.9
Feminin, Bihor, 28610 SANIOB, Luna februarie 2015, Procente, 1.9
Feminin, Bihor, 28610 SANIOB, Luna martie 2015, Procente, 1.9
Feminin, Bihor, 28610 SANIOB, Luna aprilie 2015, Procente, 1.5
Feminin, Bihor, 28610 SANIOB, Luna mai 2015, Procente, 1.5
Feminin, Bihor, 28610 SANIOB, Luna iunie 2015, Procente, 1.4
Feminin, Bihor, 28610 SANIOB, Luna iulie 2015, Procente, 1.9
Feminin, Bihor, 28610 SANIOB, Luna august 2015, Procente, 1.9
Feminin, Bihor, 28610 SANIOB, Luna septembrie 2015, Procente, 1.7
Feminin, Bihor, 28610 SANIOB, Luna octombrie 2015, Procente, 1.7
Feminin, Bihor, 28610 SANIOB, Luna noiembrie 2015, Procente, 2
Feminin, Bihor, 28610 SANIOB, Luna decembrie 2015, Procente, 1.9
Feminin, Bihor, 28610 SANIOB, Anul 2016, Procente, .2
Feminin, Bihor, 28610 SANIOB, Luna ianuarie 2016, Procente, 1.8
Feminin, Bihor, 28610 SANIOB, Luna februarie 2016, Procente, 1.8
Feminin, Bihor, 28610 SANIOB, Luna martie 2016, Procente, 1.5
Feminin, Bihor, 28610 SANIOB, Luna aprilie 2016, Procente, 1.8
Feminin, Bihor, 28610 SANIOB, Luna mai 2016, Procente, 1
Feminin, Bihor, 28610 SANIOB, Luna iunie 2016, Procente, 1
Feminin, Bihor, 28610 SANIOB, Luna iulie 2016, Procente, 1
Feminin, Bihor, 28610 SANIOB, Luna august 2016, Procente, 1
Feminin, Bihor, 28610 SANIOB, Luna septembrie 2016, Procente, 1
Feminin, Bihor, 28610 SANIOB, Luna octombrie 2016, Procente, 1
Feminin, Bihor, 28610 SANIOB, Luna noiembrie 2016, Procente, 1
Feminin, Bihor, 28610 SANIOB, Luna decembrie 2016, Procente, .2
Feminin, Bihor, 28610 SANIOB, Luna ianuarie 2017, Procente, .8
Feminin, Bihor, 28610 SANIOB, Luna februarie 2017, Procente, .7
Feminin, Bihor, 28610 SANIOB, Luna martie 2017, Procente, 1.3
Feminin, Bihor, 28610 SANIOB, Luna aprilie 2017, Procente, 1.2
Feminin, Bihor, 28610 SANIOB, Luna mai 2017, Procente, 1.3
Feminin, Bihor, 28610 SANIOB, Luna iunie 2017, Procente, 1.3
Feminin, Bihor, 32179 SANNICOLAU ROMAN, Anul 2010, Procente, 3.7
Feminin, Bihor, 32179 SANNICOLAU ROMAN, Luna ianuarie 2010, Procente, 2.6
Feminin, Bihor, 32179 SANNICOLAU ROMAN, Luna februarie 2010, Procente, 2.6
Feminin, Bihor, 32179 SANNICOLAU ROMAN, Luna martie 2010, Procente, 2.6
Feminin, Bihor, 32179 SANNICOLAU ROMAN, Luna aprilie 2010, Procente, 2.6
Feminin, Bihor, 32179 SANNICOLAU ROMAN, Luna mai 2010, Procente, 2.7
Feminin, Bihor, 32179 SANNICOLAU ROMAN, Luna iunie 2010, Procente, 3.1
Feminin, Bihor, 32179 SANNICOLAU ROMAN, Luna iulie 2010, Procente, 2.9
Feminin, Bihor, 32179 SANNICOLAU ROMAN, Luna august 2010, Procente, 3.2
Feminin, Bihor, 32179 SANNICOLAU ROMAN, Luna septembrie 2010, Procente, 3.4
Feminin, Bihor, 32179 SANNICOLAU ROMAN, Luna octombrie 2010, Procente, 3.7
Feminin, Bihor, 32179 SANNICOLAU ROMAN, Luna noiembrie 2010, Procente, 3.7
Feminin, Bihor, 32179 SANNICOLAU ROMAN, Luna decembrie 2010, Procente, 3.7
Feminin, Bihor, 32179 SANNICOLAU ROMAN, Anul 2011, Procente, 3.4
Feminin, Bihor, 32179 SANNICOLAU ROMAN, Luna ianuarie 2011, Procente, 2
Feminin, Bihor, 32179 SANNICOLAU ROMAN, Luna februarie 2011, Procente, 3.8
Feminin, Bihor, 32179 SANNICOLAU ROMAN, Luna martie 2011, Procente, 3.7
Feminin, Bihor, 32179 SANNICOLAU ROMAN, Luna aprilie 2011, Procente, 3.3
Feminin, Bihor, 32179 SANNICOLAU ROMAN, Luna mai 2011, Procente, 2.7
Feminin, Bihor, 32179 SANNICOLAU ROMAN, Luna iunie 2011, Procente, 3.3
Feminin, Bihor, 32179 SANNICOLAU ROMAN, Luna iulie 2011, Procente, 2.9
Feminin, Bihor, 32179 SANNICOLAU ROMAN, Luna august 2011, Procente, 3.2
Feminin, Bihor, 32179 SANNICOLAU ROMAN, Luna septembrie 2011, Procente, 3.2
Feminin, Bihor, 32179 SANNICOLAU ROMAN, Luna octombrie 2011, Procente, 3.4
Feminin, Bihor, 32179 SANNICOLAU ROMAN, Luna noiembrie 2011, Procente, 3.7
Feminin, Bihor, 32179 SANNICOLAU ROMAN, Luna decembrie 2011, Procente, 3.4
Feminin, Bihor, 32179 SANNICOLAU ROMAN, Anul 2012, Procente, 3.7
Feminin, Bihor, 32179 SANNICOLAU ROMAN, Luna ianuarie 2012, Procente, 3
Feminin, Bihor, 32179 SANNICOLAU ROMAN, Luna februarie 2012, Procente, 3.2
Feminin, Bihor, 32179 SANNICOLAU ROMAN, Luna martie 2012, Procente, 3.2
Feminin, Bihor, 32179 SANNICOLAU ROMAN, Luna aprilie 2012, Procente, 3
Feminin, Bihor, 32179 SANNICOLAU ROMAN, Luna mai 2012, Procente, 2.7
Feminin, Bihor, 32179 SANNICOLAU ROMAN, Luna iunie 2012, Procente, 3
Feminin, Bihor, 32179 SANNICOLAU ROMAN, Luna iulie 2012, Procente, 2.8
Feminin, Bihor, 32179 SANNICOLAU ROMAN, Luna august 2012, Procente, 3.2
Feminin, Bihor, 32179 SANNICOLAU ROMAN, Luna septembrie 2012, Procente, 3.5
Feminin, Bihor, 32179 SANNICOLAU ROMAN, Luna octombrie 2012, Procente, 3.3
Feminin, Bihor, 32179 SANNICOLAU ROMAN, Luna noiembrie 2012, Procente, 3.5
Feminin, Bihor, 32179 SANNICOLAU ROMAN, Luna decembrie 2012, Procente, 3.7
Feminin, Bihor, 32179 SANNICOLAU ROMAN, Anul 2013, Procente, 3.6
Feminin, Bihor, 32179 SANNICOLAU ROMAN, Luna ianuarie 2013, Procente, 3.9
Feminin, Bihor, 32179 SANNICOLAU ROMAN, Luna februarie 2013, Procente, 3.5
Feminin, Bihor, 32179 SANNICOLAU ROMAN, Luna martie 2013, Procente, 3.9
Feminin, Bihor, 32179 SANNICOLAU ROMAN, Luna aprilie 2013, Procente, 3.9
Feminin, Bihor, 32179 SANNICOLAU ROMAN, Luna mai 2013, Procente, 3.9
Feminin, Bihor, 32179 SANNICOLAU ROMAN, Luna iunie 2013, Procente, 3.9
Feminin, Bihor, 32179 SANNICOLAU ROMAN, Luna iulie 2013, Procente, 4.3
Feminin, Bihor, 32179 SANNICOLAU ROMAN, Luna august 2013, Procente, 2.9
Feminin, Bihor, 32179 SANNICOLAU ROMAN, Luna septembrie 2013, Procente, 2.6
Feminin, Bihor, 32179 SANNICOLAU ROMAN, Luna octombrie 2013, Procente, 5.3
Feminin, Bihor, 32179 SANNICOLAU ROMAN, Luna noiembrie 2013, Procente, 5.5
Feminin, Bihor, 32179 SANNICOLAU ROMAN, Luna decembrie 2013, Procente, 3.6
Feminin, Bihor, 32179 SANNICOLAU ROMAN, Anul 2014, Procente, 4.7
Feminin, Bihor, 32179 SANNICOLAU ROMAN, Luna ianuarie 2014, Procente, 5.8
Feminin, Bihor, 32179 SANNICOLAU ROMAN, Luna februarie 2014, Procente, 5.9
Feminin, Bihor, 32179 SANNICOLAU ROMAN, Luna martie 2014, Procente, 5.8
Feminin, Bihor, 32179 SANNICOLAU ROMAN, Luna aprilie 2014, Procente, 3.6
Feminin, Bihor, 32179 SANNICOLAU ROMAN, Luna mai 2014, Procente, 3.4
Feminin, Bihor, 32179 SANNICOLAU ROMAN, Luna iunie 2014, Procente, 3.6
Feminin, Bihor, 32179 SANNICOLAU ROMAN, Luna iulie 2014, Procente, 7.2
Feminin, Bihor, 32179 SANNICOLAU ROMAN, Luna august 2014, Procente, 5
Feminin, Bihor, 32179 SANNICOLAU ROMAN, Luna septembrie 2014, Procente, 4.9
Feminin, Bihor, 32179 SANNICOLAU ROMAN, Luna octombrie 2014, Procente, 5.5
Feminin, Bihor, 32179 SANNICOLAU ROMAN, Luna noiembrie 2014, Procente, 4.4
Feminin, Bihor, 32179 SANNICOLAU ROMAN, Luna decembrie 2014, Procente, 4.7
Feminin, Bihor, 32179 SANNICOLAU ROMAN, Anul 2015, Procente, 3.8
Feminin, Bihor, 32179 SANNICOLAU ROMAN, Luna ianuarie 2015, Procente, 5.5
Feminin, Bihor, 32179 SANNICOLAU ROMAN, Luna februarie 2015, Procente, 5.5
Feminin, Bihor, 32179 SANNICOLAU ROMAN, Luna martie 2015, Procente, 5.2
Feminin, Bihor, 32179 SANNICOLAU ROMAN, Luna aprilie 2015, Procente, 4.2
Feminin, Bihor, 32179 SANNICOLAU ROMAN, Luna mai 2015, Procente, 4.2
Feminin, Bihor, 32179 SANNICOLAU ROMAN, Luna iunie 2015, Procente, 3
Feminin, Bihor, 32179 SANNICOLAU ROMAN, Luna iulie 2015, Procente, 2.2
Feminin, Bihor, 32179 SANNICOLAU ROMAN, Luna august 2015, Procente, 3.7
Feminin, Bihor, 32179 SANNICOLAU ROMAN, Luna septembrie 2015, Procente, 4
Feminin, Bihor, 32179 SANNICOLAU ROMAN, Luna octombrie 2015, Procente, 4
Feminin, Bihor, 32179 SANNICOLAU ROMAN, Luna noiembrie 2015, Procente, 3.8
Feminin, Bihor, 32179 SANNICOLAU ROMAN, Luna decembrie 2015, Procente, 3.8
Feminin, Bihor, 32179 SANNICOLAU ROMAN, Anul 2016, Procente, 4.2
Feminin, Bihor, 32179 SANNICOLAU ROMAN, Luna ianuarie 2016, Procente, 3.8
Feminin, Bihor, 32179 SANNICOLAU ROMAN, Luna februarie 2016, Procente, 3.8
Feminin, Bihor, 32179 SANNICOLAU ROMAN, Luna martie 2016, Procente, 4.2
Feminin, Bihor, 32179 SANNICOLAU ROMAN, Luna aprilie 2016, Procente, 4.2
Feminin, Bihor, 32179 SANNICOLAU ROMAN, Luna mai 2016, Procente, 4.7
Feminin, Bihor, 32179 SANNICOLAU ROMAN, Luna iunie 2016, Procente, 4.7
Feminin, Bihor, 32179 SANNICOLAU ROMAN, Luna iulie 2016, Procente, 4.7
Feminin, Bihor, 32179 SANNICOLAU ROMAN, Luna august 2016, Procente, 5
Feminin, Bihor, 32179 SANNICOLAU ROMAN, Luna septembrie 2016, Procente, 5
Feminin, Bihor, 32179 SANNICOLAU ROMAN, Luna octombrie 2016, Procente, 5
Feminin, Bihor, 32179 SANNICOLAU ROMAN, Luna noiembrie 2016, Procente, 4.7
Feminin, Bihor, 32179 SANNICOLAU ROMAN, Luna decembrie 2016, Procente, 4.2
Feminin, Bihor, 32179 SANNICOLAU ROMAN, Luna ianuarie 2017, Procente, 4.1
Feminin, Bihor, 32179 SANNICOLAU ROMAN, Luna februarie 2017, Procente, 4
Feminin, Bihor, 32179 SANNICOLAU ROMAN, Luna martie 2017, Procente, 4.3
Feminin, Bihor, 32179 SANNICOLAU ROMAN, Luna aprilie 2017, Procente, 3.5
Feminin, Bihor, 32179 SANNICOLAU ROMAN, Luna mai 2017, Procente, 3.5
Feminin, Bihor, 32179 SANNICOLAU ROMAN, Luna iunie 2017, Procente, 3.5
Feminin, Bihor, 31057 SIMBATA, Anul 2010, Procente, 4.1
Feminin, Bihor, 31057 SIMBATA, Luna ianuarie 2010, Procente, 4.6
Feminin, Bihor, 31057 SIMBATA, Luna februarie 2010, Procente, 4.6
Feminin, Bihor, 31057 SIMBATA, Luna martie 2010, Procente, 5.2
Feminin, Bihor, 31057 SIMBATA, Luna aprilie 2010, Procente, 4.9
Feminin, Bihor, 31057 SIMBATA, Luna mai 2010, Procente, 4.9
Feminin, Bihor, 31057 SIMBATA, Luna iunie 2010, Procente, 6.6
Feminin, Bihor, 31057 SIMBATA, Luna iulie 2010, Procente, 5.5
Feminin, Bihor, 31057 SIMBATA, Luna august 2010, Procente, 4.7
Feminin, Bihor, 31057 SIMBATA, Luna septembrie 2010, Procente, 4.7
Feminin, Bihor, 31057 SIMBATA, Luna octombrie 2010, Procente, 4.9
Feminin, Bihor, 31057 SIMBATA, Luna noiembrie 2010, Procente, 4.7
Feminin, Bihor, 31057 SIMBATA, Luna decembrie 2010, Procente, 4.1
Feminin, Bihor, 31057 SIMBATA, Anul 2011, Procente, 2.6
Feminin, Bihor, 31057 SIMBATA, Luna ianuarie 2011, Procente, 3.2
Feminin, Bihor, 31057 SIMBATA, Luna februarie 2011, Procente, 3.5
Feminin, Bihor, 31057 SIMBATA, Luna martie 2011, Procente, 3.2
Feminin, Bihor, 31057 SIMBATA, Luna aprilie 2011, Procente, 2.6
Feminin, Bihor, 31057 SIMBATA, Luna mai 2011, Procente, 2.6
Feminin, Bihor, 31057 SIMBATA, Luna iunie 2011, Procente, 3.2
Feminin, Bihor, 31057 SIMBATA, Luna iulie 2011, Procente, 3.5
Feminin, Bihor, 31057 SIMBATA, Luna august 2011, Procente, 2.3
Feminin, Bihor, 31057 SIMBATA, Luna septembrie 2011, Procente, 2.3
Feminin, Bihor, 31057 SIMBATA, Luna octombrie 2011, Procente, 2.6
Feminin, Bihor, 31057 SIMBATA, Luna noiembrie 2011, Procente, 2.9
