
Sexe, Judete, Localitati , Perioade, UM: Procente, Valoare
Feminin, Timis, 159446 PADURENI, Luna octombrie 2016, Procente, .7
Feminin, Timis, 159446 PADURENI, Luna noiembrie 2016, Procente, .2
Feminin, Timis, 159446 PADURENI, Luna decembrie 2016, Procente, .4
Feminin, Timis, 159446 PADURENI, Luna ianuarie 2017, Procente, .4
Feminin, Timis, 159446 PADURENI, Luna februarie 2017, Procente, .5
Feminin, Timis, 159446 PADURENI, Luna martie 2017, Procente, .2
Feminin, Timis, 159446 PADURENI, Luna aprilie 2017, Procente, .2
Feminin, Timis, 159446 PADURENI, Luna mai 2017, Procente, .2
Feminin, Timis, 159446 PADURENI, Luna iunie 2017, Procente, .2
Feminin, Timis, 159437 PARTA, Anul 2010, Procente, 1
Feminin, Timis, 159437 PARTA, Luna ianuarie 2010, Procente, 4.1
Feminin, Timis, 159437 PARTA, Luna februarie 2010, Procente, 3.8
Feminin, Timis, 159437 PARTA, Luna martie 2010, Procente, 4.3
Feminin, Timis, 159437 PARTA, Luna aprilie 2010, Procente, 4.7
Feminin, Timis, 159437 PARTA, Luna mai 2010, Procente, 3.8
Feminin, Timis, 159437 PARTA, Luna iunie 2010, Procente, 3.5
Feminin, Timis, 159437 PARTA, Luna iulie 2010, Procente, 3.4
Feminin, Timis, 159437 PARTA, Luna august 2010, Procente, 3.4
Feminin, Timis, 159437 PARTA, Luna septembrie 2010, Procente, 2.2
Feminin, Timis, 159437 PARTA, Luna octombrie 2010, Procente, 1.2
Feminin, Timis, 159437 PARTA, Luna noiembrie 2010, Procente, 1.2
Feminin, Timis, 159437 PARTA, Luna decembrie 2010, Procente, 1
Feminin, Timis, 159437 PARTA, Anul 2011, Procente, .5
Feminin, Timis, 159437 PARTA, Luna ianuarie 2011, Procente, .7
Feminin, Timis, 159437 PARTA, Luna februarie 2011, Procente, 1.2
Feminin, Timis, 159437 PARTA, Luna martie 2011, Procente, 1
Feminin, Timis, 159437 PARTA, Luna aprilie 2011, Procente, 1
Feminin, Timis, 159437 PARTA, Luna mai 2011, Procente, .8
Feminin, Timis, 159437 PARTA, Luna iunie 2011, Procente, .5
Feminin, Timis, 159437 PARTA, Luna iulie 2011, Procente, .3
Feminin, Timis, 159437 PARTA, Luna august 2011, Procente, .2
Feminin, Timis, 159437 PARTA, Luna septembrie 2011, Procente, .3
Feminin, Timis, 159437 PARTA, Luna octombrie 2011, Procente, .5
Feminin, Timis, 159437 PARTA, Luna noiembrie 2011, Procente, .5
Feminin, Timis, 159437 PARTA, Luna decembrie 2011, Procente, .5
Feminin, Timis, 159437 PARTA, Anul 2012, Procente, 1.3
Feminin, Timis, 159437 PARTA, Luna ianuarie 2012, Procente, .5
Feminin, Timis, 159437 PARTA, Luna februarie 2012, Procente, .5
Feminin, Timis, 159437 PARTA, Luna martie 2012, Procente, .5
Feminin, Timis, 159437 PARTA, Luna aprilie 2012, Procente, .5
Feminin, Timis, 159437 PARTA, Luna mai 2012, Procente, .3
Feminin, Timis, 159437 PARTA, Luna iunie 2012, Procente, .5
Feminin, Timis, 159437 PARTA, Luna iulie 2012, Procente, .6
Feminin, Timis, 159437 PARTA, Luna august 2012, Procente, 1
Feminin, Timis, 159437 PARTA, Luna septembrie 2012, Procente, 1
Feminin, Timis, 159437 PARTA, Luna octombrie 2012, Procente, 1
Feminin, Timis, 159437 PARTA, Luna noiembrie 2012, Procente, 1
Feminin, Timis, 159437 PARTA, Luna decembrie 2012, Procente, 1.3
Feminin, Timis, 159437 PARTA, Anul 2013, Procente, .6
Feminin, Timis, 159437 PARTA, Luna ianuarie 2013, Procente, .9
Feminin, Timis, 159437 PARTA, Luna februarie 2013, Procente, .5
Feminin, Timis, 159437 PARTA, Luna martie 2013, Procente, .6
Feminin, Timis, 159437 PARTA, Luna aprilie 2013, Procente, .8
Feminin, Timis, 159437 PARTA, Luna mai 2013, Procente, .8
Feminin, Timis, 159437 PARTA, Luna iunie 2013, Procente, .6
Feminin, Timis, 159437 PARTA, Luna iulie 2013, Procente, .6
Feminin, Timis, 159437 PARTA, Luna august 2013, Procente, .9
Feminin, Timis, 159437 PARTA, Luna septembrie 2013, Procente, .6
Feminin, Timis, 159437 PARTA, Luna octombrie 2013, Procente, .9
Feminin, Timis, 159437 PARTA, Luna noiembrie 2013, Procente, .8
Feminin, Timis, 159437 PARTA, Luna decembrie 2013, Procente, .6
Feminin, Timis, 159437 PARTA, Anul 2014, Procente, .6
Feminin, Timis, 159437 PARTA, Luna ianuarie 2014, Procente, .6
Feminin, Timis, 159437 PARTA, Luna februarie 2014, Procente, .5
Feminin, Timis, 159437 PARTA, Luna martie 2014, Procente, .6
Feminin, Timis, 159437 PARTA, Luna aprilie 2014, Procente, .8
Feminin, Timis, 159437 PARTA, Luna mai 2014, Procente, .6
Feminin, Timis, 159437 PARTA, Luna iunie 2014, Procente, .5
Feminin, Timis, 159437 PARTA, Luna iulie 2014, Procente, .3
Feminin, Timis, 159437 PARTA, Luna august 2014, Procente, .4
Feminin, Timis, 159437 PARTA, Luna septembrie 2014, Procente, .4
Feminin, Timis, 159437 PARTA, Luna octombrie 2014, Procente, .4
Feminin, Timis, 159437 PARTA, Luna noiembrie 2014, Procente, .3
Feminin, Timis, 159437 PARTA, Luna decembrie 2014, Procente, .6
Feminin, Timis, 159437 PARTA, Anul 2015, Procente, .7
Feminin, Timis, 159437 PARTA, Luna ianuarie 2015, Procente, .4
Feminin, Timis, 159437 PARTA, Luna februarie 2015, Procente, .6
Feminin, Timis, 159437 PARTA, Luna martie 2015, Procente, .6
Feminin, Timis, 159437 PARTA, Luna aprilie 2015, Procente, .4
Feminin, Timis, 159437 PARTA, Luna mai 2015, Procente, .4
Feminin, Timis, 159437 PARTA, Luna iunie 2015, Procente, .4
Feminin, Timis, 159437 PARTA, Luna iulie 2015, Procente, .4
Feminin, Timis, 159437 PARTA, Luna august 2015, Procente, .7
Feminin, Timis, 159437 PARTA, Luna septembrie 2015, Procente, .7
Feminin, Timis, 159437 PARTA, Luna octombrie 2015, Procente, .6
Feminin, Timis, 159437 PARTA, Luna noiembrie 2015, Procente, .7
Feminin, Timis, 159437 PARTA, Luna decembrie 2015, Procente, .7
Feminin, Timis, 159437 PARTA, Anul 2016, Procente, .3
Feminin, Timis, 159437 PARTA, Luna ianuarie 2016, Procente, .8
Feminin, Timis, 159437 PARTA, Luna februarie 2016, Procente, .7
Feminin, Timis, 159437 PARTA, Luna martie 2016, Procente, .6
Feminin, Timis, 159437 PARTA, Luna aprilie 2016, Procente, .6
Feminin, Timis, 159437 PARTA, Luna mai 2016, Procente, .6
Feminin, Timis, 159437 PARTA, Luna iunie 2016, Procente, .6
Feminin, Timis, 159437 PARTA, Luna iulie 2016, Procente, .3
Feminin, Timis, 159437 PARTA, Luna august 2016, Procente, .4
Feminin, Timis, 159437 PARTA, Luna septembrie 2016, Procente, .6
Feminin, Timis, 159437 PARTA, Luna octombrie 2016, Procente, .6
Feminin, Timis, 159437 PARTA, Luna noiembrie 2016, Procente, .3
Feminin, Timis, 159437 PARTA, Luna decembrie 2016, Procente, .3
Feminin, Timis, 159437 PARTA, Luna ianuarie 2017, Procente, .3
Feminin, Timis, 159437 PARTA, Luna februarie 2017, Procente, .3
Feminin, Timis, 159437 PARTA, Luna martie 2017, Procente, .3
Feminin, Timis, 159437 PARTA, Luna aprilie 2017, Procente, .6
Feminin, Timis, 159437 PARTA, Luna mai 2017, Procente, .6
Feminin, Timis, 159437 PARTA, Luna iunie 2017, Procente, .6
Feminin, Timis, 158065 PECIU NOU, Anul 2010, Procente, 1.7
Feminin, Timis, 158065 PECIU NOU, Luna ianuarie 2010, Procente, 2.5
Feminin, Timis, 158065 PECIU NOU, Luna februarie 2010, Procente, 2.6
Feminin, Timis, 158065 PECIU NOU, Luna martie 2010, Procente, 2.3
Feminin, Timis, 158065 PECIU NOU, Luna aprilie 2010, Procente, 2.2
Feminin, Timis, 158065 PECIU NOU, Luna mai 2010, Procente, 2.2
Feminin, Timis, 158065 PECIU NOU, Luna iunie 2010, Procente, 1.9
Feminin, Timis, 158065 PECIU NOU, Luna iulie 2010, Procente, 2.1
Feminin, Timis, 158065 PECIU NOU, Luna august 2010, Procente, 2.4
Feminin, Timis, 158065 PECIU NOU, Luna septembrie 2010, Procente, 2.4
Feminin, Timis, 158065 PECIU NOU, Luna octombrie 2010, Procente, 2.2
Feminin, Timis, 158065 PECIU NOU, Luna noiembrie 2010, Procente, 2.1
Feminin, Timis, 158065 PECIU NOU, Luna decembrie 2010, Procente, 1.7
Feminin, Timis, 158065 PECIU NOU, Anul 2011, Procente, .9
Feminin, Timis, 158065 PECIU NOU, Luna ianuarie 2011, Procente, 1.5
Feminin, Timis, 158065 PECIU NOU, Luna februarie 2011, Procente, 1.4
Feminin, Timis, 158065 PECIU NOU, Luna martie 2011, Procente, .9
Feminin, Timis, 158065 PECIU NOU, Luna aprilie 2011, Procente, .9
Feminin, Timis, 158065 PECIU NOU, Luna mai 2011, Procente, .7
Feminin, Timis, 158065 PECIU NOU, Luna iunie 2011, Procente, .6
Feminin, Timis, 158065 PECIU NOU, Luna iulie 2011, Procente, .6
Feminin, Timis, 158065 PECIU NOU, Luna august 2011, Procente, .6
Feminin, Timis, 158065 PECIU NOU, Luna septembrie 2011, Procente, .7
Feminin, Timis, 158065 PECIU NOU, Luna octombrie 2011, Procente, .7
Feminin, Timis, 158065 PECIU NOU, Luna noiembrie 2011, Procente, 1
Feminin, Timis, 158065 PECIU NOU, Luna decembrie 2011, Procente, .9
Feminin, Timis, 158065 PECIU NOU, Anul 2012, Procente, 1
Feminin, Timis, 158065 PECIU NOU, Luna ianuarie 2012, Procente, .9
Feminin, Timis, 158065 PECIU NOU, Luna februarie 2012, Procente, .8
Feminin, Timis, 158065 PECIU NOU, Luna martie 2012, Procente, .9
Feminin, Timis, 158065 PECIU NOU, Luna aprilie 2012, Procente, 1
Feminin, Timis, 158065 PECIU NOU, Luna mai 2012, Procente, .9
Feminin, Timis, 158065 PECIU NOU, Luna iunie 2012, Procente, .9
Feminin, Timis, 158065 PECIU NOU, Luna iulie 2012, Procente, .9
Feminin, Timis, 158065 PECIU NOU, Luna august 2012, Procente, .7
Feminin, Timis, 158065 PECIU NOU, Luna septembrie 2012, Procente, .7
Feminin, Timis, 158065 PECIU NOU, Luna octombrie 2012, Procente, .7
Feminin, Timis, 158065 PECIU NOU, Luna noiembrie 2012, Procente, .7
Feminin, Timis, 158065 PECIU NOU, Luna decembrie 2012, Procente, 1
Feminin, Timis, 158065 PECIU NOU, Anul 2013, Procente, .9
Feminin, Timis, 158065 PECIU NOU, Luna ianuarie 2013, Procente, .9
Feminin, Timis, 158065 PECIU NOU, Luna februarie 2013, Procente, .9
Feminin, Timis, 158065 PECIU NOU, Luna martie 2013, Procente, .7
Feminin, Timis, 158065 PECIU NOU, Luna aprilie 2013, Procente, .7
Feminin, Timis, 158065 PECIU NOU, Luna mai 2013, Procente, .6
Feminin, Timis, 158065 PECIU NOU, Luna iunie 2013, Procente, .5
Feminin, Timis, 158065 PECIU NOU, Luna iulie 2013, Procente, .6
Feminin, Timis, 158065 PECIU NOU, Luna august 2013, Procente, .9
Feminin, Timis, 158065 PECIU NOU, Luna septembrie 2013, Procente, .7
Feminin, Timis, 158065 PECIU NOU, Luna octombrie 2013, Procente, .9
Feminin, Timis, 158065 PECIU NOU, Luna noiembrie 2013, Procente, .9
Feminin, Timis, 158065 PECIU NOU, Luna decembrie 2013, Procente, .9
Feminin, Timis, 158065 PECIU NOU, Anul 2014, Procente, .5
Feminin, Timis, 158065 PECIU NOU, Luna ianuarie 2014, Procente, .8
Feminin, Timis, 158065 PECIU NOU, Luna februarie 2014, Procente, .5
Feminin, Timis, 158065 PECIU NOU, Luna martie 2014, Procente, .4
Feminin, Timis, 158065 PECIU NOU, Luna aprilie 2014, Procente, .5
Feminin, Timis, 158065 PECIU NOU, Luna mai 2014, Procente, .5
Feminin, Timis, 158065 PECIU NOU, Luna iunie 2014, Procente, .6
Feminin, Timis, 158065 PECIU NOU, Luna iulie 2014, Procente, .6
Feminin, Timis, 158065 PECIU NOU, Luna august 2014, Procente, .6
Feminin, Timis, 158065 PECIU NOU, Luna septembrie 2014, Procente, .7
Feminin, Timis, 158065 PECIU NOU, Luna octombrie 2014, Procente, .6
Feminin, Timis, 158065 PECIU NOU, Luna noiembrie 2014, Procente, .6
Feminin, Timis, 158065 PECIU NOU, Luna decembrie 2014, Procente, .5
Feminin, Timis, 158065 PECIU NOU, Anul 2015, Procente, 1
Feminin, Timis, 158065 PECIU NOU, Luna ianuarie 2015, Procente, .6
Feminin, Timis, 158065 PECIU NOU, Luna februarie 2015, Procente, .4
Feminin, Timis, 158065 PECIU NOU, Luna martie 2015, Procente, .8
Feminin, Timis, 158065 PECIU NOU, Luna aprilie 2015, Procente, .4
Feminin, Timis, 158065 PECIU NOU, Luna mai 2015, Procente, .5
Feminin, Timis, 158065 PECIU NOU, Luna iunie 2015, Procente, .5
Feminin, Timis, 158065 PECIU NOU, Luna iulie 2015, Procente, .6
Feminin, Timis, 158065 PECIU NOU, Luna august 2015, Procente, .7
Feminin, Timis, 158065 PECIU NOU, Luna septembrie 2015, Procente, 1
Feminin, Timis, 158065 PECIU NOU, Luna octombrie 2015, Procente, 1.1
Feminin, Timis, 158065 PECIU NOU, Luna noiembrie 2015, Procente, .9
Feminin, Timis, 158065 PECIU NOU, Luna decembrie 2015, Procente, 1
Feminin, Timis, 158065 PECIU NOU, Anul 2016, Procente, .5
Feminin, Timis, 158065 PECIU NOU, Luna ianuarie 2016, Procente, 1
Feminin, Timis, 158065 PECIU NOU, Luna februarie 2016, Procente, .6
Feminin, Timis, 158065 PECIU NOU, Luna martie 2016, Procente, .5
Feminin, Timis, 158065 PECIU NOU, Luna aprilie 2016, Procente, .5
Feminin, Timis, 158065 PECIU NOU, Luna mai 2016, Procente, .6
Feminin, Timis, 158065 PECIU NOU, Luna iunie 2016, Procente, .5
Feminin, Timis, 158065 PECIU NOU, Luna iulie 2016, Procente, .5
Feminin, Timis, 158065 PECIU NOU, Luna august 2016, Procente, .5
Feminin, Timis, 158065 PECIU NOU, Luna septembrie 2016, Procente, .4
Feminin, Timis, 158065 PECIU NOU, Luna octombrie 2016, Procente, .4
Feminin, Timis, 158065 PECIU NOU, Luna noiembrie 2016, Procente, .5
Feminin, Timis, 158065 PECIU NOU, Luna decembrie 2016, Procente, .5
Feminin, Timis, 158065 PECIU NOU, Luna ianuarie 2017, Procente, .5
Feminin, Timis, 158065 PECIU NOU, Luna februarie 2017, Procente, .5
Feminin, Timis, 158065 PECIU NOU, Luna martie 2017, Procente, .5
Feminin, Timis, 158065 PECIU NOU, Luna aprilie 2017, Procente, .5
Feminin, Timis, 158065 PECIU NOU, Luna mai 2017, Procente, .5
Feminin, Timis, 158065 PECIU NOU, Luna iunie 2017, Procente, .5
Feminin, Timis, 158109 PERIAM, Anul 2010, Procente, 2.8
Feminin, Timis, 158109 PERIAM, Luna ianuarie 2010, Procente, 4.5
Feminin, Timis, 158109 PERIAM, Luna februarie 2010, Procente, 4.4
Feminin, Timis, 158109 PERIAM, Luna martie 2010, Procente, 3.7
Feminin, Timis, 158109 PERIAM, Luna aprilie 2010, Procente, 3.7
Feminin, Timis, 158109 PERIAM, Luna mai 2010, Procente, 3.2
Feminin, Timis, 158109 PERIAM, Luna iunie 2010, Procente, 3.1
Feminin, Timis, 158109 PERIAM, Luna iulie 2010, Procente, 3.2
Feminin, Timis, 158109 PERIAM, Luna august 2010, Procente, 4.1
Feminin, Timis, 158109 PERIAM, Luna septembrie 2010, Procente, 2.8
Feminin, Timis, 158109 PERIAM, Luna octombrie 2010, Procente, 2.8
Feminin, Timis, 158109 PERIAM, Luna noiembrie 2010, Procente, 2.6
Feminin, Timis, 158109 PERIAM, Luna decembrie 2010, Procente, 2.8
Feminin, Timis, 158109 PERIAM, Anul 2011, Procente, .9
Feminin, Timis, 158109 PERIAM, Luna ianuarie 2011, Procente, 2.5
Feminin, Timis, 158109 PERIAM, Luna februarie 2011, Procente, 2.1
Feminin, Timis, 158109 PERIAM, Luna martie 2011, Procente, 1.7
Feminin, Timis, 158109 PERIAM, Luna aprilie 2011, Procente, 1
Feminin, Timis, 158109 PERIAM, Luna mai 2011, Procente, 1
Feminin, Timis, 158109 PERIAM, Luna iunie 2011, Procente, 1
Feminin, Timis, 158109 PERIAM, Luna iulie 2011, Procente, .8
Feminin, Timis, 158109 PERIAM, Luna august 2011, Procente, 1.1
Feminin, Timis, 158109 PERIAM, Luna septembrie 2011, Procente, .8
Feminin, Timis, 158109 PERIAM, Luna octombrie 2011, Procente, .8
Feminin, Timis, 158109 PERIAM, Luna noiembrie 2011, Procente, .8
Feminin, Timis, 158109 PERIAM, Luna decembrie 2011, Procente, .9
Feminin, Timis, 158109 PERIAM, Anul 2012, Procente, 2.3
Feminin, Timis, 158109 PERIAM, Luna ianuarie 2012, Procente, 1
Feminin, Timis, 158109 PERIAM, Luna februarie 2012, Procente, 2.5
Feminin, Timis, 158109 PERIAM, Luna martie 2012, Procente, 2.5
Feminin, Timis, 158109 PERIAM, Luna aprilie 2012, Procente, 2.5
Feminin, Timis, 158109 PERIAM, Luna mai 2012, Procente, 2.5
Feminin, Timis, 158109 PERIAM, Luna iunie 2012, Procente, 2.6
Feminin, Timis, 158109 PERIAM, Luna iulie 2012, Procente, 2.8
Feminin, Timis, 158109 PERIAM, Luna august 2012, Procente, 2.3
Feminin, Timis, 158109 PERIAM, Luna septembrie 2012, Procente, 2.3
Feminin, Timis, 158109 PERIAM, Luna octombrie 2012, Procente, 2.2
Feminin, Timis, 158109 PERIAM, Luna noiembrie 2012, Procente, 1.9
Feminin, Timis, 158109 PERIAM, Luna decembrie 2012, Procente, 2.3
Feminin, Timis, 158109 PERIAM, Anul 2013, Procente, 1.2
Feminin, Timis, 158109 PERIAM, Luna ianuarie 2013, Procente, 2.4
Feminin, Timis, 158109 PERIAM, Luna februarie 2013, Procente, 1.7
Feminin, Timis, 158109 PERIAM, Luna martie 2013, Procente, 1.5
Feminin, Timis, 158109 PERIAM, Luna aprilie 2013, Procente, 1.3
Feminin, Timis, 158109 PERIAM, Luna mai 2013, Procente, 1.4
Feminin, Timis, 158109 PERIAM, Luna iunie 2013, Procente, 1
Feminin, Timis, 158109 PERIAM, Luna iulie 2013, Procente, 1.1
Feminin, Timis, 158109 PERIAM, Luna august 2013, Procente, 1
Feminin, Timis, 158109 PERIAM, Luna septembrie 2013, Procente, .6
Feminin, Timis, 158109 PERIAM, Luna octombrie 2013, Procente, 1.1
Feminin, Timis, 158109 PERIAM, Luna noiembrie 2013, Procente, 1.2
Feminin, Timis, 158109 PERIAM, Luna decembrie 2013, Procente, 1.2
Feminin, Timis, 158109 PERIAM, Anul 2014, Procente, 1.2
Feminin, Timis, 158109 PERIAM, Luna ianuarie 2014, Procente, 1.3
Feminin, Timis, 158109 PERIAM, Luna februarie 2014, Procente, 1.5
Feminin, Timis, 158109 PERIAM, Luna martie 2014, Procente, 1.5
Feminin, Timis, 158109 PERIAM, Luna aprilie 2014, Procente, 1.4
Feminin, Timis, 158109 PERIAM, Luna mai 2014, Procente, 1.5
Feminin, Timis, 158109 PERIAM, Luna iunie 2014, Procente, 1.5
Feminin, Timis, 158109 PERIAM, Luna iulie 2014, Procente, 1.5
Feminin, Timis, 158109 PERIAM, Luna august 2014, Procente, 1.6
Feminin, Timis, 158109 PERIAM, Luna septembrie 2014, Procente, 1.7
Feminin, Timis, 158109 PERIAM, Luna octombrie 2014, Procente, 1.5
Feminin, Timis, 158109 PERIAM, Luna noiembrie 2014, Procente, 1.5
Feminin, Timis, 158109 PERIAM, Luna decembrie 2014, Procente, 1.2
Feminin, Timis, 158109 PERIAM, Anul 2015, Procente, .8
Feminin, Timis, 158109 PERIAM, Luna ianuarie 2015, Procente, 1.3
Feminin, Timis, 158109 PERIAM, Luna februarie 2015, Procente, 1.5
Feminin, Timis, 158109 PERIAM, Luna martie 2015, Procente, 1.5
Feminin, Timis, 158109 PERIAM, Luna aprilie 2015, Procente, 1.3
Feminin, Timis, 158109 PERIAM, Luna mai 2015, Procente, 1.2
Feminin, Timis, 158109 PERIAM, Luna iunie 2015, Procente, 1.8
Feminin, Timis, 158109 PERIAM, Luna iulie 2015, Procente, 1.6
Feminin, Timis, 158109 PERIAM, Luna august 2015, Procente, 1.2
Feminin, Timis, 158109 PERIAM, Luna septembrie 2015, Procente, 1.2
Feminin, Timis, 158109 PERIAM, Luna octombrie 2015, Procente, .7
Feminin, Timis, 158109 PERIAM, Luna noiembrie 2015, Procente, .8
Feminin, Timis, 158109 PERIAM, Luna decembrie 2015, Procente, .8
Feminin, Timis, 158109 PERIAM, Anul 2016, Procente, .5
Feminin, Timis, 158109 PERIAM, Luna ianuarie 2016, Procente, .9
Feminin, Timis, 158109 PERIAM, Luna februarie 2016, Procente, .6
Feminin, Timis, 158109 PERIAM, Luna martie 2016, Procente, .8
Feminin, Timis, 158109 PERIAM, Luna aprilie 2016, Procente, .8
Feminin, Timis, 158109 PERIAM, Luna mai 2016, Procente, .8
Feminin, Timis, 158109 PERIAM, Luna iunie 2016, Procente, .8
Feminin, Timis, 158109 PERIAM, Luna iulie 2016, Procente, .6
Feminin, Timis, 158109 PERIAM, Luna august 2016, Procente, .7
Feminin, Timis, 158109 PERIAM, Luna septembrie 2016, Procente, .5
Feminin, Timis, 158109 PERIAM, Luna octombrie 2016, Procente, .5
Feminin, Timis, 158109 PERIAM, Luna noiembrie 2016, Procente, .5
Feminin, Timis, 158109 PERIAM, Luna decembrie 2016, Procente, .5
Feminin, Timis, 158109 PERIAM, Luna ianuarie 2017, Procente, .4
Feminin, Timis, 158109 PERIAM, Luna februarie 2017, Procente, .5
Feminin, Timis, 158109 PERIAM, Luna martie 2017, Procente, .5
Feminin, Timis, 158109 PERIAM, Luna aprilie 2017, Procente, 1.1
Feminin, Timis, 158109 PERIAM, Luna mai 2017, Procente, 1
Feminin, Timis, 158109 PERIAM, Luna iunie 2017, Procente, 1
Feminin, Timis, 159507 PESAC, Anul 2010, Procente, 2.8
Feminin, Timis, 159507 PESAC, Luna ianuarie 2010, Procente, 3.9
Feminin, Timis, 159507 PESAC, Luna februarie 2010, Procente, 4.1
Feminin, Timis, 159507 PESAC, Luna martie 2010, Procente, 4.2
Feminin, Timis, 159507 PESAC, Luna aprilie 2010, Procente, 4.2
Feminin, Timis, 159507 PESAC, Luna mai 2010, Procente, 3.9
Feminin, Timis, 159507 PESAC, Luna iunie 2010, Procente, 4.4
Feminin, Timis, 159507 PESAC, Luna iulie 2010, Procente, 4.2
Feminin, Timis, 159507 PESAC, Luna august 2010, Procente, 4.6
Feminin, Timis, 159507 PESAC, Luna septembrie 2010, Procente, 3.7
Feminin, Timis, 159507 PESAC, Luna octombrie 2010, Procente, 4.3
Feminin, Timis, 159507 PESAC, Luna noiembrie 2010, Procente, 2.8
Feminin, Timis, 159507 PESAC, Luna decembrie 2010, Procente, 2.8
Feminin, Timis, 159507 PESAC, Anul 2011, Procente, 1.9
Feminin, Timis, 159507 PESAC, Luna ianuarie 2011, Procente, 2.4
Feminin, Timis, 159507 PESAC, Luna februarie 2011, Procente, 2.5
Feminin, Timis, 159507 PESAC, Luna martie 2011, Procente, 2.1
Feminin, Timis, 159507 PESAC, Luna aprilie 2011, Procente, 1.9
Feminin, Timis, 159507 PESAC, Luna mai 2011, Procente, 1.8
Feminin, Timis, 159507 PESAC, Luna iunie 2011, Procente, 1.9
Feminin, Timis, 159507 PESAC, Luna iulie 2011, Procente, 1.5
Feminin, Timis, 159507 PESAC, Luna august 2011, Procente, 1.6
Feminin, Timis, 159507 PESAC, Luna septembrie 2011, Procente, 1.5
Feminin, Timis, 159507 PESAC, Luna octombrie 2011, Procente, 1.3
Feminin, Timis, 159507 PESAC, Luna noiembrie 2011, Procente, 1.9
Feminin, Timis, 159507 PESAC, Luna decembrie 2011, Procente, 1.9
Feminin, Timis, 159507 PESAC, Anul 2012, Procente, 2.3
Feminin, Timis, 159507 PESAC, Luna ianuarie 2012, Procente, 2.2
Feminin, Timis, 159507 PESAC, Luna februarie 2012, Procente, 1.8
Feminin, Timis, 159507 PESAC, Luna martie 2012, Procente, 1.8
Feminin, Timis, 159507 PESAC, Luna aprilie 2012, Procente, 2.2
Feminin, Timis, 159507 PESAC, Luna mai 2012, Procente, 1.9
Feminin, Timis, 159507 PESAC, Luna iunie 2012, Procente, 1.8
Feminin, Timis, 159507 PESAC, Luna iulie 2012, Procente, 2.3
Feminin, Timis, 159507 PESAC, Luna august 2012, Procente, 2.2
Feminin, Timis, 159507 PESAC, Luna septembrie 2012, Procente, 2.2
Feminin, Timis, 159507 PESAC, Luna octombrie 2012, Procente, 2.3
