
Sexe, Judete, Localitati , Perioade, UM: Procente, Valoare
Feminin, Satu Mare, 139054 TEREBESTI, Luna ianuarie 2012, Procente, 4.2
Feminin, Satu Mare, 139054 TEREBESTI, Luna februarie 2012, Procente, 4.2
Feminin, Satu Mare, 139054 TEREBESTI, Luna martie 2012, Procente, 4.4
Feminin, Satu Mare, 139054 TEREBESTI, Luna aprilie 2012, Procente, 4.4
Feminin, Satu Mare, 139054 TEREBESTI, Luna mai 2012, Procente, 5.7
Feminin, Satu Mare, 139054 TEREBESTI, Luna iunie 2012, Procente, 5.7
Feminin, Satu Mare, 139054 TEREBESTI, Luna iulie 2012, Procente, 6.1
Feminin, Satu Mare, 139054 TEREBESTI, Luna august 2012, Procente, 6.1
Feminin, Satu Mare, 139054 TEREBESTI, Luna septembrie 2012, Procente, 7.2
Feminin, Satu Mare, 139054 TEREBESTI, Luna octombrie 2012, Procente, 7.2
Feminin, Satu Mare, 139054 TEREBESTI, Luna noiembrie 2012, Procente, 8.3
Feminin, Satu Mare, 139054 TEREBESTI, Luna decembrie 2012, Procente, 8.5
Feminin, Satu Mare, 139054 TEREBESTI, Anul 2013, Procente, 9.3
Feminin, Satu Mare, 139054 TEREBESTI, Luna ianuarie 2013, Procente, 8.7
Feminin, Satu Mare, 139054 TEREBESTI, Luna februarie 2013, Procente, 8.9
Feminin, Satu Mare, 139054 TEREBESTI, Luna martie 2013, Procente, 7.8
Feminin, Satu Mare, 139054 TEREBESTI, Luna aprilie 2013, Procente, 7.8
Feminin, Satu Mare, 139054 TEREBESTI, Luna mai 2013, Procente, 8
Feminin, Satu Mare, 139054 TEREBESTI, Luna iunie 2013, Procente, 7.8
Feminin, Satu Mare, 139054 TEREBESTI, Luna iulie 2013, Procente, 7.8
Feminin, Satu Mare, 139054 TEREBESTI, Luna august 2013, Procente, 8.2
Feminin, Satu Mare, 139054 TEREBESTI, Luna septembrie 2013, Procente, 8.2
Feminin, Satu Mare, 139054 TEREBESTI, Luna octombrie 2013, Procente, 8.9
Feminin, Satu Mare, 139054 TEREBESTI, Luna noiembrie 2013, Procente, 9.1
Feminin, Satu Mare, 139054 TEREBESTI, Luna decembrie 2013, Procente, 9.3
Feminin, Satu Mare, 139054 TEREBESTI, Anul 2014, Procente, 11.4
Feminin, Satu Mare, 139054 TEREBESTI, Luna ianuarie 2014, Procente, 9.2
Feminin, Satu Mare, 139054 TEREBESTI, Luna februarie 2014, Procente, 9.6
Feminin, Satu Mare, 139054 TEREBESTI, Luna martie 2014, Procente, 10.5
Feminin, Satu Mare, 139054 TEREBESTI, Luna aprilie 2014, Procente, 10.7
Feminin, Satu Mare, 139054 TEREBESTI, Luna mai 2014, Procente, 10.1
Feminin, Satu Mare, 139054 TEREBESTI, Luna iunie 2014, Procente, 10.1
Feminin, Satu Mare, 139054 TEREBESTI, Luna iulie 2014, Procente, 9.8
Feminin, Satu Mare, 139054 TEREBESTI, Luna august 2014, Procente, 9.4
Feminin, Satu Mare, 139054 TEREBESTI, Luna septembrie 2014, Procente, 10.4
Feminin, Satu Mare, 139054 TEREBESTI, Luna octombrie 2014, Procente, 10.6
Feminin, Satu Mare, 139054 TEREBESTI, Luna noiembrie 2014, Procente, 11.4
Feminin, Satu Mare, 139054 TEREBESTI, Luna decembrie 2014, Procente, 11.4
Feminin, Satu Mare, 139054 TEREBESTI, Anul 2015, Procente, 9.7
Feminin, Satu Mare, 139054 TEREBESTI, Luna ianuarie 2015, Procente, 11.8
Feminin, Satu Mare, 139054 TEREBESTI, Luna februarie 2015, Procente, 13.2
Feminin, Satu Mare, 139054 TEREBESTI, Luna martie 2015, Procente, 12.6
Feminin, Satu Mare, 139054 TEREBESTI, Luna aprilie 2015, Procente, 12.4
Feminin, Satu Mare, 139054 TEREBESTI, Luna mai 2015, Procente, 11.5
Feminin, Satu Mare, 139054 TEREBESTI, Luna iunie 2015, Procente, 11.3
Feminin, Satu Mare, 139054 TEREBESTI, Luna iulie 2015, Procente, 11
Feminin, Satu Mare, 139054 TEREBESTI, Luna august 2015, Procente, 10.3
Feminin, Satu Mare, 139054 TEREBESTI, Luna septembrie 2015, Procente, 10.1
Feminin, Satu Mare, 139054 TEREBESTI, Luna octombrie 2015, Procente, 9.9
Feminin, Satu Mare, 139054 TEREBESTI, Luna noiembrie 2015, Procente, 9.7
Feminin, Satu Mare, 139054 TEREBESTI, Luna decembrie 2015, Procente, 9.7
Feminin, Satu Mare, 139054 TEREBESTI, Anul 2016, Procente, 13
Feminin, Satu Mare, 139054 TEREBESTI, Luna ianuarie 2016, Procente, 10.3
Feminin, Satu Mare, 139054 TEREBESTI, Luna februarie 2016, Procente, 12.1
Feminin, Satu Mare, 139054 TEREBESTI, Luna martie 2016, Procente, 12.3
Feminin, Satu Mare, 139054 TEREBESTI, Luna aprilie 2016, Procente, 12.8
Feminin, Satu Mare, 139054 TEREBESTI, Luna mai 2016, Procente, 13.2
Feminin, Satu Mare, 139054 TEREBESTI, Luna iunie 2016, Procente, 13.6
Feminin, Satu Mare, 139054 TEREBESTI, Luna iulie 2016, Procente, 13.4
Feminin, Satu Mare, 139054 TEREBESTI, Luna august 2016, Procente, 13.8
Feminin, Satu Mare, 139054 TEREBESTI, Luna septembrie 2016, Procente, 13.4
Feminin, Satu Mare, 139054 TEREBESTI, Luna octombrie 2016, Procente, 13.8
Feminin, Satu Mare, 139054 TEREBESTI, Luna noiembrie 2016, Procente, 13.2
Feminin, Satu Mare, 139054 TEREBESTI, Luna decembrie 2016, Procente, 13
Feminin, Satu Mare, 139054 TEREBESTI, Luna ianuarie 2017, Procente, 11.7
Feminin, Satu Mare, 139054 TEREBESTI, Luna februarie 2017, Procente, 11.7
Feminin, Satu Mare, 139054 TEREBESTI, Luna martie 2017, Procente, 11.5
Feminin, Satu Mare, 139054 TEREBESTI, Luna aprilie 2017, Procente, 11.3
Feminin, Satu Mare, 139054 TEREBESTI, Luna mai 2017, Procente, 11.1
Feminin, Satu Mare, 139054 TEREBESTI, Luna iunie 2017, Procente, 11.1
Feminin, Satu Mare, 139107 TIREAM, Anul 2010, Procente, 8.1
Feminin, Satu Mare, 139107 TIREAM, Luna ianuarie 2010, Procente, 7.3
Feminin, Satu Mare, 139107 TIREAM, Luna februarie 2010, Procente, 8.5
Feminin, Satu Mare, 139107 TIREAM, Luna martie 2010, Procente, 8.3
Feminin, Satu Mare, 139107 TIREAM, Luna aprilie 2010, Procente, 8.7
Feminin, Satu Mare, 139107 TIREAM, Luna mai 2010, Procente, 7.8
Feminin, Satu Mare, 139107 TIREAM, Luna iunie 2010, Procente, 8.3
Feminin, Satu Mare, 139107 TIREAM, Luna iulie 2010, Procente, 8.9
Feminin, Satu Mare, 139107 TIREAM, Luna august 2010, Procente, 7.9
Feminin, Satu Mare, 139107 TIREAM, Luna septembrie 2010, Procente, 9.4
Feminin, Satu Mare, 139107 TIREAM, Luna octombrie 2010, Procente, 9.1
Feminin, Satu Mare, 139107 TIREAM, Luna noiembrie 2010, Procente, 8.1
Feminin, Satu Mare, 139107 TIREAM, Luna decembrie 2010, Procente, 8.1
Feminin, Satu Mare, 139107 TIREAM, Anul 2011, Procente, 8.6
Feminin, Satu Mare, 139107 TIREAM, Luna ianuarie 2011, Procente, 8
Feminin, Satu Mare, 139107 TIREAM, Luna februarie 2011, Procente, 8
Feminin, Satu Mare, 139107 TIREAM, Luna martie 2011, Procente, 8.8
Feminin, Satu Mare, 139107 TIREAM, Luna aprilie 2011, Procente, 8.8
Feminin, Satu Mare, 139107 TIREAM, Luna mai 2011, Procente, 8.8
Feminin, Satu Mare, 139107 TIREAM, Luna iunie 2011, Procente, 8.6
Feminin, Satu Mare, 139107 TIREAM, Luna iulie 2011, Procente, 8.8
Feminin, Satu Mare, 139107 TIREAM, Luna august 2011, Procente, 8.3
Feminin, Satu Mare, 139107 TIREAM, Luna septembrie 2011, Procente, 8.2
Feminin, Satu Mare, 139107 TIREAM, Luna octombrie 2011, Procente, 8
Feminin, Satu Mare, 139107 TIREAM, Luna noiembrie 2011, Procente, 8.8
Feminin, Satu Mare, 139107 TIREAM, Luna decembrie 2011, Procente, 8.6
Feminin, Satu Mare, 139107 TIREAM, Anul 2012, Procente, 8.3
Feminin, Satu Mare, 139107 TIREAM, Luna ianuarie 2012, Procente, 9
Feminin, Satu Mare, 139107 TIREAM, Luna februarie 2012, Procente, 11
Feminin, Satu Mare, 139107 TIREAM, Luna martie 2012, Procente, 8.8
Feminin, Satu Mare, 139107 TIREAM, Luna aprilie 2012, Procente, 9.3
Feminin, Satu Mare, 139107 TIREAM, Luna mai 2012, Procente, 8.5
Feminin, Satu Mare, 139107 TIREAM, Luna iunie 2012, Procente, 8.7
Feminin, Satu Mare, 139107 TIREAM, Luna iulie 2012, Procente, 8.6
Feminin, Satu Mare, 139107 TIREAM, Luna august 2012, Procente, 7.7
Feminin, Satu Mare, 139107 TIREAM, Luna septembrie 2012, Procente, 8
Feminin, Satu Mare, 139107 TIREAM, Luna octombrie 2012, Procente, 8.3
Feminin, Satu Mare, 139107 TIREAM, Luna noiembrie 2012, Procente, 8.3
Feminin, Satu Mare, 139107 TIREAM, Luna decembrie 2012, Procente, 8.3
Feminin, Satu Mare, 139107 TIREAM, Anul 2013, Procente, 9.1
Feminin, Satu Mare, 139107 TIREAM, Luna ianuarie 2013, Procente, 8.3
Feminin, Satu Mare, 139107 TIREAM, Luna februarie 2013, Procente, 8.2
Feminin, Satu Mare, 139107 TIREAM, Luna martie 2013, Procente, 8.3
Feminin, Satu Mare, 139107 TIREAM, Luna aprilie 2013, Procente, 8.2
Feminin, Satu Mare, 139107 TIREAM, Luna mai 2013, Procente, 8
Feminin, Satu Mare, 139107 TIREAM, Luna iunie 2013, Procente, 8.2
Feminin, Satu Mare, 139107 TIREAM, Luna iulie 2013, Procente, 8
Feminin, Satu Mare, 139107 TIREAM, Luna august 2013, Procente, 8.6
Feminin, Satu Mare, 139107 TIREAM, Luna septembrie 2013, Procente, 8.2
Feminin, Satu Mare, 139107 TIREAM, Luna octombrie 2013, Procente, 8.8
Feminin, Satu Mare, 139107 TIREAM, Luna noiembrie 2013, Procente, 9.1
Feminin, Satu Mare, 139107 TIREAM, Luna decembrie 2013, Procente, 9.1
Feminin, Satu Mare, 139107 TIREAM, Anul 2014, Procente, 8.3
Feminin, Satu Mare, 139107 TIREAM, Luna ianuarie 2014, Procente, 9.3
Feminin, Satu Mare, 139107 TIREAM, Luna februarie 2014, Procente, 8.4
Feminin, Satu Mare, 139107 TIREAM, Luna martie 2014, Procente, 7.6
Feminin, Satu Mare, 139107 TIREAM, Luna aprilie 2014, Procente, 8.4
Feminin, Satu Mare, 139107 TIREAM, Luna mai 2014, Procente, 8.6
Feminin, Satu Mare, 139107 TIREAM, Luna iunie 2014, Procente, 8
Feminin, Satu Mare, 139107 TIREAM, Luna iulie 2014, Procente, 8
Feminin, Satu Mare, 139107 TIREAM, Luna august 2014, Procente, 8.3
Feminin, Satu Mare, 139107 TIREAM, Luna septembrie 2014, Procente, 8.3
Feminin, Satu Mare, 139107 TIREAM, Luna octombrie 2014, Procente, 8.3
Feminin, Satu Mare, 139107 TIREAM, Luna noiembrie 2014, Procente, 8.4
Feminin, Satu Mare, 139107 TIREAM, Luna decembrie 2014, Procente, 8.3
Feminin, Satu Mare, 139107 TIREAM, Anul 2015, Procente, 7.5
Feminin, Satu Mare, 139107 TIREAM, Luna ianuarie 2015, Procente, 8.6
Feminin, Satu Mare, 139107 TIREAM, Luna februarie 2015, Procente, 8.4
Feminin, Satu Mare, 139107 TIREAM, Luna martie 2015, Procente, 8.1
Feminin, Satu Mare, 139107 TIREAM, Luna aprilie 2015, Procente, 8.6
Feminin, Satu Mare, 139107 TIREAM, Luna mai 2015, Procente, 8.6
Feminin, Satu Mare, 139107 TIREAM, Luna iunie 2015, Procente, 8.6
Feminin, Satu Mare, 139107 TIREAM, Luna iulie 2015, Procente, 8.5
Feminin, Satu Mare, 139107 TIREAM, Luna august 2015, Procente, 8.5
Feminin, Satu Mare, 139107 TIREAM, Luna septembrie 2015, Procente, 8.1
Feminin, Satu Mare, 139107 TIREAM, Luna octombrie 2015, Procente, 7.1
Feminin, Satu Mare, 139107 TIREAM, Luna noiembrie 2015, Procente, 7.2
Feminin, Satu Mare, 139107 TIREAM, Luna decembrie 2015, Procente, 7.5
Feminin, Satu Mare, 139107 TIREAM, Anul 2016, Procente, 7.8
Feminin, Satu Mare, 139107 TIREAM, Luna ianuarie 2016, Procente, 7.8
Feminin, Satu Mare, 139107 TIREAM, Luna februarie 2016, Procente, 7.8
Feminin, Satu Mare, 139107 TIREAM, Luna martie 2016, Procente, 8
Feminin, Satu Mare, 139107 TIREAM, Luna aprilie 2016, Procente, 8
Feminin, Satu Mare, 139107 TIREAM, Luna mai 2016, Procente, 8
Feminin, Satu Mare, 139107 TIREAM, Luna iunie 2016, Procente, 8.1
Feminin, Satu Mare, 139107 TIREAM, Luna iulie 2016, Procente, 8.1
Feminin, Satu Mare, 139107 TIREAM, Luna august 2016, Procente, 7.9
Feminin, Satu Mare, 139107 TIREAM, Luna septembrie 2016, Procente, 7.5
Feminin, Satu Mare, 139107 TIREAM, Luna octombrie 2016, Procente, 8.1
Feminin, Satu Mare, 139107 TIREAM, Luna noiembrie 2016, Procente, 8.1
Feminin, Satu Mare, 139107 TIREAM, Luna decembrie 2016, Procente, 7.8
Feminin, Satu Mare, 139107 TIREAM, Luna ianuarie 2017, Procente, 7.3
Feminin, Satu Mare, 139107 TIREAM, Luna februarie 2017, Procente, 7.4
Feminin, Satu Mare, 139107 TIREAM, Luna martie 2017, Procente, 7.7
Feminin, Satu Mare, 139107 TIREAM, Luna aprilie 2017, Procente, 6.9
Feminin, Satu Mare, 139107 TIREAM, Luna mai 2017, Procente, 6.4
Feminin, Satu Mare, 139107 TIREAM, Luna iunie 2017, Procente, 6.4
Feminin, Satu Mare, 139143 TIRSOLT, Anul 2010, Procente, 1.2
Feminin, Satu Mare, 139143 TIRSOLT, Luna ianuarie 2010, Procente, 1.3
Feminin, Satu Mare, 139143 TIRSOLT, Luna februarie 2010, Procente, 1.3
Feminin, Satu Mare, 139143 TIRSOLT, Luna martie 2010, Procente, 1.4
Feminin, Satu Mare, 139143 TIRSOLT, Luna aprilie 2010, Procente, 1.1
Feminin, Satu Mare, 139143 TIRSOLT, Luna mai 2010, Procente, 1.2
Feminin, Satu Mare, 139143 TIRSOLT, Luna iunie 2010, Procente, 1.4
Feminin, Satu Mare, 139143 TIRSOLT, Luna iulie 2010, Procente, 1.4
Feminin, Satu Mare, 139143 TIRSOLT, Luna august 2010, Procente, 1.4
Feminin, Satu Mare, 139143 TIRSOLT, Luna septembrie 2010, Procente, 1.6
Feminin, Satu Mare, 139143 TIRSOLT, Luna octombrie 2010, Procente, 1.4
Feminin, Satu Mare, 139143 TIRSOLT, Luna noiembrie 2010, Procente, 1.3
Feminin, Satu Mare, 139143 TIRSOLT, Luna decembrie 2010, Procente, 1.2
Feminin, Satu Mare, 139143 TIRSOLT, Anul 2011, Procente, .9
Feminin, Satu Mare, 139143 TIRSOLT, Luna ianuarie 2011, Procente, 1.2
Feminin, Satu Mare, 139143 TIRSOLT, Luna februarie 2011, Procente, 1.2
Feminin, Satu Mare, 139143 TIRSOLT, Luna martie 2011, Procente, .6
Feminin, Satu Mare, 139143 TIRSOLT, Luna aprilie 2011, Procente, .6
Feminin, Satu Mare, 139143 TIRSOLT, Luna mai 2011, Procente, .6
Feminin, Satu Mare, 139143 TIRSOLT, Luna iunie 2011, Procente, .6
Feminin, Satu Mare, 139143 TIRSOLT, Luna iulie 2011, Procente, .6
Feminin, Satu Mare, 139143 TIRSOLT, Luna august 2011, Procente, .7
Feminin, Satu Mare, 139143 TIRSOLT, Luna septembrie 2011, Procente, .7
Feminin, Satu Mare, 139143 TIRSOLT, Luna octombrie 2011, Procente, .8
Feminin, Satu Mare, 139143 TIRSOLT, Luna noiembrie 2011, Procente, .8
Feminin, Satu Mare, 139143 TIRSOLT, Luna decembrie 2011, Procente, .9
Feminin, Satu Mare, 139143 TIRSOLT, Anul 2012, Procente, .8
Feminin, Satu Mare, 139143 TIRSOLT, Luna ianuarie 2012, Procente, 1.2
Feminin, Satu Mare, 139143 TIRSOLT, Luna februarie 2012, Procente, .9
Feminin, Satu Mare, 139143 TIRSOLT, Luna martie 2012, Procente, 1
Feminin, Satu Mare, 139143 TIRSOLT, Luna aprilie 2012, Procente, 1.1
Feminin, Satu Mare, 139143 TIRSOLT, Luna mai 2012, Procente, 1.1
Feminin, Satu Mare, 139143 TIRSOLT, Luna iunie 2012, Procente, 1.1
Feminin, Satu Mare, 139143 TIRSOLT, Luna iulie 2012, Procente, 1.1
Feminin, Satu Mare, 139143 TIRSOLT, Luna august 2012, Procente, 1.2
Feminin, Satu Mare, 139143 TIRSOLT, Luna septembrie 2012, Procente, 1.2
Feminin, Satu Mare, 139143 TIRSOLT, Luna octombrie 2012, Procente, .7
Feminin, Satu Mare, 139143 TIRSOLT, Luna noiembrie 2012, Procente, .8
Feminin, Satu Mare, 139143 TIRSOLT, Luna decembrie 2012, Procente, .8
Feminin, Satu Mare, 139143 TIRSOLT, Anul 2013, Procente, .9
Feminin, Satu Mare, 139143 TIRSOLT, Luna ianuarie 2013, Procente, .7
Feminin, Satu Mare, 139143 TIRSOLT, Luna februarie 2013, Procente, .6
Feminin, Satu Mare, 139143 TIRSOLT, Luna martie 2013, Procente, .7
Feminin, Satu Mare, 139143 TIRSOLT, Luna aprilie 2013, Procente, .7
Feminin, Satu Mare, 139143 TIRSOLT, Luna mai 2013, Procente, .6
Feminin, Satu Mare, 139143 TIRSOLT, Luna iunie 2013, Procente, .7
Feminin, Satu Mare, 139143 TIRSOLT, Luna iulie 2013, Procente, .7
Feminin, Satu Mare, 139143 TIRSOLT, Luna august 2013, Procente, .7
Feminin, Satu Mare, 139143 TIRSOLT, Luna septembrie 2013, Procente, .7
Feminin, Satu Mare, 139143 TIRSOLT, Luna octombrie 2013, Procente, .8
Feminin, Satu Mare, 139143 TIRSOLT, Luna noiembrie 2013, Procente, 1.1
Feminin, Satu Mare, 139143 TIRSOLT, Luna decembrie 2013, Procente, .9
Feminin, Satu Mare, 139143 TIRSOLT, Anul 2014, Procente, 1.2
Feminin, Satu Mare, 139143 TIRSOLT, Luna ianuarie 2014, Procente, 1.2
Feminin, Satu Mare, 139143 TIRSOLT, Luna februarie 2014, Procente, 1.3
Feminin, Satu Mare, 139143 TIRSOLT, Luna martie 2014, Procente, 1.4
Feminin, Satu Mare, 139143 TIRSOLT, Luna aprilie 2014, Procente, 1.3
Feminin, Satu Mare, 139143 TIRSOLT, Luna mai 2014, Procente, 1
Feminin, Satu Mare, 139143 TIRSOLT, Luna iunie 2014, Procente, 1.1
Feminin, Satu Mare, 139143 TIRSOLT, Luna iulie 2014, Procente, 1.3
Feminin, Satu Mare, 139143 TIRSOLT, Luna august 2014, Procente, 1
Feminin, Satu Mare, 139143 TIRSOLT, Luna septembrie 2014, Procente, .8
Feminin, Satu Mare, 139143 TIRSOLT, Luna octombrie 2014, Procente, 1.1
Feminin, Satu Mare, 139143 TIRSOLT, Luna noiembrie 2014, Procente, 1.1
Feminin, Satu Mare, 139143 TIRSOLT, Luna decembrie 2014, Procente, 1.2
Feminin, Satu Mare, 139143 TIRSOLT, Anul 2015, Procente, .6
Feminin, Satu Mare, 139143 TIRSOLT, Luna ianuarie 2015, Procente, 1
Feminin, Satu Mare, 139143 TIRSOLT, Luna februarie 2015, Procente, .9
Feminin, Satu Mare, 139143 TIRSOLT, Luna martie 2015, Procente, .8
Feminin, Satu Mare, 139143 TIRSOLT, Luna aprilie 2015, Procente, .5
Feminin, Satu Mare, 139143 TIRSOLT, Luna mai 2015, Procente, .4
Feminin, Satu Mare, 139143 TIRSOLT, Luna iunie 2015, Procente, .6
Feminin, Satu Mare, 139143 TIRSOLT, Luna iulie 2015, Procente, .7
Feminin, Satu Mare, 139143 TIRSOLT, Luna august 2015, Procente, .8
Feminin, Satu Mare, 139143 TIRSOLT, Luna septembrie 2015, Procente, .8
Feminin, Satu Mare, 139143 TIRSOLT, Luna octombrie 2015, Procente, .8
Feminin, Satu Mare, 139143 TIRSOLT, Luna noiembrie 2015, Procente, .8
Feminin, Satu Mare, 139143 TIRSOLT, Luna decembrie 2015, Procente, .6
Feminin, Satu Mare, 139143 TIRSOLT, Anul 2016, Procente, .7
Feminin, Satu Mare, 139143 TIRSOLT, Luna ianuarie 2016, Procente, .4
Feminin, Satu Mare, 139143 TIRSOLT, Luna februarie 2016, Procente, .2
Feminin, Satu Mare, 139143 TIRSOLT, Luna martie 2016, Procente, .3
Feminin, Satu Mare, 139143 TIRSOLT, Luna aprilie 2016, Procente, .2
Feminin, Satu Mare, 139143 TIRSOLT, Luna mai 2016, Procente, .2
Feminin, Satu Mare, 139143 TIRSOLT, Luna iunie 2016, Procente, .2
Feminin, Satu Mare, 139143 TIRSOLT, Luna iulie 2016, Procente, .2
Feminin, Satu Mare, 139143 TIRSOLT, Luna august 2016, Procente, .5
Feminin, Satu Mare, 139143 TIRSOLT, Luna septembrie 2016, Procente, .6
Feminin, Satu Mare, 139143 TIRSOLT, Luna octombrie 2016, Procente, .7
Feminin, Satu Mare, 139143 TIRSOLT, Luna noiembrie 2016, Procente, .7
Feminin, Satu Mare, 139143 TIRSOLT, Luna decembrie 2016, Procente, .7
Feminin, Satu Mare, 139143 TIRSOLT, Luna ianuarie 2017, Procente, .7
Feminin, Satu Mare, 139143 TIRSOLT, Luna februarie 2017, Procente, .7
Feminin, Satu Mare, 139143 TIRSOLT, Luna martie 2017, Procente, .4
Feminin, Satu Mare, 139143 TIRSOLT, Luna aprilie 2017, Procente, .4
Feminin, Satu Mare, 139143 TIRSOLT, Luna mai 2017, Procente, .5
Feminin, Satu Mare, 139143 TIRSOLT, Luna iunie 2017, Procente, .5
Feminin, Satu Mare, 139170 TURT, Anul 2010, Procente, 3
Feminin, Satu Mare, 139170 TURT, Luna ianuarie 2010, Procente, 2
Feminin, Satu Mare, 139170 TURT, Luna februarie 2010, Procente, 1.8
Feminin, Satu Mare, 139170 TURT, Luna martie 2010, Procente, 1.7
Feminin, Satu Mare, 139170 TURT, Luna aprilie 2010, Procente, 1.8
Feminin, Satu Mare, 139170 TURT, Luna mai 2010, Procente, 1.9
Feminin, Satu Mare, 139170 TURT, Luna iunie 2010, Procente, 2.1
Feminin, Satu Mare, 139170 TURT, Luna iulie 2010, Procente, 2.9
Feminin, Satu Mare, 139170 TURT, Luna august 2010, Procente, 3.6
Feminin, Satu Mare, 139170 TURT, Luna septembrie 2010, Procente, 3.7
Feminin, Satu Mare, 139170 TURT, Luna octombrie 2010, Procente, 3.2
Feminin, Satu Mare, 139170 TURT, Luna noiembrie 2010, Procente, 3.7
Feminin, Satu Mare, 139170 TURT, Luna decembrie 2010, Procente, 3
Feminin, Satu Mare, 139170 TURT, Anul 2011, Procente, 2.4
Feminin, Satu Mare, 139170 TURT, Luna ianuarie 2011, Procente, 3.1
Feminin, Satu Mare, 139170 TURT, Luna februarie 2011, Procente, 2.7
Feminin, Satu Mare, 139170 TURT, Luna martie 2011, Procente, 2.5
Feminin, Satu Mare, 139170 TURT, Luna aprilie 2011, Procente, 2.5
Feminin, Satu Mare, 139170 TURT, Luna mai 2011, Procente, 2.1
Feminin, Satu Mare, 139170 TURT, Luna iunie 2011, Procente, 2.1
Feminin, Satu Mare, 139170 TURT, Luna iulie 2011, Procente, 1.8
Feminin, Satu Mare, 139170 TURT, Luna august 2011, Procente, 1.1
Feminin, Satu Mare, 139170 TURT, Luna septembrie 2011, Procente, 2
Feminin, Satu Mare, 139170 TURT, Luna octombrie 2011, Procente, 2.3
Feminin, Satu Mare, 139170 TURT, Luna noiembrie 2011, Procente, 2.4
Feminin, Satu Mare, 139170 TURT, Luna decembrie 2011, Procente, 2.4
Feminin, Satu Mare, 139170 TURT, Anul 2012, Procente, 3.2
Feminin, Satu Mare, 139170 TURT, Luna ianuarie 2012, Procente, 2.3
Feminin, Satu Mare, 139170 TURT, Luna februarie 2012, Procente, 2.4
Feminin, Satu Mare, 139170 TURT, Luna martie 2012, Procente, 2.5
Feminin, Satu Mare, 139170 TURT, Luna aprilie 2012, Procente, 2.5
Feminin, Satu Mare, 139170 TURT, Luna mai 2012, Procente, 2.5
Feminin, Satu Mare, 139170 TURT, Luna iunie 2012, Procente, 2.8
Feminin, Satu Mare, 139170 TURT, Luna iulie 2012, Procente, 2.4
Feminin, Satu Mare, 139170 TURT, Luna august 2012, Procente, 2.3
Feminin, Satu Mare, 139170 TURT, Luna septembrie 2012, Procente, 2.3
Feminin, Satu Mare, 139170 TURT, Luna octombrie 2012, Procente, 2.5
Feminin, Satu Mare, 139170 TURT, Luna noiembrie 2012, Procente, 3.1
Feminin, Satu Mare, 139170 TURT, Luna decembrie 2012, Procente, 3.2
Feminin, Satu Mare, 139170 TURT, Anul 2013, Procente, 2.3
Feminin, Satu Mare, 139170 TURT, Luna ianuarie 2013, Procente, 3.1
Feminin, Satu Mare, 139170 TURT, Luna februarie 2013, Procente, 3.2
Feminin, Satu Mare, 139170 TURT, Luna martie 2013, Procente, 3.3
Feminin, Satu Mare, 139170 TURT, Luna aprilie 2013, Procente, 3.2
Feminin, Satu Mare, 139170 TURT, Luna mai 2013, Procente, 2.2
Feminin, Satu Mare, 139170 TURT, Luna iunie 2013, Procente, 2.1
Feminin, Satu Mare, 139170 TURT, Luna iulie 2013, Procente, 2.3
Feminin, Satu Mare, 139170 TURT, Luna august 2013, Procente, 1.8
Feminin, Satu Mare, 139170 TURT, Luna septembrie 2013, Procente, 2.4
Feminin, Satu Mare, 139170 TURT, Luna octombrie 2013, Procente, 2.6
Feminin, Satu Mare, 139170 TURT, Luna noiembrie 2013, Procente, 2.5
Feminin, Satu Mare, 139170 TURT, Luna decembrie 2013, Procente, 2.3
Feminin, Satu Mare, 139170 TURT, Anul 2014, Procente, 3.2
Feminin, Satu Mare, 139170 TURT, Luna ianuarie 2014, Procente, 2.3
Feminin, Satu Mare, 139170 TURT, Luna februarie 2014, Procente, 2.5
Feminin, Satu Mare, 139170 TURT, Luna martie 2014, Procente, 2.2
Feminin, Satu Mare, 139170 TURT, Luna aprilie 2014, Procente, 2
Feminin, Satu Mare, 139170 TURT, Luna mai 2014, Procente, 1.8
Feminin, Satu Mare, 139170 TURT, Luna iunie 2014, Procente, 1.6
Feminin, Satu Mare, 139170 TURT, Luna iulie 2014, Procente, 2.1
Feminin, Satu Mare, 139170 TURT, Luna august 2014, Procente, 2.4
