
Varste si grupe de varsta, Sexe, Judete, Localitati , Ani, UM: Numar persoane, Valoare
85 ani si peste, Masculin, Cluj, 59826 TAGA, Anul 1993, Numar persoane, 20
85 ani si peste, Masculin, Cluj, 59826 TAGA, Anul 1994, Numar persoane, 21
85 ani si peste, Masculin, Cluj, 59826 TAGA, Anul 1995, Numar persoane, 22
85 ani si peste, Masculin, Cluj, 59826 TAGA, Anul 1996, Numar persoane, 20
85 ani si peste, Masculin, Cluj, 59826 TAGA, Anul 1997, Numar persoane, 16
85 ani si peste, Masculin, Cluj, 59826 TAGA, Anul 1998, Numar persoane, 12
85 ani si peste, Masculin, Cluj, 59826 TAGA, Anul 1999, Numar persoane, 13
85 ani si peste, Masculin, Cluj, 59826 TAGA, Anul 2000, Numar persoane, 18
85 ani si peste, Masculin, Cluj, 59693 TRITENII DE JOS, Anul 1992, Numar persoane, 16
85 ani si peste, Masculin, Cluj, 59693 TRITENII DE JOS, Anul 1993, Numar persoane, 16
85 ani si peste, Masculin, Cluj, 59693 TRITENII DE JOS, Anul 1994, Numar persoane, 14
85 ani si peste, Masculin, Cluj, 59693 TRITENII DE JOS, Anul 1995, Numar persoane, 12
85 ani si peste, Masculin, Cluj, 59693 TRITENII DE JOS, Anul 1996, Numar persoane, 11
85 ani si peste, Masculin, Cluj, 59693 TRITENII DE JOS, Anul 1997, Numar persoane, 14
85 ani si peste, Masculin, Cluj, 59693 TRITENII DE JOS, Anul 1998, Numar persoane, 13
85 ani si peste, Masculin, Cluj, 59693 TRITENII DE JOS, Anul 1999, Numar persoane, 12
85 ani si peste, Masculin, Cluj, 59693 TRITENII DE JOS, Anul 2000, Numar persoane, 14
85 ani si peste, Masculin, Cluj, 59764 TURENI, Anul 1992, Numar persoane, 14
85 ani si peste, Masculin, Cluj, 59764 TURENI, Anul 1993, Numar persoane, 17
85 ani si peste, Masculin, Cluj, 59764 TURENI, Anul 1994, Numar persoane, 17
85 ani si peste, Masculin, Cluj, 59764 TURENI, Anul 1995, Numar persoane, 16
85 ani si peste, Masculin, Cluj, 59764 TURENI, Anul 1996, Numar persoane, 16
85 ani si peste, Masculin, Cluj, 59764 TURENI, Anul 1997, Numar persoane, 14
85 ani si peste, Masculin, Cluj, 59764 TURENI, Anul 1998, Numar persoane, 14
85 ani si peste, Masculin, Cluj, 59764 TURENI, Anul 1999, Numar persoane, 10
85 ani si peste, Masculin, Cluj, 59764 TURENI, Anul 2000, Numar persoane, 14
85 ani si peste, Masculin, Cluj, 59880 UNGURAS, Anul 1992, Numar persoane, 8
85 ani si peste, Masculin, Cluj, 59880 UNGURAS, Anul 1993, Numar persoane, 8
85 ani si peste, Masculin, Cluj, 59880 UNGURAS, Anul 1994, Numar persoane, 9
85 ani si peste, Masculin, Cluj, 59880 UNGURAS, Anul 1995, Numar persoane, 8
85 ani si peste, Masculin, Cluj, 59880 UNGURAS, Anul 1996, Numar persoane, 9
85 ani si peste, Masculin, Cluj, 59880 UNGURAS, Anul 1997, Numar persoane, 6
85 ani si peste, Masculin, Cluj, 59880 UNGURAS, Anul 1998, Numar persoane, 6
85 ani si peste, Masculin, Cluj, 59880 UNGURAS, Anul 1999, Numar persoane, 5
85 ani si peste, Masculin, Cluj, 59880 UNGURAS, Anul 2000, Numar persoane, 6
85 ani si peste, Masculin, Cluj, 59942 VAD, Anul 1992, Numar persoane, 9
85 ani si peste, Masculin, Cluj, 59942 VAD, Anul 1993, Numar persoane, 10
85 ani si peste, Masculin, Cluj, 59942 VAD, Anul 1994, Numar persoane, 11
85 ani si peste, Masculin, Cluj, 59942 VAD, Anul 1995, Numar persoane, 11
85 ani si peste, Masculin, Cluj, 59942 VAD, Anul 1996, Numar persoane, 13
85 ani si peste, Masculin, Cluj, 59942 VAD, Anul 1997, Numar persoane, 14
85 ani si peste, Masculin, Cluj, 59942 VAD, Anul 1998, Numar persoane, 13
85 ani si peste, Masculin, Cluj, 59942 VAD, Anul 1999, Numar persoane, 15
85 ani si peste, Masculin, Cluj, 59942 VAD, Anul 2000, Numar persoane, 14
85 ani si peste, Masculin, Cluj, 60026 VALEA IERII, Anul 1992, Numar persoane, 3
85 ani si peste, Masculin, Cluj, 60026 VALEA IERII, Anul 1993, Numar persoane, 2
85 ani si peste, Masculin, Cluj, 60026 VALEA IERII, Anul 1994, Numar persoane, 3
85 ani si peste, Masculin, Cluj, 60026 VALEA IERII, Anul 1995, Numar persoane, 4
85 ani si peste, Masculin, Cluj, 60026 VALEA IERII, Anul 1996, Numar persoane, 6
85 ani si peste, Masculin, Cluj, 60026 VALEA IERII, Anul 1997, Numar persoane, 5
85 ani si peste, Masculin, Cluj, 60026 VALEA IERII, Anul 1998, Numar persoane, 6
85 ani si peste, Masculin, Cluj, 60026 VALEA IERII, Anul 1999, Numar persoane, 5
85 ani si peste, Masculin, Cluj, 60026 VALEA IERII, Anul 2000, Numar persoane, 6
85 ani si peste, Masculin, Cluj, 60062 VIISOARA, Anul 1992, Numar persoane, 10
85 ani si peste, Masculin, Cluj, 60062 VIISOARA, Anul 1993, Numar persoane, 11
85 ani si peste, Masculin, Cluj, 60062 VIISOARA, Anul 1994, Numar persoane, 15
85 ani si peste, Masculin, Cluj, 60062 VIISOARA, Anul 1995, Numar persoane, 14
85 ani si peste, Masculin, Cluj, 60062 VIISOARA, Anul 1996, Numar persoane, 16
85 ani si peste, Masculin, Cluj, 60062 VIISOARA, Anul 1997, Numar persoane, 15
85 ani si peste, Masculin, Cluj, 60062 VIISOARA, Anul 1998, Numar persoane, 16
85 ani si peste, Masculin, Cluj, 60062 VIISOARA, Anul 1999, Numar persoane, 19
85 ani si peste, Masculin, Cluj, 60062 VIISOARA, Anul 2000, Numar persoane, 18
85 ani si peste, Masculin, Cluj, 60099 VULTURENI, Anul 1992, Numar persoane, 7
85 ani si peste, Masculin, Cluj, 60099 VULTURENI, Anul 1993, Numar persoane, 7
85 ani si peste, Masculin, Cluj, 60099 VULTURENI, Anul 1994, Numar persoane, 7
85 ani si peste, Masculin, Cluj, 60099 VULTURENI, Anul 1995, Numar persoane, 6
85 ani si peste, Masculin, Cluj, 60099 VULTURENI, Anul 1996, Numar persoane, 9
85 ani si peste, Masculin, Cluj, 60099 VULTURENI, Anul 1997, Numar persoane, 8
85 ani si peste, Masculin, Cluj, 60099 VULTURENI, Anul 1998, Numar persoane, 9
85 ani si peste, Masculin, Cluj, 60099 VULTURENI, Anul 1999, Numar persoane, 12
85 ani si peste, Masculin, Cluj, 60099 VULTURENI, Anul 2000, Numar persoane, 11
85 ani si peste, Feminin, Cluj, 54975 MUNICIPIUL CLUJ-NAPOCA, Anul 1992, Numar persoane, 1000
85 ani si peste, Feminin, Cluj, 54975 MUNICIPIUL CLUJ-NAPOCA, Anul 1993, Numar persoane, 1032
85 ani si peste, Feminin, Cluj, 54975 MUNICIPIUL CLUJ-NAPOCA, Anul 1994, Numar persoane, 1073
85 ani si peste, Feminin, Cluj, 54975 MUNICIPIUL CLUJ-NAPOCA, Anul 1995, Numar persoane, 1114
85 ani si peste, Feminin, Cluj, 54975 MUNICIPIUL CLUJ-NAPOCA, Anul 1996, Numar persoane, 1209
85 ani si peste, Feminin, Cluj, 54975 MUNICIPIUL CLUJ-NAPOCA, Anul 1997, Numar persoane, 1262
85 ani si peste, Feminin, Cluj, 54975 MUNICIPIUL CLUJ-NAPOCA, Anul 1998, Numar persoane, 1353
85 ani si peste, Feminin, Cluj, 54975 MUNICIPIUL CLUJ-NAPOCA, Anul 1999, Numar persoane, 1408
85 ani si peste, Feminin, Cluj, 54975 MUNICIPIUL CLUJ-NAPOCA, Anul 2000, Numar persoane, 1442
85 ani si peste, Feminin, Cluj, 55357 MUNICIPIUL CAMPIA TURZII, Anul 1992, Numar persoane, 38
85 ani si peste, Feminin, Cluj, 55357 MUNICIPIUL CAMPIA TURZII, Anul 1993, Numar persoane, 37
85 ani si peste, Feminin, Cluj, 55357 MUNICIPIUL CAMPIA TURZII, Anul 1994, Numar persoane, 44
85 ani si peste, Feminin, Cluj, 55357 MUNICIPIUL CAMPIA TURZII, Anul 1995, Numar persoane, 47
85 ani si peste, Feminin, Cluj, 55357 MUNICIPIUL CAMPIA TURZII, Anul 1996, Numar persoane, 60
85 ani si peste, Feminin, Cluj, 55357 MUNICIPIUL CAMPIA TURZII, Anul 1997, Numar persoane, 60
85 ani si peste, Feminin, Cluj, 55357 MUNICIPIUL CAMPIA TURZII, Anul 1998, Numar persoane, 57
85 ani si peste, Feminin, Cluj, 55357 MUNICIPIUL CAMPIA TURZII, Anul 1999, Numar persoane, 62
85 ani si peste, Feminin, Cluj, 55357 MUNICIPIUL CAMPIA TURZII, Anul 2000, Numar persoane, 68
85 ani si peste, Feminin, Cluj, 55008 MUNICIPIUL DEJ, Anul 1992, Numar persoane, 117
85 ani si peste, Feminin, Cluj, 55008 MUNICIPIUL DEJ, Anul 1993, Numar persoane, 117
85 ani si peste, Feminin, Cluj, 55008 MUNICIPIUL DEJ, Anul 1994, Numar persoane, 109
85 ani si peste, Feminin, Cluj, 55008 MUNICIPIUL DEJ, Anul 1995, Numar persoane, 119
85 ani si peste, Feminin, Cluj, 55008 MUNICIPIUL DEJ, Anul 1996, Numar persoane, 122
85 ani si peste, Feminin, Cluj, 55008 MUNICIPIUL DEJ, Anul 1997, Numar persoane, 123
85 ani si peste, Feminin, Cluj, 55008 MUNICIPIUL DEJ, Anul 1998, Numar persoane, 133
85 ani si peste, Feminin, Cluj, 55008 MUNICIPIUL DEJ, Anul 1999, Numar persoane, 158
85 ani si peste, Feminin, Cluj, 55008 MUNICIPIUL DEJ, Anul 2000, Numar persoane, 155
85 ani si peste, Feminin, Cluj, 55384 MUNICIPIUL GHERLA, Anul 1992, Numar persoane, 52
85 ani si peste, Feminin, Cluj, 55384 MUNICIPIUL GHERLA, Anul 1993, Numar persoane, 52
85 ani si peste, Feminin, Cluj, 55384 MUNICIPIUL GHERLA, Anul 1994, Numar persoane, 66
85 ani si peste, Feminin, Cluj, 55384 MUNICIPIUL GHERLA, Anul 1995, Numar persoane, 74
85 ani si peste, Feminin, Cluj, 55384 MUNICIPIUL GHERLA, Anul 1996, Numar persoane, 63
85 ani si peste, Feminin, Cluj, 55384 MUNICIPIUL GHERLA, Anul 1997, Numar persoane, 67
85 ani si peste, Feminin, Cluj, 55384 MUNICIPIUL GHERLA, Anul 1998, Numar persoane, 75
85 ani si peste, Feminin, Cluj, 55384 MUNICIPIUL GHERLA, Anul 1999, Numar persoane, 76
85 ani si peste, Feminin, Cluj, 55384 MUNICIPIUL GHERLA, Anul 2000, Numar persoane, 75
85 ani si peste, Feminin, Cluj, 55259 MUNICIPIUL TURDA, Anul 1992, Numar persoane, 146
85 ani si peste, Feminin, Cluj, 55259 MUNICIPIUL TURDA, Anul 1993, Numar persoane, 155
85 ani si peste, Feminin, Cluj, 55259 MUNICIPIUL TURDA, Anul 1994, Numar persoane, 165
85 ani si peste, Feminin, Cluj, 55259 MUNICIPIUL TURDA, Anul 1995, Numar persoane, 182
85 ani si peste, Feminin, Cluj, 55259 MUNICIPIUL TURDA, Anul 1996, Numar persoane, 194
85 ani si peste, Feminin, Cluj, 55259 MUNICIPIUL TURDA, Anul 1997, Numar persoane, 189
85 ani si peste, Feminin, Cluj, 55259 MUNICIPIUL TURDA, Anul 1998, Numar persoane, 206
85 ani si peste, Feminin, Cluj, 55259 MUNICIPIUL TURDA, Anul 1999, Numar persoane, 201
85 ani si peste, Feminin, Cluj, 55259 MUNICIPIUL TURDA, Anul 2000, Numar persoane, 212
85 ani si peste, Feminin, Cluj, 55446 ORAS HUEDIN, Anul 1992, Numar persoane, 27
85 ani si peste, Feminin, Cluj, 55446 ORAS HUEDIN, Anul 1993, Numar persoane, 35
85 ani si peste, Feminin, Cluj, 55446 ORAS HUEDIN, Anul 1994, Numar persoane, 44
85 ani si peste, Feminin, Cluj, 55446 ORAS HUEDIN, Anul 1995, Numar persoane, 46
85 ani si peste, Feminin, Cluj, 55446 ORAS HUEDIN, Anul 1996, Numar persoane, 47
85 ani si peste, Feminin, Cluj, 55446 ORAS HUEDIN, Anul 1997, Numar persoane, 48
85 ani si peste, Feminin, Cluj, 55446 ORAS HUEDIN, Anul 1998, Numar persoane, 45
85 ani si peste, Feminin, Cluj, 55446 ORAS HUEDIN, Anul 1999, Numar persoane, 43
85 ani si peste, Feminin, Cluj, 55446 ORAS HUEDIN, Anul 2000, Numar persoane, 40
85 ani si peste, Feminin, Cluj, 55473 AGHIRESU, Anul 1992, Numar persoane, 33
85 ani si peste, Feminin, Cluj, 55473 AGHIRESU, Anul 1993, Numar persoane, 35
85 ani si peste, Feminin, Cluj, 55473 AGHIRESU, Anul 1994, Numar persoane, 35
85 ani si peste, Feminin, Cluj, 55473 AGHIRESU, Anul 1995, Numar persoane, 33
85 ani si peste, Feminin, Cluj, 55473 AGHIRESU, Anul 1996, Numar persoane, 32
85 ani si peste, Feminin, Cluj, 55473 AGHIRESU, Anul 1997, Numar persoane, 36
85 ani si peste, Feminin, Cluj, 55473 AGHIRESU, Anul 1998, Numar persoane, 33
85 ani si peste, Feminin, Cluj, 55473 AGHIRESU, Anul 1999, Numar persoane, 28
85 ani si peste, Feminin, Cluj, 55473 AGHIRESU, Anul 2000, Numar persoane, 26
85 ani si peste, Feminin, Cluj, 55598 AITON, Anul 1992, Numar persoane, 11
85 ani si peste, Feminin, Cluj, 55598 AITON, Anul 1993, Numar persoane, 8
85 ani si peste, Feminin, Cluj, 55598 AITON, Anul 1994, Numar persoane, 10
85 ani si peste, Feminin, Cluj, 55598 AITON, Anul 1995, Numar persoane, 11
85 ani si peste, Feminin, Cluj, 55598 AITON, Anul 1996, Numar persoane, 12
85 ani si peste, Feminin, Cluj, 55598 AITON, Anul 1997, Numar persoane, 12
85 ani si peste, Feminin, Cluj, 55598 AITON, Anul 1998, Numar persoane, 14
85 ani si peste, Feminin, Cluj, 55598 AITON, Anul 1999, Numar persoane, 13
85 ani si peste, Feminin, Cluj, 55598 AITON, Anul 2000, Numar persoane, 12
85 ani si peste, Feminin, Cluj, 55623 ALUNIS, Anul 1992, Numar persoane, 11
85 ani si peste, Feminin, Cluj, 55623 ALUNIS, Anul 1993, Numar persoane, 18
85 ani si peste, Feminin, Cluj, 55623 ALUNIS, Anul 1994, Numar persoane, 14
85 ani si peste, Feminin, Cluj, 55623 ALUNIS, Anul 1995, Numar persoane, 12
85 ani si peste, Feminin, Cluj, 55623 ALUNIS, Anul 1996, Numar persoane, 10
85 ani si peste, Feminin, Cluj, 55623 ALUNIS, Anul 1997, Numar persoane, 9
85 ani si peste, Feminin, Cluj, 55623 ALUNIS, Anul 1998, Numar persoane, 11
85 ani si peste, Feminin, Cluj, 55623 ALUNIS, Anul 1999, Numar persoane, 12
85 ani si peste, Feminin, Cluj, 55623 ALUNIS, Anul 2000, Numar persoane, 12
85 ani si peste, Feminin, Cluj, 55687 APAHIDA, Anul 1992, Numar persoane, 29
85 ani si peste, Feminin, Cluj, 55687 APAHIDA, Anul 1993, Numar persoane, 36
85 ani si peste, Feminin, Cluj, 55687 APAHIDA, Anul 1994, Numar persoane, 31
85 ani si peste, Feminin, Cluj, 55687 APAHIDA, Anul 1995, Numar persoane, 29
85 ani si peste, Feminin, Cluj, 55687 APAHIDA, Anul 1996, Numar persoane, 33
85 ani si peste, Feminin, Cluj, 55687 APAHIDA, Anul 1997, Numar persoane, 35
85 ani si peste, Feminin, Cluj, 55687 APAHIDA, Anul 1998, Numar persoane, 38
85 ani si peste, Feminin, Cluj, 55687 APAHIDA, Anul 1999, Numar persoane, 46
85 ani si peste, Feminin, Cluj, 55687 APAHIDA, Anul 2000, Numar persoane, 45
85 ani si peste, Feminin, Cluj, 55776 ASCHILEU, Anul 1992, Numar persoane, 13
85 ani si peste, Feminin, Cluj, 55776 ASCHILEU, Anul 1993, Numar persoane, 16
85 ani si peste, Feminin, Cluj, 55776 ASCHILEU, Anul 1994, Numar persoane, 15
85 ani si peste, Feminin, Cluj, 55776 ASCHILEU, Anul 1995, Numar persoane, 15
85 ani si peste, Feminin, Cluj, 55776 ASCHILEU, Anul 1996, Numar persoane, 18
85 ani si peste, Feminin, Cluj, 55776 ASCHILEU, Anul 1997, Numar persoane, 17
85 ani si peste, Feminin, Cluj, 55776 ASCHILEU, Anul 1998, Numar persoane, 13
85 ani si peste, Feminin, Cluj, 55776 ASCHILEU, Anul 1999, Numar persoane, 15
85 ani si peste, Feminin, Cluj, 55776 ASCHILEU, Anul 2000, Numar persoane, 14
85 ani si peste, Feminin, Cluj, 55838 BACIU, Anul 1992, Numar persoane, 25
85 ani si peste, Feminin, Cluj, 55838 BACIU, Anul 1993, Numar persoane, 29
85 ani si peste, Feminin, Cluj, 55838 BACIU, Anul 1994, Numar persoane, 22
85 ani si peste, Feminin, Cluj, 55838 BACIU, Anul 1995, Numar persoane, 25
85 ani si peste, Feminin, Cluj, 55838 BACIU, Anul 1996, Numar persoane, 26
85 ani si peste, Feminin, Cluj, 55838 BACIU, Anul 1997, Numar persoane, 29
85 ani si peste, Feminin, Cluj, 55838 BACIU, Anul 1998, Numar persoane, 36
85 ani si peste, Feminin, Cluj, 55838 BACIU, Anul 1999, Numar persoane, 43
85 ani si peste, Feminin, Cluj, 55838 BACIU, Anul 2000, Numar persoane, 41
85 ani si peste, Feminin, Cluj, 55918 BAISOARA, Anul 1992, Numar persoane, 9
85 ani si peste, Feminin, Cluj, 55918 BAISOARA, Anul 1993, Numar persoane, 6
85 ani si peste, Feminin, Cluj, 55918 BAISOARA, Anul 1994, Numar persoane, 8
85 ani si peste, Feminin, Cluj, 55918 BAISOARA, Anul 1995, Numar persoane, 12
85 ani si peste, Feminin, Cluj, 55918 BAISOARA, Anul 1996, Numar persoane, 10
85 ani si peste, Feminin, Cluj, 55918 BAISOARA, Anul 1997, Numar persoane, 8
85 ani si peste, Feminin, Cluj, 55918 BAISOARA, Anul 1998, Numar persoane, 11
85 ani si peste, Feminin, Cluj, 55918 BAISOARA, Anul 1999, Numar persoane, 13
85 ani si peste, Feminin, Cluj, 55918 BAISOARA, Anul 2000, Numar persoane, 14
85 ani si peste, Feminin, Cluj, 56014 BELIS, Anul 1992, Numar persoane, 9
85 ani si peste, Feminin, Cluj, 56014 BELIS, Anul 1993, Numar persoane, 11
85 ani si peste, Feminin, Cluj, 56014 BELIS, Anul 1994, Numar persoane, 8
85 ani si peste, Feminin, Cluj, 56014 BELIS, Anul 1995, Numar persoane, 7
85 ani si peste, Feminin, Cluj, 56014 BELIS, Anul 1996, Numar persoane, 4
85 ani si peste, Feminin, Cluj, 56014 BELIS, Anul 1997, Numar persoane, 3
85 ani si peste, Feminin, Cluj, 56014 BELIS, Anul 1998, Numar persoane, 3
85 ani si peste, Feminin, Cluj, 56014 BELIS, Anul 1999, Numar persoane, 4
85 ani si peste, Feminin, Cluj, 56014 BELIS, Anul 2000, Numar persoane, 3
85 ani si peste, Feminin, Cluj, 56096 BOBILNA, Anul 1992, Numar persoane, 21
85 ani si peste, Feminin, Cluj, 56096 BOBILNA, Anul 1993, Numar persoane, 26
85 ani si peste, Feminin, Cluj, 56096 BOBILNA, Anul 1994, Numar persoane, 30
85 ani si peste, Feminin, Cluj, 56096 BOBILNA, Anul 1995, Numar persoane, 24
85 ani si peste, Feminin, Cluj, 56096 BOBILNA, Anul 1996, Numar persoane, 25
85 ani si peste, Feminin, Cluj, 56096 BOBILNA, Anul 1997, Numar persoane, 27
85 ani si peste, Feminin, Cluj, 56096 BOBILNA, Anul 1998, Numar persoane, 26
85 ani si peste, Feminin, Cluj, 56096 BOBILNA, Anul 1999, Numar persoane, 26
85 ani si peste, Feminin, Cluj, 56096 BOBILNA, Anul 2000, Numar persoane, 19
85 ani si peste, Feminin, Cluj, 56210 BONTIDA, Anul 1992, Numar persoane, 27
85 ani si peste, Feminin, Cluj, 56210 BONTIDA, Anul 1993, Numar persoane, 29
85 ani si peste, Feminin, Cluj, 56210 BONTIDA, Anul 1994, Numar persoane, 29
85 ani si peste, Feminin, Cluj, 56210 BONTIDA, Anul 1995, Numar persoane, 27
85 ani si peste, Feminin, Cluj, 56210 BONTIDA, Anul 1996, Numar persoane, 30
85 ani si peste, Feminin, Cluj, 56210 BONTIDA, Anul 1997, Numar persoane, 32
85 ani si peste, Feminin, Cluj, 56210 BONTIDA, Anul 1998, Numar persoane, 36
85 ani si peste, Feminin, Cluj, 56210 BONTIDA, Anul 1999, Numar persoane, 34
85 ani si peste, Feminin, Cluj, 56210 BONTIDA, Anul 2000, Numar persoane, 37
85 ani si peste, Feminin, Cluj, 56265 BORSA, Anul 1992, Numar persoane, 14
85 ani si peste, Feminin, Cluj, 56265 BORSA, Anul 1993, Numar persoane, 16
85 ani si peste, Feminin, Cluj, 56265 BORSA, Anul 1994, Numar persoane, 18
85 ani si peste, Feminin, Cluj, 56265 BORSA, Anul 1995, Numar persoane, 16
85 ani si peste, Feminin, Cluj, 56265 BORSA, Anul 1996, Numar persoane, 19
85 ani si peste, Feminin, Cluj, 56265 BORSA, Anul 1997, Numar persoane, 20
85 ani si peste, Feminin, Cluj, 56265 BORSA, Anul 1998, Numar persoane, 18
85 ani si peste, Feminin, Cluj, 56265 BORSA, Anul 1999, Numar persoane, 22
85 ani si peste, Feminin, Cluj, 56265 BORSA, Anul 2000, Numar persoane, 24
85 ani si peste, Feminin, Cluj, 56327 BUZA, Anul 1992, Numar persoane, 4
85 ani si peste, Feminin, Cluj, 56327 BUZA, Anul 1993, Numar persoane, 4
85 ani si peste, Feminin, Cluj, 56327 BUZA, Anul 1994, Numar persoane, 4
85 ani si peste, Feminin, Cluj, 56327 BUZA, Anul 1995, Numar persoane, 7
85 ani si peste, Feminin, Cluj, 56327 BUZA, Anul 1996, Numar persoane, 8
85 ani si peste, Feminin, Cluj, 56327 BUZA, Anul 1997, Numar persoane, 7
85 ani si peste, Feminin, Cluj, 56327 BUZA, Anul 1998, Numar persoane, 7
85 ani si peste, Feminin, Cluj, 56327 BUZA, Anul 1999, Numar persoane, 8
85 ani si peste, Feminin, Cluj, 56327 BUZA, Anul 2000, Numar persoane, 9
85 ani si peste, Feminin, Cluj, 56354 CAIANU, Anul 1992, Numar persoane, 11
85 ani si peste, Feminin, Cluj, 56354 CAIANU, Anul 1993, Numar persoane, 12
85 ani si peste, Feminin, Cluj, 56354 CAIANU, Anul 1994, Numar persoane, 12
85 ani si peste, Feminin, Cluj, 56354 CAIANU, Anul 1995, Numar persoane, 13
85 ani si peste, Feminin, Cluj, 56354 CAIANU, Anul 1996, Numar persoane, 16
85 ani si peste, Feminin, Cluj, 56354 CAIANU, Anul 1997, Numar persoane, 12
85 ani si peste, Feminin, Cluj, 56354 CAIANU, Anul 1998, Numar persoane, 15
85 ani si peste, Feminin, Cluj, 56354 CAIANU, Anul 1999, Numar persoane, 18
85 ani si peste, Feminin, Cluj, 56354 CAIANU, Anul 2000, Numar persoane, 12
85 ani si peste, Feminin, Cluj, 56425 CALARASI, Anul 1992, Numar persoane, 14
85 ani si peste, Feminin, Cluj, 56425 CALARASI, Anul 1993, Numar persoane, 14
85 ani si peste, Feminin, Cluj, 56425 CALARASI, Anul 1994, Numar persoane, 14
85 ani si peste, Feminin, Cluj, 56425 CALARASI, Anul 1995, Numar persoane, 12
85 ani si peste, Feminin, Cluj, 56425 CALARASI, Anul 1996, Numar persoane, 14
85 ani si peste, Feminin, Cluj, 56425 CALARASI, Anul 1997, Numar persoane, 17
85 ani si peste, Feminin, Cluj, 56425 CALARASI, Anul 1998, Numar persoane, 15
85 ani si peste, Feminin, Cluj, 56425 CALARASI, Anul 1999, Numar persoane, 17
85 ani si peste, Feminin, Cluj, 56425 CALARASI, Anul 2000, Numar persoane, 15
85 ani si peste, Feminin, Cluj, 56461 CALATELE, Anul 1992, Numar persoane, 14
85 ani si peste, Feminin, Cluj, 56461 CALATELE, Anul 1993, Numar persoane, 14
85 ani si peste, Feminin, Cluj, 56461 CALATELE, Anul 1994, Numar persoane, 18
85 ani si peste, Feminin, Cluj, 56461 CALATELE, Anul 1995, Numar persoane, 15
85 ani si peste, Feminin, Cluj, 56461 CALATELE, Anul 1996, Numar persoane, 17
85 ani si peste, Feminin, Cluj, 56461 CALATELE, Anul 1997, Numar persoane, 17
85 ani si peste, Feminin, Cluj, 56461 CALATELE, Anul 1998, Numar persoane, 20
85 ani si peste, Feminin, Cluj, 56461 CALATELE, Anul 1999, Numar persoane, 15
85 ani si peste, Feminin, Cluj, 56461 CALATELE, Anul 2000, Numar persoane, 18
85 ani si peste, Feminin, Cluj, 56522 CAMARASU, Anul 1992, Numar persoane, 12
85 ani si peste, Feminin, Cluj, 56522 CAMARASU, Anul 1993, Numar persoane, 15
85 ani si peste, Feminin, Cluj, 56522 CAMARASU, Anul 1994, Numar persoane, 13
85 ani si peste, Feminin, Cluj, 56522 CAMARASU, Anul 1995, Numar persoane, 17
85 ani si peste, Feminin, Cluj, 56522 CAMARASU, Anul 1996, Numar persoane, 18
85 ani si peste, Feminin, Cluj, 56522 CAMARASU, Anul 1997, Numar persoane, 15
85 ani si peste, Feminin, Cluj, 56522 CAMARASU, Anul 1998, Numar persoane, 14
85 ani si peste, Feminin, Cluj, 56522 CAMARASU, Anul 1999, Numar persoane, 16
85 ani si peste, Feminin, Cluj, 56522 CAMARASU, Anul 2000, Numar persoane, 20
85 ani si peste, Feminin, Cluj, 56568 CAPUSU MARE, Anul 1992, Numar persoane, 12
