
Sexe, Judete, Localitati , Perioade, UM: Procente, Valoare
Feminin, Cluj, 58721 MOLDOVENESTI, Luna noiembrie 2010, Procente, 8.3
Feminin, Cluj, 58721 MOLDOVENESTI, Luna decembrie 2010, Procente, 7.9
Feminin, Cluj, 58721 MOLDOVENESTI, Anul 2011, Procente, 5.6
Feminin, Cluj, 58721 MOLDOVENESTI, Luna ianuarie 2011, Procente, 6.8
Feminin, Cluj, 58721 MOLDOVENESTI, Luna februarie 2011, Procente, 6.8
Feminin, Cluj, 58721 MOLDOVENESTI, Luna martie 2011, Procente, 6.7
Feminin, Cluj, 58721 MOLDOVENESTI, Luna aprilie 2011, Procente, 7.3
Feminin, Cluj, 58721 MOLDOVENESTI, Luna mai 2011, Procente, 6.3
Feminin, Cluj, 58721 MOLDOVENESTI, Luna iunie 2011, Procente, 6.3
Feminin, Cluj, 58721 MOLDOVENESTI, Luna iulie 2011, Procente, 6.2
Feminin, Cluj, 58721 MOLDOVENESTI, Luna august 2011, Procente, 5.1
Feminin, Cluj, 58721 MOLDOVENESTI, Luna septembrie 2011, Procente, 5.5
Feminin, Cluj, 58721 MOLDOVENESTI, Luna octombrie 2011, Procente, 5.6
Feminin, Cluj, 58721 MOLDOVENESTI, Luna noiembrie 2011, Procente, 5.6
Feminin, Cluj, 58721 MOLDOVENESTI, Luna decembrie 2011, Procente, 5.6
Feminin, Cluj, 58721 MOLDOVENESTI, Anul 2012, Procente, 4.6
Feminin, Cluj, 58721 MOLDOVENESTI, Luna ianuarie 2012, Procente, 5.5
Feminin, Cluj, 58721 MOLDOVENESTI, Luna februarie 2012, Procente, 5.5
Feminin, Cluj, 58721 MOLDOVENESTI, Luna martie 2012, Procente, 5.1
Feminin, Cluj, 58721 MOLDOVENESTI, Luna aprilie 2012, Procente, 4.7
Feminin, Cluj, 58721 MOLDOVENESTI, Luna mai 2012, Procente, 4.3
Feminin, Cluj, 58721 MOLDOVENESTI, Luna iunie 2012, Procente, 4.1
Feminin, Cluj, 58721 MOLDOVENESTI, Luna iulie 2012, Procente, 4.3
Feminin, Cluj, 58721 MOLDOVENESTI, Luna august 2012, Procente, 4.3
Feminin, Cluj, 58721 MOLDOVENESTI, Luna septembrie 2012, Procente, 4.6
Feminin, Cluj, 58721 MOLDOVENESTI, Luna octombrie 2012, Procente, 4.2
Feminin, Cluj, 58721 MOLDOVENESTI, Luna noiembrie 2012, Procente, 4.3
Feminin, Cluj, 58721 MOLDOVENESTI, Luna decembrie 2012, Procente, 4.6
Feminin, Cluj, 58721 MOLDOVENESTI, Anul 2013, Procente, 4.6
Feminin, Cluj, 58721 MOLDOVENESTI, Luna ianuarie 2013, Procente, 4.7
Feminin, Cluj, 58721 MOLDOVENESTI, Luna februarie 2013, Procente, 4.4
Feminin, Cluj, 58721 MOLDOVENESTI, Luna martie 2013, Procente, 4.5
Feminin, Cluj, 58721 MOLDOVENESTI, Luna aprilie 2013, Procente, 4.9
Feminin, Cluj, 58721 MOLDOVENESTI, Luna mai 2013, Procente, 4.6
Feminin, Cluj, 58721 MOLDOVENESTI, Luna iunie 2013, Procente, 4.7
Feminin, Cluj, 58721 MOLDOVENESTI, Luna iulie 2013, Procente, 4.5
Feminin, Cluj, 58721 MOLDOVENESTI, Luna august 2013, Procente, 4.2
Feminin, Cluj, 58721 MOLDOVENESTI, Luna septembrie 2013, Procente, 3.1
Feminin, Cluj, 58721 MOLDOVENESTI, Luna octombrie 2013, Procente, 4.6
Feminin, Cluj, 58721 MOLDOVENESTI, Luna noiembrie 2013, Procente, 4.6
Feminin, Cluj, 58721 MOLDOVENESTI, Luna decembrie 2013, Procente, 4.6
Feminin, Cluj, 58721 MOLDOVENESTI, Anul 2014, Procente, 4
Feminin, Cluj, 58721 MOLDOVENESTI, Luna ianuarie 2014, Procente, 4.3
Feminin, Cluj, 58721 MOLDOVENESTI, Luna februarie 2014, Procente, 4
Feminin, Cluj, 58721 MOLDOVENESTI, Luna martie 2014, Procente, 4.3
Feminin, Cluj, 58721 MOLDOVENESTI, Luna aprilie 2014, Procente, 3.9
Feminin, Cluj, 58721 MOLDOVENESTI, Luna mai 2014, Procente, 3.7
Feminin, Cluj, 58721 MOLDOVENESTI, Luna iunie 2014, Procente, 3.8
Feminin, Cluj, 58721 MOLDOVENESTI, Luna iulie 2014, Procente, 4.1
Feminin, Cluj, 58721 MOLDOVENESTI, Luna august 2014, Procente, 4.2
Feminin, Cluj, 58721 MOLDOVENESTI, Luna septembrie 2014, Procente, 4.2
Feminin, Cluj, 58721 MOLDOVENESTI, Luna octombrie 2014, Procente, 3.8
Feminin, Cluj, 58721 MOLDOVENESTI, Luna noiembrie 2014, Procente, 3.7
Feminin, Cluj, 58721 MOLDOVENESTI, Luna decembrie 2014, Procente, 4
Feminin, Cluj, 58721 MOLDOVENESTI, Anul 2015, Procente, 3.8
Feminin, Cluj, 58721 MOLDOVENESTI, Luna ianuarie 2015, Procente, 3.4
Feminin, Cluj, 58721 MOLDOVENESTI, Luna februarie 2015, Procente, 3.5
Feminin, Cluj, 58721 MOLDOVENESTI, Luna martie 2015, Procente, 3.4
Feminin, Cluj, 58721 MOLDOVENESTI, Luna aprilie 2015, Procente, 3.4
Feminin, Cluj, 58721 MOLDOVENESTI, Luna mai 2015, Procente, 3.4
Feminin, Cluj, 58721 MOLDOVENESTI, Luna iunie 2015, Procente, 3
Feminin, Cluj, 58721 MOLDOVENESTI, Luna iulie 2015, Procente, 2.9
Feminin, Cluj, 58721 MOLDOVENESTI, Luna august 2015, Procente, 2.7
Feminin, Cluj, 58721 MOLDOVENESTI, Luna septembrie 2015, Procente, 3.6
Feminin, Cluj, 58721 MOLDOVENESTI, Luna octombrie 2015, Procente, 3.8
Feminin, Cluj, 58721 MOLDOVENESTI, Luna noiembrie 2015, Procente, 4
Feminin, Cluj, 58721 MOLDOVENESTI, Luna decembrie 2015, Procente, 3.8
Feminin, Cluj, 58721 MOLDOVENESTI, Anul 2016, Procente, 4
Feminin, Cluj, 58721 MOLDOVENESTI, Luna ianuarie 2016, Procente, 3.9
Feminin, Cluj, 58721 MOLDOVENESTI, Luna februarie 2016, Procente, 3.8
Feminin, Cluj, 58721 MOLDOVENESTI, Luna martie 2016, Procente, 3.4
Feminin, Cluj, 58721 MOLDOVENESTI, Luna aprilie 2016, Procente, 3.5
Feminin, Cluj, 58721 MOLDOVENESTI, Luna mai 2016, Procente, 3.6
Feminin, Cluj, 58721 MOLDOVENESTI, Luna iunie 2016, Procente, 3.6
Feminin, Cluj, 58721 MOLDOVENESTI, Luna iulie 2016, Procente, 3.6
Feminin, Cluj, 58721 MOLDOVENESTI, Luna august 2016, Procente, 3.6
Feminin, Cluj, 58721 MOLDOVENESTI, Luna septembrie 2016, Procente, 3.6
Feminin, Cluj, 58721 MOLDOVENESTI, Luna octombrie 2016, Procente, 3.6
Feminin, Cluj, 58721 MOLDOVENESTI, Luna noiembrie 2016, Procente, 4
Feminin, Cluj, 58721 MOLDOVENESTI, Luna decembrie 2016, Procente, 4
Feminin, Cluj, 58721 MOLDOVENESTI, Luna ianuarie 2017, Procente, 4.3
Feminin, Cluj, 58721 MOLDOVENESTI, Luna februarie 2017, Procente, 4
Feminin, Cluj, 58721 MOLDOVENESTI, Luna martie 2017, Procente, 3.9
Feminin, Cluj, 58721 MOLDOVENESTI, Luna aprilie 2017, Procente, 3.9
Feminin, Cluj, 58721 MOLDOVENESTI, Luna mai 2017, Procente, 3.7
Feminin, Cluj, 58721 MOLDOVENESTI, Luna iunie 2017, Procente, 3.7
Feminin, Cluj, 60169 NEGRENI, Anul 2010, Procente, 6.3
Feminin, Cluj, 60169 NEGRENI, Luna ianuarie 2010, Procente, 6.3
Feminin, Cluj, 60169 NEGRENI, Luna februarie 2010, Procente, 6.4
Feminin, Cluj, 60169 NEGRENI, Luna martie 2010, Procente, 7.2
Feminin, Cluj, 60169 NEGRENI, Luna aprilie 2010, Procente, 6.7
Feminin, Cluj, 60169 NEGRENI, Luna mai 2010, Procente, 6.3
Feminin, Cluj, 60169 NEGRENI, Luna iunie 2010, Procente, 6.8
Feminin, Cluj, 60169 NEGRENI, Luna iulie 2010, Procente, 7.2
Feminin, Cluj, 60169 NEGRENI, Luna august 2010, Procente, 6.9
Feminin, Cluj, 60169 NEGRENI, Luna septembrie 2010, Procente, 6.3
Feminin, Cluj, 60169 NEGRENI, Luna octombrie 2010, Procente, 6
Feminin, Cluj, 60169 NEGRENI, Luna noiembrie 2010, Procente, 6.6
Feminin, Cluj, 60169 NEGRENI, Luna decembrie 2010, Procente, 6.3
Feminin, Cluj, 60169 NEGRENI, Anul 2011, Procente, 2.8
Feminin, Cluj, 60169 NEGRENI, Luna ianuarie 2011, Procente, 5.3
Feminin, Cluj, 60169 NEGRENI, Luna februarie 2011, Procente, 4.8
Feminin, Cluj, 60169 NEGRENI, Luna martie 2011, Procente, 4.3
Feminin, Cluj, 60169 NEGRENI, Luna aprilie 2011, Procente, 3.5
Feminin, Cluj, 60169 NEGRENI, Luna mai 2011, Procente, 2.3
Feminin, Cluj, 60169 NEGRENI, Luna iunie 2011, Procente, 2.1
Feminin, Cluj, 60169 NEGRENI, Luna iulie 2011, Procente, 2.6
Feminin, Cluj, 60169 NEGRENI, Luna august 2011, Procente, 2.6
Feminin, Cluj, 60169 NEGRENI, Luna septembrie 2011, Procente, 2.7
Feminin, Cluj, 60169 NEGRENI, Luna octombrie 2011, Procente, 2.7
Feminin, Cluj, 60169 NEGRENI, Luna noiembrie 2011, Procente, 2.7
Feminin, Cluj, 60169 NEGRENI, Luna decembrie 2011, Procente, 2.8
Feminin, Cluj, 60169 NEGRENI, Anul 2012, Procente, 3
Feminin, Cluj, 60169 NEGRENI, Luna ianuarie 2012, Procente, 2.9
Feminin, Cluj, 60169 NEGRENI, Luna februarie 2012, Procente, 2.8
Feminin, Cluj, 60169 NEGRENI, Luna martie 2012, Procente, 2.5
Feminin, Cluj, 60169 NEGRENI, Luna aprilie 2012, Procente, 2.7
Feminin, Cluj, 60169 NEGRENI, Luna mai 2012, Procente, 2.7
Feminin, Cluj, 60169 NEGRENI, Luna iunie 2012, Procente, 2.8
Feminin, Cluj, 60169 NEGRENI, Luna iulie 2012, Procente, 3.4
Feminin, Cluj, 60169 NEGRENI, Luna august 2012, Procente, 3.4
Feminin, Cluj, 60169 NEGRENI, Luna septembrie 2012, Procente, 3.5
Feminin, Cluj, 60169 NEGRENI, Luna octombrie 2012, Procente, 3.1
Feminin, Cluj, 60169 NEGRENI, Luna noiembrie 2012, Procente, 3
Feminin, Cluj, 60169 NEGRENI, Luna decembrie 2012, Procente, 3
Feminin, Cluj, 60169 NEGRENI, Anul 2013, Procente, 3.3
Feminin, Cluj, 60169 NEGRENI, Luna ianuarie 2013, Procente, 3.1
Feminin, Cluj, 60169 NEGRENI, Luna februarie 2013, Procente, 2.8
Feminin, Cluj, 60169 NEGRENI, Luna martie 2013, Procente, 2.8
Feminin, Cluj, 60169 NEGRENI, Luna aprilie 2013, Procente, 2.8
Feminin, Cluj, 60169 NEGRENI, Luna mai 2013, Procente, 3
Feminin, Cluj, 60169 NEGRENI, Luna iunie 2013, Procente, 2.8
Feminin, Cluj, 60169 NEGRENI, Luna iulie 2013, Procente, 2.9
Feminin, Cluj, 60169 NEGRENI, Luna august 2013, Procente, 3.3
Feminin, Cluj, 60169 NEGRENI, Luna septembrie 2013, Procente, 2.5
Feminin, Cluj, 60169 NEGRENI, Luna octombrie 2013, Procente, 2.9
Feminin, Cluj, 60169 NEGRENI, Luna noiembrie 2013, Procente, 3.4
Feminin, Cluj, 60169 NEGRENI, Luna decembrie 2013, Procente, 3.3
Feminin, Cluj, 60169 NEGRENI, Anul 2014, Procente, 3.2
Feminin, Cluj, 60169 NEGRENI, Luna ianuarie 2014, Procente, 2.7
Feminin, Cluj, 60169 NEGRENI, Luna februarie 2014, Procente, 3.3
Feminin, Cluj, 60169 NEGRENI, Luna martie 2014, Procente, 2.7
Feminin, Cluj, 60169 NEGRENI, Luna aprilie 2014, Procente, 3
Feminin, Cluj, 60169 NEGRENI, Luna mai 2014, Procente, 2.9
Feminin, Cluj, 60169 NEGRENI, Luna iunie 2014, Procente, 2.9
Feminin, Cluj, 60169 NEGRENI, Luna iulie 2014, Procente, 3.3
Feminin, Cluj, 60169 NEGRENI, Luna august 2014, Procente, 3.6
Feminin, Cluj, 60169 NEGRENI, Luna septembrie 2014, Procente, 3.6
Feminin, Cluj, 60169 NEGRENI, Luna octombrie 2014, Procente, 3.7
Feminin, Cluj, 60169 NEGRENI, Luna noiembrie 2014, Procente, 3
Feminin, Cluj, 60169 NEGRENI, Luna decembrie 2014, Procente, 3.2
Feminin, Cluj, 60169 NEGRENI, Anul 2015, Procente, 3.8
Feminin, Cluj, 60169 NEGRENI, Luna ianuarie 2015, Procente, 3.3
Feminin, Cluj, 60169 NEGRENI, Luna februarie 2015, Procente, 3.9
Feminin, Cluj, 60169 NEGRENI, Luna martie 2015, Procente, 2.9
Feminin, Cluj, 60169 NEGRENI, Luna aprilie 2015, Procente, 4.2
Feminin, Cluj, 60169 NEGRENI, Luna mai 2015, Procente, 4
Feminin, Cluj, 60169 NEGRENI, Luna iunie 2015, Procente, 3.9
Feminin, Cluj, 60169 NEGRENI, Luna iulie 2015, Procente, 3.7
Feminin, Cluj, 60169 NEGRENI, Luna august 2015, Procente, 3.6
Feminin, Cluj, 60169 NEGRENI, Luna septembrie 2015, Procente, 3.8
Feminin, Cluj, 60169 NEGRENI, Luna octombrie 2015, Procente, 4
Feminin, Cluj, 60169 NEGRENI, Luna noiembrie 2015, Procente, 3.6
Feminin, Cluj, 60169 NEGRENI, Luna decembrie 2015, Procente, 3.8
Feminin, Cluj, 60169 NEGRENI, Anul 2016, Procente, 2.9
Feminin, Cluj, 60169 NEGRENI, Luna ianuarie 2016, Procente, 3.6
Feminin, Cluj, 60169 NEGRENI, Luna februarie 2016, Procente, 3.2
Feminin, Cluj, 60169 NEGRENI, Luna martie 2016, Procente, 3.4
Feminin, Cluj, 60169 NEGRENI, Luna aprilie 2016, Procente, 2.4
Feminin, Cluj, 60169 NEGRENI, Luna mai 2016, Procente, 2.8
Feminin, Cluj, 60169 NEGRENI, Luna iunie 2016, Procente, 2.8
Feminin, Cluj, 60169 NEGRENI, Luna iulie 2016, Procente, 2.9
Feminin, Cluj, 60169 NEGRENI, Luna august 2016, Procente, 2.9
Feminin, Cluj, 60169 NEGRENI, Luna septembrie 2016, Procente, 2.9
Feminin, Cluj, 60169 NEGRENI, Luna octombrie 2016, Procente, 3.6
Feminin, Cluj, 60169 NEGRENI, Luna noiembrie 2016, Procente, 2.9
Feminin, Cluj, 60169 NEGRENI, Luna decembrie 2016, Procente, 2.9
Feminin, Cluj, 60169 NEGRENI, Luna ianuarie 2017, Procente, 2.8
Feminin, Cluj, 60169 NEGRENI, Luna februarie 2017, Procente, 2.7
Feminin, Cluj, 60169 NEGRENI, Luna martie 2017, Procente, 2.7
Feminin, Cluj, 60169 NEGRENI, Luna aprilie 2017, Procente, 3.3
Feminin, Cluj, 60169 NEGRENI, Luna mai 2017, Procente, 3.1
Feminin, Cluj, 60169 NEGRENI, Luna iunie 2017, Procente, 3.1
Feminin, Cluj, 58794 PALATCA, Anul 2010, Procente, 3.9
Feminin, Cluj, 58794 PALATCA, Luna ianuarie 2010, Procente, 2.3
Feminin, Cluj, 58794 PALATCA, Luna februarie 2010, Procente, 2.7
Feminin, Cluj, 58794 PALATCA, Luna martie 2010, Procente, 3.1
Feminin, Cluj, 58794 PALATCA, Luna aprilie 2010, Procente, 3.1
Feminin, Cluj, 58794 PALATCA, Luna mai 2010, Procente, 2.7
Feminin, Cluj, 58794 PALATCA, Luna iunie 2010, Procente, 2.3
Feminin, Cluj, 58794 PALATCA, Luna iulie 2010, Procente, 2.3
Feminin, Cluj, 58794 PALATCA, Luna august 2010, Procente, 2.3
Feminin, Cluj, 58794 PALATCA, Luna septembrie 2010, Procente, 2.3
Feminin, Cluj, 58794 PALATCA, Luna octombrie 2010, Procente, 3.1
Feminin, Cluj, 58794 PALATCA, Luna noiembrie 2010, Procente, 3.9
Feminin, Cluj, 58794 PALATCA, Luna decembrie 2010, Procente, 3.9
Feminin, Cluj, 58794 PALATCA, Anul 2011, Procente, 3.2
Feminin, Cluj, 58794 PALATCA, Luna ianuarie 2011, Procente, 3.2
Feminin, Cluj, 58794 PALATCA, Luna februarie 2011, Procente, 3.6
Feminin, Cluj, 58794 PALATCA, Luna martie 2011, Procente, 3.6
Feminin, Cluj, 58794 PALATCA, Luna aprilie 2011, Procente, 3.2
Feminin, Cluj, 58794 PALATCA, Luna mai 2011, Procente, 2.8
Feminin, Cluj, 58794 PALATCA, Luna iunie 2011, Procente, 2
Feminin, Cluj, 58794 PALATCA, Luna iulie 2011, Procente, 2
Feminin, Cluj, 58794 PALATCA, Luna august 2011, Procente, 1.6
Feminin, Cluj, 58794 PALATCA, Luna septembrie 2011, Procente, 2.4
Feminin, Cluj, 58794 PALATCA, Luna octombrie 2011, Procente, 1.2
Feminin, Cluj, 58794 PALATCA, Luna noiembrie 2011, Procente, 2
Feminin, Cluj, 58794 PALATCA, Luna decembrie 2011, Procente, 3.2
Feminin, Cluj, 58794 PALATCA, Anul 2012, Procente, 2.9
Feminin, Cluj, 58794 PALATCA, Luna ianuarie 2012, Procente, 3.2
Feminin, Cluj, 58794 PALATCA, Luna februarie 2012, Procente, 2.8
Feminin, Cluj, 58794 PALATCA, Luna martie 2012, Procente, 2.4
Feminin, Cluj, 58794 PALATCA, Luna aprilie 2012, Procente, 3.2
Feminin, Cluj, 58794 PALATCA, Luna mai 2012, Procente, 2.8
Feminin, Cluj, 58794 PALATCA, Luna iunie 2012, Procente, 1.6
Feminin, Cluj, 58794 PALATCA, Luna iulie 2012, Procente, 2
Feminin, Cluj, 58794 PALATCA, Luna august 2012, Procente, 2
Feminin, Cluj, 58794 PALATCA, Luna septembrie 2012, Procente, 2
Feminin, Cluj, 58794 PALATCA, Luna octombrie 2012, Procente, 3.3
Feminin, Cluj, 58794 PALATCA, Luna noiembrie 2012, Procente, 2.9
Feminin, Cluj, 58794 PALATCA, Luna decembrie 2012, Procente, 2.9
Feminin, Cluj, 58794 PALATCA, Anul 2013, Procente, .4
Feminin, Cluj, 58794 PALATCA, Luna ianuarie 2013, Procente, 3.6
Feminin, Cluj, 58794 PALATCA, Luna februarie 2013, Procente, 4
Feminin, Cluj, 58794 PALATCA, Luna martie 2013, Procente, 4
Feminin, Cluj, 58794 PALATCA, Luna aprilie 2013, Procente, 2
Feminin, Cluj, 58794 PALATCA, Luna mai 2013, Procente, 2.8
Feminin, Cluj, 58794 PALATCA, Luna iunie 2013, Procente, 3.2
Feminin, Cluj, 58794 PALATCA, Luna iulie 2013, Procente, 2.8
Feminin, Cluj, 58794 PALATCA, Luna august 2013, Procente, 2.4
Feminin, Cluj, 58794 PALATCA, Luna septembrie 2013, Procente, 2.4
Feminin, Cluj, 58794 PALATCA, Luna octombrie 2013, Procente, 2
Feminin, Cluj, 58794 PALATCA, Luna noiembrie 2013, Procente, 2
Feminin, Cluj, 58794 PALATCA, Luna decembrie 2013, Procente, .4
Feminin, Cluj, 58794 PALATCA, Anul 2014, Procente, 1.7
Feminin, Cluj, 58794 PALATCA, Luna ianuarie 2014, Procente, 1.7
Feminin, Cluj, 58794 PALATCA, Luna februarie 2014, Procente, 1.7
Feminin, Cluj, 58794 PALATCA, Luna martie 2014, Procente, 1.7
Feminin, Cluj, 58794 PALATCA, Luna aprilie 2014, Procente, 1.2
Feminin, Cluj, 58794 PALATCA, Luna mai 2014, Procente, 1.2
Feminin, Cluj, 58794 PALATCA, Luna iunie 2014, Procente, 1.2
Feminin, Cluj, 58794 PALATCA, Luna iulie 2014, Procente, 1.3
Feminin, Cluj, 58794 PALATCA, Luna august 2014, Procente, 1.3
Feminin, Cluj, 58794 PALATCA, Luna septembrie 2014, Procente, 1.3
Feminin, Cluj, 58794 PALATCA, Luna octombrie 2014, Procente, 1.3
Feminin, Cluj, 58794 PALATCA, Luna noiembrie 2014, Procente, 1.3
Feminin, Cluj, 58794 PALATCA, Luna decembrie 2014, Procente, 1.7
Feminin, Cluj, 58794 PALATCA, Anul 2015, Procente, 1.3
Feminin, Cluj, 58794 PALATCA, Luna ianuarie 2015, Procente, 1.3
Feminin, Cluj, 58794 PALATCA, Luna februarie 2015, Procente, 1.3
Feminin, Cluj, 58794 PALATCA, Luna martie 2015, Procente, 1.7
Feminin, Cluj, 58794 PALATCA, Luna aprilie 2015, Procente, 1.7
Feminin, Cluj, 58794 PALATCA, Luna mai 2015, Procente, 1.7
Feminin, Cluj, 58794 PALATCA, Luna iunie 2015, Procente, 1.3
Feminin, Cluj, 58794 PALATCA, Luna iulie 2015, Procente, .4
Feminin, Cluj, 58794 PALATCA, Luna august 2015, Procente, 1.3
Feminin, Cluj, 58794 PALATCA, Luna septembrie 2015, Procente, .4
Feminin, Cluj, 58794 PALATCA, Luna octombrie 2015, Procente, .9
Feminin, Cluj, 58794 PALATCA, Luna noiembrie 2015, Procente, .9
Feminin, Cluj, 58794 PALATCA, Luna decembrie 2015, Procente, 1.3
Feminin, Cluj, 58794 PALATCA, Anul 2016, Procente, 3.6
Feminin, Cluj, 58794 PALATCA, Luna ianuarie 2016, Procente, .9
Feminin, Cluj, 58794 PALATCA, Luna februarie 2016, Procente, 1.3
Feminin, Cluj, 58794 PALATCA, Luna martie 2016, Procente, 1.3
Feminin, Cluj, 58794 PALATCA, Luna aprilie 2016, Procente, 1.8
Feminin, Cluj, 58794 PALATCA, Luna mai 2016, Procente, 1.8
Feminin, Cluj, 58794 PALATCA, Luna iunie 2016, Procente, 1.8
Feminin, Cluj, 58794 PALATCA, Luna iulie 2016, Procente, 1.8
Feminin, Cluj, 58794 PALATCA, Luna august 2016, Procente, 1.8
Feminin, Cluj, 58794 PALATCA, Luna septembrie 2016, Procente, 1.8
Feminin, Cluj, 58794 PALATCA, Luna octombrie 2016, Procente, 4
Feminin, Cluj, 58794 PALATCA, Luna noiembrie 2016, Procente, 3.6
Feminin, Cluj, 58794 PALATCA, Luna decembrie 2016, Procente, 3.6
Feminin, Cluj, 58794 PALATCA, Luna ianuarie 2017, Procente, 3.6
Feminin, Cluj, 58794 PALATCA, Luna februarie 2017, Procente, 3.6
Feminin, Cluj, 58794 PALATCA, Luna martie 2017, Procente, 3.6
Feminin, Cluj, 58794 PALATCA, Luna aprilie 2017, Procente, 1.3
Feminin, Cluj, 58794 PALATCA, Luna mai 2017, Procente, 1.3
Feminin, Cluj, 58794 PALATCA, Luna iunie 2017, Procente, 1.3
Feminin, Cluj, 58856 PANTICEU, Anul 2010, Procente, .8
Feminin, Cluj, 58856 PANTICEU, Luna ianuarie 2010, Procente, .5
Feminin, Cluj, 58856 PANTICEU, Luna februarie 2010, Procente, .8
Feminin, Cluj, 58856 PANTICEU, Luna martie 2010, Procente, .8
Feminin, Cluj, 58856 PANTICEU, Luna aprilie 2010, Procente, .5
Feminin, Cluj, 58856 PANTICEU, Luna mai 2010, Procente, .5
Feminin, Cluj, 58856 PANTICEU, Luna iunie 2010, Procente, .5
Feminin, Cluj, 58856 PANTICEU, Luna iulie 2010, Procente, .3
Feminin, Cluj, 58856 PANTICEU, Luna august 2010, Procente, .3
Feminin, Cluj, 58856 PANTICEU, Luna septembrie 2010, Procente, .8
Feminin, Cluj, 58856 PANTICEU, Luna octombrie 2010, Procente, .8
Feminin, Cluj, 58856 PANTICEU, Luna noiembrie 2010, Procente, .8
Feminin, Cluj, 58856 PANTICEU, Luna decembrie 2010, Procente, .8
Feminin, Cluj, 58856 PANTICEU, Anul 2011, Procente, .5
Feminin, Cluj, 58856 PANTICEU, Luna ianuarie 2011, Procente, .8
Feminin, Cluj, 58856 PANTICEU, Luna februarie 2011, Procente, 1.9
Feminin, Cluj, 58856 PANTICEU, Luna martie 2011, Procente, 2.2
Feminin, Cluj, 58856 PANTICEU, Luna aprilie 2011, Procente, 1.9
Feminin, Cluj, 58856 PANTICEU, Luna mai 2011, Procente, 1.6
Feminin, Cluj, 58856 PANTICEU, Luna iunie 2011, Procente, 1.1
Feminin, Cluj, 58856 PANTICEU, Luna iulie 2011, Procente, 1.1
Feminin, Cluj, 58856 PANTICEU, Luna august 2011, Procente, 1.1
Feminin, Cluj, 58856 PANTICEU, Luna septembrie 2011, Procente, .8
Feminin, Cluj, 58856 PANTICEU, Luna octombrie 2011, Procente, .8
Feminin, Cluj, 58856 PANTICEU, Luna noiembrie 2011, Procente, .8
Feminin, Cluj, 58856 PANTICEU, Luna decembrie 2011, Procente, .5
Feminin, Cluj, 58856 PANTICEU, Anul 2012, Procente, 4.3
Feminin, Cluj, 58856 PANTICEU, Luna ianuarie 2012, Procente, .8
Feminin, Cluj, 58856 PANTICEU, Luna februarie 2012, Procente, 1.3
Feminin, Cluj, 58856 PANTICEU, Luna martie 2012, Procente, 1.6
Feminin, Cluj, 58856 PANTICEU, Luna aprilie 2012, Procente, 5.9
Feminin, Cluj, 58856 PANTICEU, Luna mai 2012, Procente, 5.6
Feminin, Cluj, 58856 PANTICEU, Luna iunie 2012, Procente, 5.6
Feminin, Cluj, 58856 PANTICEU, Luna iulie 2012, Procente, 5.9
Feminin, Cluj, 58856 PANTICEU, Luna august 2012, Procente, 5.3
Feminin, Cluj, 58856 PANTICEU, Luna septembrie 2012, Procente, 5.3
Feminin, Cluj, 58856 PANTICEU, Luna octombrie 2012, Procente, 4.5
Feminin, Cluj, 58856 PANTICEU, Luna noiembrie 2012, Procente, 4.5
Feminin, Cluj, 58856 PANTICEU, Luna decembrie 2012, Procente, 4.3
Feminin, Cluj, 58856 PANTICEU, Anul 2013, Procente, .5
Feminin, Cluj, 58856 PANTICEU, Luna ianuarie 2013, Procente, 3.9
Feminin, Cluj, 58856 PANTICEU, Luna februarie 2013, Procente, 3.7
Feminin, Cluj, 58856 PANTICEU, Luna martie 2013, Procente, 3.7
Feminin, Cluj, 58856 PANTICEU, Luna aprilie 2013, Procente, 1.8
Feminin, Cluj, 58856 PANTICEU, Luna mai 2013, Procente, .8
Feminin, Cluj, 58856 PANTICEU, Luna iunie 2013, Procente, .8
Feminin, Cluj, 58856 PANTICEU, Luna iulie 2013, Procente, .5
Feminin, Cluj, 58856 PANTICEU, Luna august 2013, Procente, .5
Feminin, Cluj, 58856 PANTICEU, Luna septembrie 2013, Procente, .3
Feminin, Cluj, 58856 PANTICEU, Luna octombrie 2013, Procente, .3
Feminin, Cluj, 58856 PANTICEU, Luna noiembrie 2013, Procente, .5
Feminin, Cluj, 58856 PANTICEU, Luna decembrie 2013, Procente, .5
Feminin, Cluj, 58856 PANTICEU, Anul 2014, Procente, 1
Feminin, Cluj, 58856 PANTICEU, Luna ianuarie 2014, Procente, .5
Feminin, Cluj, 58856 PANTICEU, Luna februarie 2014, Procente, .5
Feminin, Cluj, 58856 PANTICEU, Luna martie 2014, Procente, .5
Feminin, Cluj, 58856 PANTICEU, Luna aprilie 2014, Procente, 1
Feminin, Cluj, 58856 PANTICEU, Luna mai 2014, Procente, .8
Feminin, Cluj, 58856 PANTICEU, Luna iunie 2014, Procente, .5
Feminin, Cluj, 58856 PANTICEU, Luna iulie 2014, Procente, .8
Feminin, Cluj, 58856 PANTICEU, Luna august 2014, Procente, 1
Feminin, Cluj, 58856 PANTICEU, Luna septembrie 2014, Procente, 1
Feminin, Cluj, 58856 PANTICEU, Luna octombrie 2014, Procente, .5
Feminin, Cluj, 58856 PANTICEU, Luna noiembrie 2014, Procente, 1
Feminin, Cluj, 58856 PANTICEU, Luna decembrie 2014, Procente, 1
Feminin, Cluj, 58856 PANTICEU, Anul 2015, Procente, .5
