
Sexe, Judete, Localitati , Perioade, UM: Procente, Valoare
Feminin, Brasov, 42464 SAMBATA DE SUS, Luna iunie 2016, Procente, 3.6
Feminin, Brasov, 42464 SAMBATA DE SUS, Luna iulie 2016, Procente, 3.5
Feminin, Brasov, 42464 SAMBATA DE SUS, Luna august 2016, Procente, 2.6
Feminin, Brasov, 42464 SAMBATA DE SUS, Luna septembrie 2016, Procente, 2.8
Feminin, Brasov, 42464 SAMBATA DE SUS, Luna octombrie 2016, Procente, 3.3
Feminin, Brasov, 42464 SAMBATA DE SUS, Luna noiembrie 2016, Procente, 3.5
Feminin, Brasov, 42464 SAMBATA DE SUS, Luna decembrie 2016, Procente, 3.5
Feminin, Brasov, 42464 SAMBATA DE SUS, Luna ianuarie 2017, Procente, 3.8
Feminin, Brasov, 42464 SAMBATA DE SUS, Luna februarie 2017, Procente, 3.6
Feminin, Brasov, 42464 SAMBATA DE SUS, Luna martie 2017, Procente, 3.6
Feminin, Brasov, 42464 SAMBATA DE SUS, Luna aprilie 2017, Procente, 2.9
Feminin, Brasov, 42464 SAMBATA DE SUS, Luna mai 2017, Procente, 3.1
Feminin, Brasov, 42464 SAMBATA DE SUS, Luna iunie 2017, Procente, 3.1
Feminin, Brasov, 41818 SERCAIA, Anul 2010, Procente, 5.9
Feminin, Brasov, 41818 SERCAIA, Luna ianuarie 2010, Procente, 6.3
Feminin, Brasov, 41818 SERCAIA, Luna februarie 2010, Procente, 6.7
Feminin, Brasov, 41818 SERCAIA, Luna martie 2010, Procente, 6.5
Feminin, Brasov, 41818 SERCAIA, Luna aprilie 2010, Procente, 6.3
Feminin, Brasov, 41818 SERCAIA, Luna mai 2010, Procente, 6.5
Feminin, Brasov, 41818 SERCAIA, Luna iunie 2010, Procente, 6.7
Feminin, Brasov, 41818 SERCAIA, Luna iulie 2010, Procente, 6.4
Feminin, Brasov, 41818 SERCAIA, Luna august 2010, Procente, 5.9
Feminin, Brasov, 41818 SERCAIA, Luna septembrie 2010, Procente, 6
Feminin, Brasov, 41818 SERCAIA, Luna octombrie 2010, Procente, 6.4
Feminin, Brasov, 41818 SERCAIA, Luna noiembrie 2010, Procente, 6
Feminin, Brasov, 41818 SERCAIA, Luna decembrie 2010, Procente, 5.9
Feminin, Brasov, 41818 SERCAIA, Anul 2011, Procente, 3.4
Feminin, Brasov, 41818 SERCAIA, Luna ianuarie 2011, Procente, 6.2
Feminin, Brasov, 41818 SERCAIA, Luna februarie 2011, Procente, 5.8
Feminin, Brasov, 41818 SERCAIA, Luna martie 2011, Procente, 5
Feminin, Brasov, 41818 SERCAIA, Luna aprilie 2011, Procente, 3.9
Feminin, Brasov, 41818 SERCAIA, Luna mai 2011, Procente, 3.5
Feminin, Brasov, 41818 SERCAIA, Luna iunie 2011, Procente, 3.4
Feminin, Brasov, 41818 SERCAIA, Luna iulie 2011, Procente, 3.1
Feminin, Brasov, 41818 SERCAIA, Luna august 2011, Procente, 2.5
Feminin, Brasov, 41818 SERCAIA, Luna septembrie 2011, Procente, 2.4
Feminin, Brasov, 41818 SERCAIA, Luna octombrie 2011, Procente, 2.9
Feminin, Brasov, 41818 SERCAIA, Luna noiembrie 2011, Procente, 3.3
Feminin, Brasov, 41818 SERCAIA, Luna decembrie 2011, Procente, 3.4
Feminin, Brasov, 41818 SERCAIA, Anul 2012, Procente, 4
Feminin, Brasov, 41818 SERCAIA, Luna ianuarie 2012, Procente, 3.2
Feminin, Brasov, 41818 SERCAIA, Luna februarie 2012, Procente, 3.6
Feminin, Brasov, 41818 SERCAIA, Luna martie 2012, Procente, 3.5
Feminin, Brasov, 41818 SERCAIA, Luna aprilie 2012, Procente, 2.7
Feminin, Brasov, 41818 SERCAIA, Luna mai 2012, Procente, 3
Feminin, Brasov, 41818 SERCAIA, Luna iunie 2012, Procente, 2.9
Feminin, Brasov, 41818 SERCAIA, Luna iulie 2012, Procente, 3.2
Feminin, Brasov, 41818 SERCAIA, Luna august 2012, Procente, 3.3
Feminin, Brasov, 41818 SERCAIA, Luna septembrie 2012, Procente, 3.6
Feminin, Brasov, 41818 SERCAIA, Luna octombrie 2012, Procente, 3.6
Feminin, Brasov, 41818 SERCAIA, Luna noiembrie 2012, Procente, 4.2
Feminin, Brasov, 41818 SERCAIA, Luna decembrie 2012, Procente, 4
Feminin, Brasov, 41818 SERCAIA, Anul 2013, Procente, 3.1
Feminin, Brasov, 41818 SERCAIA, Luna ianuarie 2013, Procente, 4.2
Feminin, Brasov, 41818 SERCAIA, Luna februarie 2013, Procente, 4
Feminin, Brasov, 41818 SERCAIA, Luna martie 2013, Procente, 4.2
Feminin, Brasov, 41818 SERCAIA, Luna aprilie 2013, Procente, 4
Feminin, Brasov, 41818 SERCAIA, Luna mai 2013, Procente, 3.3
Feminin, Brasov, 41818 SERCAIA, Luna iunie 2013, Procente, 3.3
Feminin, Brasov, 41818 SERCAIA, Luna iulie 2013, Procente, 3.4
Feminin, Brasov, 41818 SERCAIA, Luna august 2013, Procente, 3.6
Feminin, Brasov, 41818 SERCAIA, Luna septembrie 2013, Procente, 3.1
Feminin, Brasov, 41818 SERCAIA, Luna octombrie 2013, Procente, 3.2
Feminin, Brasov, 41818 SERCAIA, Luna noiembrie 2013, Procente, 1.8
Feminin, Brasov, 41818 SERCAIA, Luna decembrie 2013, Procente, 3.1
Feminin, Brasov, 41818 SERCAIA, Anul 2014, Procente, 2.7
Feminin, Brasov, 41818 SERCAIA, Luna ianuarie 2014, Procente, 3.3
Feminin, Brasov, 41818 SERCAIA, Luna februarie 2014, Procente, 3.1
Feminin, Brasov, 41818 SERCAIA, Luna martie 2014, Procente, 3.1
Feminin, Brasov, 41818 SERCAIA, Luna aprilie 2014, Procente, 3.1
Feminin, Brasov, 41818 SERCAIA, Luna mai 2014, Procente, 3.6
Feminin, Brasov, 41818 SERCAIA, Luna iunie 2014, Procente, 3.8
Feminin, Brasov, 41818 SERCAIA, Luna iulie 2014, Procente, 3.3
Feminin, Brasov, 41818 SERCAIA, Luna august 2014, Procente, 3.1
Feminin, Brasov, 41818 SERCAIA, Luna septembrie 2014, Procente, 3.1
Feminin, Brasov, 41818 SERCAIA, Luna octombrie 2014, Procente, 2.8
Feminin, Brasov, 41818 SERCAIA, Luna noiembrie 2014, Procente, 2.8
Feminin, Brasov, 41818 SERCAIA, Luna decembrie 2014, Procente, 2.7
Feminin, Brasov, 41818 SERCAIA, Anul 2015, Procente, 2.3
Feminin, Brasov, 41818 SERCAIA, Luna ianuarie 2015, Procente, 2.7
Feminin, Brasov, 41818 SERCAIA, Luna februarie 2015, Procente, 3
Feminin, Brasov, 41818 SERCAIA, Luna martie 2015, Procente, 2.6
Feminin, Brasov, 41818 SERCAIA, Luna aprilie 2015, Procente, 2.5
Feminin, Brasov, 41818 SERCAIA, Luna mai 2015, Procente, 2.2
Feminin, Brasov, 41818 SERCAIA, Luna iunie 2015, Procente, 2.1
Feminin, Brasov, 41818 SERCAIA, Luna iulie 2015, Procente, 2.2
Feminin, Brasov, 41818 SERCAIA, Luna august 2015, Procente, 2.3
Feminin, Brasov, 41818 SERCAIA, Luna septembrie 2015, Procente, 2.3
Feminin, Brasov, 41818 SERCAIA, Luna octombrie 2015, Procente, 2.1
Feminin, Brasov, 41818 SERCAIA, Luna noiembrie 2015, Procente, 2.2
Feminin, Brasov, 41818 SERCAIA, Luna decembrie 2015, Procente, 2.3
Feminin, Brasov, 41818 SERCAIA, Anul 2016, Procente, 3.4
Feminin, Brasov, 41818 SERCAIA, Luna ianuarie 2016, Procente, 1.3
Feminin, Brasov, 41818 SERCAIA, Luna februarie 2016, Procente, 2.1
Feminin, Brasov, 41818 SERCAIA, Luna martie 2016, Procente, 2.8
Feminin, Brasov, 41818 SERCAIA, Luna aprilie 2016, Procente, 2.7
Feminin, Brasov, 41818 SERCAIA, Luna mai 2016, Procente, 3
Feminin, Brasov, 41818 SERCAIA, Luna iunie 2016, Procente, 3.4
Feminin, Brasov, 41818 SERCAIA, Luna iulie 2016, Procente, 3.4
Feminin, Brasov, 41818 SERCAIA, Luna august 2016, Procente, 3.5
Feminin, Brasov, 41818 SERCAIA, Luna septembrie 2016, Procente, 2.9
Feminin, Brasov, 41818 SERCAIA, Luna octombrie 2016, Procente, 3.3
Feminin, Brasov, 41818 SERCAIA, Luna noiembrie 2016, Procente, 3.6
Feminin, Brasov, 41818 SERCAIA, Luna decembrie 2016, Procente, 3.4
Feminin, Brasov, 41818 SERCAIA, Luna ianuarie 2017, Procente, 3.1
Feminin, Brasov, 41818 SERCAIA, Luna februarie 2017, Procente, 3.1
Feminin, Brasov, 41818 SERCAIA, Luna martie 2017, Procente, 3
Feminin, Brasov, 41818 SERCAIA, Luna aprilie 2017, Procente, 3.3
Feminin, Brasov, 41818 SERCAIA, Luna mai 2017, Procente, 3
Feminin, Brasov, 41818 SERCAIA, Luna iunie 2017, Procente, 3.3
Feminin, Brasov, 41854 SINCA, Anul 2010, Procente, 9.3
Feminin, Brasov, 41854 SINCA, Luna ianuarie 2010, Procente, 8.9
Feminin, Brasov, 41854 SINCA, Luna februarie 2010, Procente, 9.3
Feminin, Brasov, 41854 SINCA, Luna martie 2010, Procente, 9.3
Feminin, Brasov, 41854 SINCA, Luna aprilie 2010, Procente, 9
Feminin, Brasov, 41854 SINCA, Luna mai 2010, Procente, 8.9
Feminin, Brasov, 41854 SINCA, Luna iunie 2010, Procente, 8.6
Feminin, Brasov, 41854 SINCA, Luna iulie 2010, Procente, 9.3
Feminin, Brasov, 41854 SINCA, Luna august 2010, Procente, 7.5
Feminin, Brasov, 41854 SINCA, Luna septembrie 2010, Procente, 8.5
Feminin, Brasov, 41854 SINCA, Luna octombrie 2010, Procente, 8.6
Feminin, Brasov, 41854 SINCA, Luna noiembrie 2010, Procente, 8.7
Feminin, Brasov, 41854 SINCA, Luna decembrie 2010, Procente, 9.3
Feminin, Brasov, 41854 SINCA, Anul 2011, Procente, 8.9
Feminin, Brasov, 41854 SINCA, Luna ianuarie 2011, Procente, 9.5
Feminin, Brasov, 41854 SINCA, Luna februarie 2011, Procente, 9.2
Feminin, Brasov, 41854 SINCA, Luna martie 2011, Procente, 9.4
Feminin, Brasov, 41854 SINCA, Luna aprilie 2011, Procente, 8.3
Feminin, Brasov, 41854 SINCA, Luna mai 2011, Procente, 6.9
Feminin, Brasov, 41854 SINCA, Luna iunie 2011, Procente, 7.2
Feminin, Brasov, 41854 SINCA, Luna iulie 2011, Procente, 7.1
Feminin, Brasov, 41854 SINCA, Luna august 2011, Procente, 7.1
Feminin, Brasov, 41854 SINCA, Luna septembrie 2011, Procente, 7.4
Feminin, Brasov, 41854 SINCA, Luna octombrie 2011, Procente, 8.2
Feminin, Brasov, 41854 SINCA, Luna noiembrie 2011, Procente, 9
Feminin, Brasov, 41854 SINCA, Luna decembrie 2011, Procente, 8.9
Feminin, Brasov, 41854 SINCA, Anul 2012, Procente, 10.9
Feminin, Brasov, 41854 SINCA, Luna ianuarie 2012, Procente, 9.3
Feminin, Brasov, 41854 SINCA, Luna februarie 2012, Procente, 9.2
Feminin, Brasov, 41854 SINCA, Luna martie 2012, Procente, 9.2
Feminin, Brasov, 41854 SINCA, Luna aprilie 2012, Procente, 9
Feminin, Brasov, 41854 SINCA, Luna mai 2012, Procente, 8.6
Feminin, Brasov, 41854 SINCA, Luna iunie 2012, Procente, 8.8
Feminin, Brasov, 41854 SINCA, Luna iulie 2012, Procente, 9
Feminin, Brasov, 41854 SINCA, Luna august 2012, Procente, 9.4
Feminin, Brasov, 41854 SINCA, Luna septembrie 2012, Procente, 9.9
Feminin, Brasov, 41854 SINCA, Luna octombrie 2012, Procente, 10.2
Feminin, Brasov, 41854 SINCA, Luna noiembrie 2012, Procente, 11.1
Feminin, Brasov, 41854 SINCA, Luna decembrie 2012, Procente, 10.9
Feminin, Brasov, 41854 SINCA, Anul 2013, Procente, 10.8
Feminin, Brasov, 41854 SINCA, Luna ianuarie 2013, Procente, 10.6
Feminin, Brasov, 41854 SINCA, Luna februarie 2013, Procente, 10.9
Feminin, Brasov, 41854 SINCA, Luna martie 2013, Procente, 11.3
Feminin, Brasov, 41854 SINCA, Luna aprilie 2013, Procente, 10.7
Feminin, Brasov, 41854 SINCA, Luna mai 2013, Procente, 10.5
Feminin, Brasov, 41854 SINCA, Luna iunie 2013, Procente, 10.3
Feminin, Brasov, 41854 SINCA, Luna iulie 2013, Procente, 10.6
Feminin, Brasov, 41854 SINCA, Luna august 2013, Procente, 10.1
Feminin, Brasov, 41854 SINCA, Luna septembrie 2013, Procente, 10.3
Feminin, Brasov, 41854 SINCA, Luna octombrie 2013, Procente, 8.7
Feminin, Brasov, 41854 SINCA, Luna noiembrie 2013, Procente, 10.8
Feminin, Brasov, 41854 SINCA, Luna decembrie 2013, Procente, 10.8
Feminin, Brasov, 41854 SINCA, Anul 2014, Procente, 10.9
Feminin, Brasov, 41854 SINCA, Luna ianuarie 2014, Procente, 10.6
Feminin, Brasov, 41854 SINCA, Luna februarie 2014, Procente, 10.5
Feminin, Brasov, 41854 SINCA, Luna martie 2014, Procente, 10.2
Feminin, Brasov, 41854 SINCA, Luna aprilie 2014, Procente, 10.5
Feminin, Brasov, 41854 SINCA, Luna mai 2014, Procente, 10.6
Feminin, Brasov, 41854 SINCA, Luna iunie 2014, Procente, 10.9
Feminin, Brasov, 41854 SINCA, Luna iulie 2014, Procente, 10.3
Feminin, Brasov, 41854 SINCA, Luna august 2014, Procente, 10.2
Feminin, Brasov, 41854 SINCA, Luna septembrie 2014, Procente, 10.8
Feminin, Brasov, 41854 SINCA, Luna octombrie 2014, Procente, 11.5
Feminin, Brasov, 41854 SINCA, Luna noiembrie 2014, Procente, 11.2
Feminin, Brasov, 41854 SINCA, Luna decembrie 2014, Procente, 10.9
Feminin, Brasov, 41854 SINCA, Anul 2015, Procente, 10.5
Feminin, Brasov, 41854 SINCA, Luna ianuarie 2015, Procente, 11.2
Feminin, Brasov, 41854 SINCA, Luna februarie 2015, Procente, 10.8
Feminin, Brasov, 41854 SINCA, Luna martie 2015, Procente, 10.9
Feminin, Brasov, 41854 SINCA, Luna aprilie 2015, Procente, 10.9
Feminin, Brasov, 41854 SINCA, Luna mai 2015, Procente, 9.7
Feminin, Brasov, 41854 SINCA, Luna iunie 2015, Procente, 10
Feminin, Brasov, 41854 SINCA, Luna iulie 2015, Procente, 10.2
Feminin, Brasov, 41854 SINCA, Luna august 2015, Procente, 10.3
Feminin, Brasov, 41854 SINCA, Luna septembrie 2015, Procente, 11.2
Feminin, Brasov, 41854 SINCA, Luna octombrie 2015, Procente, 11.4
Feminin, Brasov, 41854 SINCA, Luna noiembrie 2015, Procente, 11.5
Feminin, Brasov, 41854 SINCA, Luna decembrie 2015, Procente, 10.5
Feminin, Brasov, 41854 SINCA, Anul 2016, Procente, 9.2
Feminin, Brasov, 41854 SINCA, Luna ianuarie 2016, Procente, 10.3
Feminin, Brasov, 41854 SINCA, Luna februarie 2016, Procente, 10.7
Feminin, Brasov, 41854 SINCA, Luna martie 2016, Procente, 10.6
Feminin, Brasov, 41854 SINCA, Luna aprilie 2016, Procente, 10.9
Feminin, Brasov, 41854 SINCA, Luna mai 2016, Procente, 10.9
Feminin, Brasov, 41854 SINCA, Luna iunie 2016, Procente, 10.9
Feminin, Brasov, 41854 SINCA, Luna iulie 2016, Procente, 10.9
Feminin, Brasov, 41854 SINCA, Luna august 2016, Procente, 9.9
Feminin, Brasov, 41854 SINCA, Luna septembrie 2016, Procente, 9.8
Feminin, Brasov, 41854 SINCA, Luna octombrie 2016, Procente, 10
Feminin, Brasov, 41854 SINCA, Luna noiembrie 2016, Procente, 8.9
Feminin, Brasov, 41854 SINCA, Luna decembrie 2016, Procente, 9.2
Feminin, Brasov, 41854 SINCA, Luna ianuarie 2017, Procente, 8.9
Feminin, Brasov, 41854 SINCA, Luna februarie 2017, Procente, 9.7
Feminin, Brasov, 41854 SINCA, Luna martie 2017, Procente, 9.8
Feminin, Brasov, 41854 SINCA, Luna aprilie 2017, Procente, 10.4
Feminin, Brasov, 41854 SINCA, Luna mai 2017, Procente, 9.9
Feminin, Brasov, 41854 SINCA, Luna iunie 2017, Procente, 9.9
Feminin, Brasov, 42449 SINCA NOUA, Anul 2010, Procente, 6.2
Feminin, Brasov, 42449 SINCA NOUA, Luna ianuarie 2010, Procente, 6.3
Feminin, Brasov, 42449 SINCA NOUA, Luna februarie 2010, Procente, 5.4
Feminin, Brasov, 42449 SINCA NOUA, Luna martie 2010, Procente, 5.4
Feminin, Brasov, 42449 SINCA NOUA, Luna aprilie 2010, Procente, 5.4
Feminin, Brasov, 42449 SINCA NOUA, Luna mai 2010, Procente, 5.6
Feminin, Brasov, 42449 SINCA NOUA, Luna iunie 2010, Procente, 5.2
Feminin, Brasov, 42449 SINCA NOUA, Luna iulie 2010, Procente, 5.3
Feminin, Brasov, 42449 SINCA NOUA, Luna august 2010, Procente, 5.1
Feminin, Brasov, 42449 SINCA NOUA, Luna septembrie 2010, Procente, 6.4
Feminin, Brasov, 42449 SINCA NOUA, Luna octombrie 2010, Procente, 6.2
Feminin, Brasov, 42449 SINCA NOUA, Luna noiembrie 2010, Procente, 6.2
Feminin, Brasov, 42449 SINCA NOUA, Luna decembrie 2010, Procente, 6.2
Feminin, Brasov, 42449 SINCA NOUA, Anul 2011, Procente, 7.6
Feminin, Brasov, 42449 SINCA NOUA, Luna ianuarie 2011, Procente, 7.6
Feminin, Brasov, 42449 SINCA NOUA, Luna februarie 2011, Procente, 7.8
Feminin, Brasov, 42449 SINCA NOUA, Luna martie 2011, Procente, 6.9
Feminin, Brasov, 42449 SINCA NOUA, Luna aprilie 2011, Procente, 6.7
Feminin, Brasov, 42449 SINCA NOUA, Luna mai 2011, Procente, 5.7
Feminin, Brasov, 42449 SINCA NOUA, Luna iunie 2011, Procente, 6.3
Feminin, Brasov, 42449 SINCA NOUA, Luna iulie 2011, Procente, 5.5
Feminin, Brasov, 42449 SINCA NOUA, Luna august 2011, Procente, 6.3
Feminin, Brasov, 42449 SINCA NOUA, Luna septembrie 2011, Procente, 7
Feminin, Brasov, 42449 SINCA NOUA, Luna octombrie 2011, Procente, 7.6
Feminin, Brasov, 42449 SINCA NOUA, Luna noiembrie 2011, Procente, 7.4
Feminin, Brasov, 42449 SINCA NOUA, Luna decembrie 2011, Procente, 7.6
Feminin, Brasov, 42449 SINCA NOUA, Anul 2012, Procente, 7.8
Feminin, Brasov, 42449 SINCA NOUA, Luna ianuarie 2012, Procente, 7.8
Feminin, Brasov, 42449 SINCA NOUA, Luna februarie 2012, Procente, 7.6
Feminin, Brasov, 42449 SINCA NOUA, Luna martie 2012, Procente, 7.6
Feminin, Brasov, 42449 SINCA NOUA, Luna aprilie 2012, Procente, 7.2
Feminin, Brasov, 42449 SINCA NOUA, Luna mai 2012, Procente, 7.4
Feminin, Brasov, 42449 SINCA NOUA, Luna iunie 2012, Procente, 7.8
Feminin, Brasov, 42449 SINCA NOUA, Luna iulie 2012, Procente, 6.7
Feminin, Brasov, 42449 SINCA NOUA, Luna august 2012, Procente, 7.4
Feminin, Brasov, 42449 SINCA NOUA, Luna septembrie 2012, Procente, 7.6
Feminin, Brasov, 42449 SINCA NOUA, Luna octombrie 2012, Procente, 7.4
Feminin, Brasov, 42449 SINCA NOUA, Luna noiembrie 2012, Procente, 8
Feminin, Brasov, 42449 SINCA NOUA, Luna decembrie 2012, Procente, 7.8
Feminin, Brasov, 42449 SINCA NOUA, Anul 2013, Procente, 6.6
Feminin, Brasov, 42449 SINCA NOUA, Luna ianuarie 2013, Procente, 7.5
Feminin, Brasov, 42449 SINCA NOUA, Luna februarie 2013, Procente, 7.5
Feminin, Brasov, 42449 SINCA NOUA, Luna martie 2013, Procente, 7.3
Feminin, Brasov, 42449 SINCA NOUA, Luna aprilie 2013, Procente, 6.9
Feminin, Brasov, 42449 SINCA NOUA, Luna mai 2013, Procente, 6.9
Feminin, Brasov, 42449 SINCA NOUA, Luna iunie 2013, Procente, 6.2
Feminin, Brasov, 42449 SINCA NOUA, Luna iulie 2013, Procente, 6.2
Feminin, Brasov, 42449 SINCA NOUA, Luna august 2013, Procente, 6.6
Feminin, Brasov, 42449 SINCA NOUA, Luna septembrie 2013, Procente, 6.8
Feminin, Brasov, 42449 SINCA NOUA, Luna octombrie 2013, Procente, 6.2
Feminin, Brasov, 42449 SINCA NOUA, Luna noiembrie 2013, Procente, 4.5
Feminin, Brasov, 42449 SINCA NOUA, Luna decembrie 2013, Procente, 6.6
Feminin, Brasov, 42449 SINCA NOUA, Anul 2014, Procente, 4.7
Feminin, Brasov, 42449 SINCA NOUA, Luna ianuarie 2014, Procente, 7.1
Feminin, Brasov, 42449 SINCA NOUA, Luna februarie 2014, Procente, 7.1
Feminin, Brasov, 42449 SINCA NOUA, Luna martie 2014, Procente, 6.7
Feminin, Brasov, 42449 SINCA NOUA, Luna aprilie 2014, Procente, 6.4
Feminin, Brasov, 42449 SINCA NOUA, Luna mai 2014, Procente, 5.6
Feminin, Brasov, 42449 SINCA NOUA, Luna iunie 2014, Procente, 5.8
Feminin, Brasov, 42449 SINCA NOUA, Luna iulie 2014, Procente, 5.6
Feminin, Brasov, 42449 SINCA NOUA, Luna august 2014, Procente, 5.1
Feminin, Brasov, 42449 SINCA NOUA, Luna septembrie 2014, Procente, 4.3
Feminin, Brasov, 42449 SINCA NOUA, Luna octombrie 2014, Procente, 4.9
Feminin, Brasov, 42449 SINCA NOUA, Luna noiembrie 2014, Procente, 4.9
Feminin, Brasov, 42449 SINCA NOUA, Luna decembrie 2014, Procente, 4.7
Feminin, Brasov, 42449 SINCA NOUA, Anul 2015, Procente, 4.5
Feminin, Brasov, 42449 SINCA NOUA, Luna ianuarie 2015, Procente, 3.8
Feminin, Brasov, 42449 SINCA NOUA, Luna februarie 2015, Procente, 4.5
Feminin, Brasov, 42449 SINCA NOUA, Luna martie 2015, Procente, 4.1
Feminin, Brasov, 42449 SINCA NOUA, Luna aprilie 2015, Procente, 4.3
Feminin, Brasov, 42449 SINCA NOUA, Luna mai 2015, Procente, 3.8
Feminin, Brasov, 42449 SINCA NOUA, Luna iunie 2015, Procente, 3.8
Feminin, Brasov, 42449 SINCA NOUA, Luna iulie 2015, Procente, 3.6
Feminin, Brasov, 42449 SINCA NOUA, Luna august 2015, Procente, 3.8
Feminin, Brasov, 42449 SINCA NOUA, Luna septembrie 2015, Procente, 3.2
Feminin, Brasov, 42449 SINCA NOUA, Luna octombrie 2015, Procente, 3.8
Feminin, Brasov, 42449 SINCA NOUA, Luna noiembrie 2015, Procente, 4
Feminin, Brasov, 42449 SINCA NOUA, Luna decembrie 2015, Procente, 4.5
Feminin, Brasov, 42449 SINCA NOUA, Anul 2016, Procente, 4
Feminin, Brasov, 42449 SINCA NOUA, Luna ianuarie 2016, Procente, 4.3
Feminin, Brasov, 42449 SINCA NOUA, Luna februarie 2016, Procente, 4.7
Feminin, Brasov, 42449 SINCA NOUA, Luna martie 2016, Procente, 4.9
Feminin, Brasov, 42449 SINCA NOUA, Luna aprilie 2016, Procente, 4.7
Feminin, Brasov, 42449 SINCA NOUA, Luna mai 2016, Procente, 4.9
Feminin, Brasov, 42449 SINCA NOUA, Luna iunie 2016, Procente, 4.9
Feminin, Brasov, 42449 SINCA NOUA, Luna iulie 2016, Procente, 4.5
Feminin, Brasov, 42449 SINCA NOUA, Luna august 2016, Procente, 4.5
Feminin, Brasov, 42449 SINCA NOUA, Luna septembrie 2016, Procente, 4.2
Feminin, Brasov, 42449 SINCA NOUA, Luna octombrie 2016, Procente, 4.2
Feminin, Brasov, 42449 SINCA NOUA, Luna noiembrie 2016, Procente, 3.8
Feminin, Brasov, 42449 SINCA NOUA, Luna decembrie 2016, Procente, 4
Feminin, Brasov, 42449 SINCA NOUA, Luna ianuarie 2017, Procente, 4.2
Feminin, Brasov, 42449 SINCA NOUA, Luna februarie 2017, Procente, 4.2
Feminin, Brasov, 42449 SINCA NOUA, Luna martie 2017, Procente, 4
Feminin, Brasov, 42449 SINCA NOUA, Luna aprilie 2017, Procente, 4
Feminin, Brasov, 42449 SINCA NOUA, Luna mai 2017, Procente, 3.8
Feminin, Brasov, 42449 SINCA NOUA, Luna iunie 2017, Procente, 3.4
Feminin, Brasov, 41925 SINPETRU, Anul 2010, Procente, 3.1
Feminin, Brasov, 41925 SINPETRU, Luna ianuarie 2010, Procente, 3.7
Feminin, Brasov, 41925 SINPETRU, Luna februarie 2010, Procente, 3.8
Feminin, Brasov, 41925 SINPETRU, Luna martie 2010, Procente, 3.8
Feminin, Brasov, 41925 SINPETRU, Luna aprilie 2010, Procente, 3.3
Feminin, Brasov, 41925 SINPETRU, Luna mai 2010, Procente, 3.3
Feminin, Brasov, 41925 SINPETRU, Luna iunie 2010, Procente, 3.2
Feminin, Brasov, 41925 SINPETRU, Luna iulie 2010, Procente, 3.4
Feminin, Brasov, 41925 SINPETRU, Luna august 2010, Procente, 3.1
Feminin, Brasov, 41925 SINPETRU, Luna septembrie 2010, Procente, 2.9
Feminin, Brasov, 41925 SINPETRU, Luna octombrie 2010, Procente, 2.7
Feminin, Brasov, 41925 SINPETRU, Luna noiembrie 2010, Procente, 2.7
Feminin, Brasov, 41925 SINPETRU, Luna decembrie 2010, Procente, 3.1
Feminin, Brasov, 41925 SINPETRU, Anul 2011, Procente, 1.5
Feminin, Brasov, 41925 SINPETRU, Luna ianuarie 2011, Procente, 2.9
Feminin, Brasov, 41925 SINPETRU, Luna februarie 2011, Procente, 2.5
Feminin, Brasov, 41925 SINPETRU, Luna martie 2011, Procente, 2.1
Feminin, Brasov, 41925 SINPETRU, Luna aprilie 2011, Procente, 2
Feminin, Brasov, 41925 SINPETRU, Luna mai 2011, Procente, 1.9
Feminin, Brasov, 41925 SINPETRU, Luna iunie 2011, Procente, 1.4
Feminin, Brasov, 41925 SINPETRU, Luna iulie 2011, Procente, 1.3
Feminin, Brasov, 41925 SINPETRU, Luna august 2011, Procente, 1.2
Feminin, Brasov, 41925 SINPETRU, Luna septembrie 2011, Procente, 1.2
Feminin, Brasov, 41925 SINPETRU, Luna octombrie 2011, Procente, 1.3
Feminin, Brasov, 41925 SINPETRU, Luna noiembrie 2011, Procente, 1.5
Feminin, Brasov, 41925 SINPETRU, Luna decembrie 2011, Procente, 1.5
Feminin, Brasov, 41925 SINPETRU, Anul 2012, Procente, 1.1
Feminin, Brasov, 41925 SINPETRU, Luna ianuarie 2012, Procente, 1.3
Feminin, Brasov, 41925 SINPETRU, Luna februarie 2012, Procente, 1.3
Feminin, Brasov, 41925 SINPETRU, Luna martie 2012, Procente, 1.4
Feminin, Brasov, 41925 SINPETRU, Luna aprilie 2012, Procente, 1.3
Feminin, Brasov, 41925 SINPETRU, Luna mai 2012, Procente, 1.5
Feminin, Brasov, 41925 SINPETRU, Luna iunie 2012, Procente, 1.3
Feminin, Brasov, 41925 SINPETRU, Luna iulie 2012, Procente, 1.3
Feminin, Brasov, 41925 SINPETRU, Luna august 2012, Procente, 1.3
Feminin, Brasov, 41925 SINPETRU, Luna septembrie 2012, Procente, 1
