
Varste si grupe de varsta, Sexe, Judete, Localitati , Ani, UM: Numar persoane, Valoare
65-69 ani, Feminin, Harghita, 84380 DIRJIU, Anul 2014, Numar persoane, 35
65-69 ani, Feminin, Harghita, 84380 DIRJIU, Anul 2015, Numar persoane, 35
65-69 ani, Feminin, Harghita, 84380 DIRJIU, Anul 2016, Numar persoane, 33
65-69 ani, Feminin, Harghita, 84380 DIRJIU, Anul 2017, Numar persoane, 29
65-69 ani, Feminin, Harghita, 84344 DITRAU, Anul 2007, Numar persoane, 173
65-69 ani, Feminin, Harghita, 84344 DITRAU, Anul 2008, Numar persoane, 162
65-69 ani, Feminin, Harghita, 84344 DITRAU, Anul 2009, Numar persoane, 159
65-69 ani, Feminin, Harghita, 84344 DITRAU, Anul 2010, Numar persoane, 169
65-69 ani, Feminin, Harghita, 84344 DITRAU, Anul 2011, Numar persoane, 159
65-69 ani, Feminin, Harghita, 84344 DITRAU, Anul 2012, Numar persoane, 158
65-69 ani, Feminin, Harghita, 84344 DITRAU, Anul 2013, Numar persoane, 160
65-69 ani, Feminin, Harghita, 84344 DITRAU, Anul 2014, Numar persoane, 166
65-69 ani, Feminin, Harghita, 84344 DITRAU, Anul 2015, Numar persoane, 165
65-69 ani, Feminin, Harghita, 84344 DITRAU, Anul 2016, Numar persoane, 185
65-69 ani, Feminin, Harghita, 84344 DITRAU, Anul 2017, Numar persoane, 190
65-69 ani, Feminin, Harghita, 83197 FELICENI, Anul 2007, Numar persoane, 84
65-69 ani, Feminin, Harghita, 83197 FELICENI, Anul 2008, Numar persoane, 86
65-69 ani, Feminin, Harghita, 83197 FELICENI, Anul 2009, Numar persoane, 86
65-69 ani, Feminin, Harghita, 83197 FELICENI, Anul 2010, Numar persoane, 88
65-69 ani, Feminin, Harghita, 83197 FELICENI, Anul 2011, Numar persoane, 80
65-69 ani, Feminin, Harghita, 83197 FELICENI, Anul 2012, Numar persoane, 75
65-69 ani, Feminin, Harghita, 83197 FELICENI, Anul 2013, Numar persoane, 68
65-69 ani, Feminin, Harghita, 83197 FELICENI, Anul 2014, Numar persoane, 65
65-69 ani, Feminin, Harghita, 83197 FELICENI, Anul 2015, Numar persoane, 57
65-69 ani, Feminin, Harghita, 83197 FELICENI, Anul 2016, Numar persoane, 71
65-69 ani, Feminin, Harghita, 83197 FELICENI, Anul 2017, Numar persoane, 69
65-69 ani, Feminin, Harghita, 84415 FRUMOASA, Anul 2007, Numar persoane, 98
65-69 ani, Feminin, Harghita, 84415 FRUMOASA, Anul 2008, Numar persoane, 99
65-69 ani, Feminin, Harghita, 84415 FRUMOASA, Anul 2009, Numar persoane, 96
65-69 ani, Feminin, Harghita, 84415 FRUMOASA, Anul 2010, Numar persoane, 95
65-69 ani, Feminin, Harghita, 84415 FRUMOASA, Anul 2011, Numar persoane, 89
65-69 ani, Feminin, Harghita, 84415 FRUMOASA, Anul 2012, Numar persoane, 88
65-69 ani, Feminin, Harghita, 84415 FRUMOASA, Anul 2013, Numar persoane, 88
65-69 ani, Feminin, Harghita, 84415 FRUMOASA, Anul 2014, Numar persoane, 92
65-69 ani, Feminin, Harghita, 84415 FRUMOASA, Anul 2015, Numar persoane, 90
65-69 ani, Feminin, Harghita, 84415 FRUMOASA, Anul 2016, Numar persoane, 105
65-69 ani, Feminin, Harghita, 84415 FRUMOASA, Anul 2017, Numar persoane, 115
65-69 ani, Feminin, Harghita, 84460 GALAUTAS, Anul 2007, Numar persoane, 71
65-69 ani, Feminin, Harghita, 84460 GALAUTAS, Anul 2008, Numar persoane, 73
65-69 ani, Feminin, Harghita, 84460 GALAUTAS, Anul 2009, Numar persoane, 63
65-69 ani, Feminin, Harghita, 84460 GALAUTAS, Anul 2010, Numar persoane, 60
65-69 ani, Feminin, Harghita, 84460 GALAUTAS, Anul 2011, Numar persoane, 62
65-69 ani, Feminin, Harghita, 84460 GALAUTAS, Anul 2012, Numar persoane, 66
65-69 ani, Feminin, Harghita, 84460 GALAUTAS, Anul 2013, Numar persoane, 61
65-69 ani, Feminin, Harghita, 84460 GALAUTAS, Anul 2014, Numar persoane, 59
65-69 ani, Feminin, Harghita, 84460 GALAUTAS, Anul 2015, Numar persoane, 60
65-69 ani, Feminin, Harghita, 84460 GALAUTAS, Anul 2016, Numar persoane, 60
65-69 ani, Feminin, Harghita, 84460 GALAUTAS, Anul 2017, Numar persoane, 62
65-69 ani, Feminin, Harghita, 84558 JOSENI, Anul 2007, Numar persoane, 165
65-69 ani, Feminin, Harghita, 84558 JOSENI, Anul 2008, Numar persoane, 166
65-69 ani, Feminin, Harghita, 84558 JOSENI, Anul 2009, Numar persoane, 172
65-69 ani, Feminin, Harghita, 84558 JOSENI, Anul 2010, Numar persoane, 171
65-69 ani, Feminin, Harghita, 84558 JOSENI, Anul 2011, Numar persoane, 157
65-69 ani, Feminin, Harghita, 84558 JOSENI, Anul 2012, Numar persoane, 164
65-69 ani, Feminin, Harghita, 84558 JOSENI, Anul 2013, Numar persoane, 166
65-69 ani, Feminin, Harghita, 84558 JOSENI, Anul 2014, Numar persoane, 155
65-69 ani, Feminin, Harghita, 84558 JOSENI, Anul 2015, Numar persoane, 158
65-69 ani, Feminin, Harghita, 84558 JOSENI, Anul 2016, Numar persoane, 165
65-69 ani, Feminin, Harghita, 84558 JOSENI, Anul 2017, Numar persoane, 160
65-69 ani, Feminin, Harghita, 84594 LAZAREA, Anul 2007, Numar persoane, 113
65-69 ani, Feminin, Harghita, 84594 LAZAREA, Anul 2008, Numar persoane, 116
65-69 ani, Feminin, Harghita, 84594 LAZAREA, Anul 2009, Numar persoane, 103
65-69 ani, Feminin, Harghita, 84594 LAZAREA, Anul 2010, Numar persoane, 92
65-69 ani, Feminin, Harghita, 84594 LAZAREA, Anul 2011, Numar persoane, 99
65-69 ani, Feminin, Harghita, 84594 LAZAREA, Anul 2012, Numar persoane, 103
65-69 ani, Feminin, Harghita, 84594 LAZAREA, Anul 2013, Numar persoane, 94
65-69 ani, Feminin, Harghita, 84594 LAZAREA, Anul 2014, Numar persoane, 92
65-69 ani, Feminin, Harghita, 84594 LAZAREA, Anul 2015, Numar persoane, 99
65-69 ani, Feminin, Harghita, 84594 LAZAREA, Anul 2016, Numar persoane, 98
65-69 ani, Feminin, Harghita, 84594 LAZAREA, Anul 2017, Numar persoane, 108
65-69 ani, Feminin, Harghita, 86479 LELICENI, Anul 2007, Numar persoane, 34
65-69 ani, Feminin, Harghita, 86479 LELICENI, Anul 2008, Numar persoane, 36
65-69 ani, Feminin, Harghita, 86479 LELICENI, Anul 2009, Numar persoane, 39
65-69 ani, Feminin, Harghita, 86479 LELICENI, Anul 2010, Numar persoane, 48
65-69 ani, Feminin, Harghita, 86479 LELICENI, Anul 2011, Numar persoane, 45
65-69 ani, Feminin, Harghita, 86479 LELICENI, Anul 2012, Numar persoane, 52
65-69 ani, Feminin, Harghita, 86479 LELICENI, Anul 2013, Numar persoane, 45
65-69 ani, Feminin, Harghita, 86479 LELICENI, Anul 2014, Numar persoane, 44
65-69 ani, Feminin, Harghita, 86479 LELICENI, Anul 2015, Numar persoane, 42
65-69 ani, Feminin, Harghita, 86479 LELICENI, Anul 2016, Numar persoane, 45
65-69 ani, Feminin, Harghita, 86479 LELICENI, Anul 2017, Numar persoane, 48
65-69 ani, Feminin, Harghita, 84629 LUETA, Anul 2007, Numar persoane, 82
65-69 ani, Feminin, Harghita, 84629 LUETA, Anul 2008, Numar persoane, 94
65-69 ani, Feminin, Harghita, 84629 LUETA, Anul 2009, Numar persoane, 93
65-69 ani, Feminin, Harghita, 84629 LUETA, Anul 2010, Numar persoane, 98
65-69 ani, Feminin, Harghita, 84629 LUETA, Anul 2011, Numar persoane, 93
65-69 ani, Feminin, Harghita, 84629 LUETA, Anul 2012, Numar persoane, 104
65-69 ani, Feminin, Harghita, 84629 LUETA, Anul 2013, Numar persoane, 95
65-69 ani, Feminin, Harghita, 84629 LUETA, Anul 2014, Numar persoane, 91
65-69 ani, Feminin, Harghita, 84629 LUETA, Anul 2015, Numar persoane, 96
65-69 ani, Feminin, Harghita, 84629 LUETA, Anul 2016, Numar persoane, 111
65-69 ani, Feminin, Harghita, 84629 LUETA, Anul 2017, Numar persoane, 104
65-69 ani, Feminin, Harghita, 84656 LUNCA DE JOS, Anul 2007, Numar persoane, 120
65-69 ani, Feminin, Harghita, 84656 LUNCA DE JOS, Anul 2008, Numar persoane, 122
65-69 ani, Feminin, Harghita, 84656 LUNCA DE JOS, Anul 2009, Numar persoane, 120
65-69 ani, Feminin, Harghita, 84656 LUNCA DE JOS, Anul 2010, Numar persoane, 118
65-69 ani, Feminin, Harghita, 84656 LUNCA DE JOS, Anul 2011, Numar persoane, 115
65-69 ani, Feminin, Harghita, 84656 LUNCA DE JOS, Anul 2012, Numar persoane, 111
65-69 ani, Feminin, Harghita, 84656 LUNCA DE JOS, Anul 2013, Numar persoane, 105
65-69 ani, Feminin, Harghita, 84656 LUNCA DE JOS, Anul 2014, Numar persoane, 92
65-69 ani, Feminin, Harghita, 84656 LUNCA DE JOS, Anul 2015, Numar persoane, 100
65-69 ani, Feminin, Harghita, 84656 LUNCA DE JOS, Anul 2016, Numar persoane, 97
65-69 ani, Feminin, Harghita, 84656 LUNCA DE JOS, Anul 2017, Numar persoane, 109
65-69 ani, Feminin, Harghita, 84754 LUNCA DE SUS, Anul 2007, Numar persoane, 76
65-69 ani, Feminin, Harghita, 84754 LUNCA DE SUS, Anul 2008, Numar persoane, 77
65-69 ani, Feminin, Harghita, 84754 LUNCA DE SUS, Anul 2009, Numar persoane, 86
65-69 ani, Feminin, Harghita, 84754 LUNCA DE SUS, Anul 2010, Numar persoane, 84
65-69 ani, Feminin, Harghita, 84754 LUNCA DE SUS, Anul 2011, Numar persoane, 86
65-69 ani, Feminin, Harghita, 84754 LUNCA DE SUS, Anul 2012, Numar persoane, 80
65-69 ani, Feminin, Harghita, 84754 LUNCA DE SUS, Anul 2013, Numar persoane, 74
65-69 ani, Feminin, Harghita, 84754 LUNCA DE SUS, Anul 2014, Numar persoane, 67
65-69 ani, Feminin, Harghita, 84754 LUNCA DE SUS, Anul 2015, Numar persoane, 76
65-69 ani, Feminin, Harghita, 84754 LUNCA DE SUS, Anul 2016, Numar persoane, 71
65-69 ani, Feminin, Harghita, 84754 LUNCA DE SUS, Anul 2017, Numar persoane, 82
65-69 ani, Feminin, Harghita, 84825 LUPENI, Anul 2007, Numar persoane, 111
65-69 ani, Feminin, Harghita, 84825 LUPENI, Anul 2008, Numar persoane, 111
65-69 ani, Feminin, Harghita, 84825 LUPENI, Anul 2009, Numar persoane, 114
65-69 ani, Feminin, Harghita, 84825 LUPENI, Anul 2010, Numar persoane, 119
65-69 ani, Feminin, Harghita, 84825 LUPENI, Anul 2011, Numar persoane, 118
65-69 ani, Feminin, Harghita, 84825 LUPENI, Anul 2012, Numar persoane, 113
65-69 ani, Feminin, Harghita, 84825 LUPENI, Anul 2013, Numar persoane, 96
65-69 ani, Feminin, Harghita, 84825 LUPENI, Anul 2014, Numar persoane, 93
65-69 ani, Feminin, Harghita, 84825 LUPENI, Anul 2015, Numar persoane, 106
65-69 ani, Feminin, Harghita, 84825 LUPENI, Anul 2016, Numar persoane, 107
65-69 ani, Feminin, Harghita, 84825 LUPENI, Anul 2017, Numar persoane, 104
65-69 ani, Feminin, Harghita, 86438 MADARAS, Anul 2007, Numar persoane, 53
65-69 ani, Feminin, Harghita, 86438 MADARAS, Anul 2008, Numar persoane, 65
65-69 ani, Feminin, Harghita, 86438 MADARAS, Anul 2009, Numar persoane, 73
65-69 ani, Feminin, Harghita, 86438 MADARAS, Anul 2010, Numar persoane, 76
65-69 ani, Feminin, Harghita, 86438 MADARAS, Anul 2011, Numar persoane, 73
65-69 ani, Feminin, Harghita, 86438 MADARAS, Anul 2012, Numar persoane, 80
65-69 ani, Feminin, Harghita, 86438 MADARAS, Anul 2013, Numar persoane, 76
65-69 ani, Feminin, Harghita, 86438 MADARAS, Anul 2014, Numar persoane, 68
65-69 ani, Feminin, Harghita, 86438 MADARAS, Anul 2015, Numar persoane, 67
65-69 ani, Feminin, Harghita, 86438 MADARAS, Anul 2016, Numar persoane, 72
65-69 ani, Feminin, Harghita, 86438 MADARAS, Anul 2017, Numar persoane, 63
65-69 ani, Feminin, Harghita, 84923 MARTINIS, Anul 2007, Numar persoane, 108
65-69 ani, Feminin, Harghita, 84923 MARTINIS, Anul 2008, Numar persoane, 111
65-69 ani, Feminin, Harghita, 84923 MARTINIS, Anul 2009, Numar persoane, 101
65-69 ani, Feminin, Harghita, 84923 MARTINIS, Anul 2010, Numar persoane, 98
65-69 ani, Feminin, Harghita, 84923 MARTINIS, Anul 2011, Numar persoane, 85
65-69 ani, Feminin, Harghita, 84923 MARTINIS, Anul 2012, Numar persoane, 66
65-69 ani, Feminin, Harghita, 84923 MARTINIS, Anul 2013, Numar persoane, 54
65-69 ani, Feminin, Harghita, 84923 MARTINIS, Anul 2014, Numar persoane, 53
65-69 ani, Feminin, Harghita, 84923 MARTINIS, Anul 2015, Numar persoane, 51
65-69 ani, Feminin, Harghita, 84923 MARTINIS, Anul 2016, Numar persoane, 59
65-69 ani, Feminin, Harghita, 84923 MARTINIS, Anul 2017, Numar persoane, 69
65-69 ani, Feminin, Harghita, 85056 MERESTI, Anul 2007, Numar persoane, 40
65-69 ani, Feminin, Harghita, 85056 MERESTI, Anul 2008, Numar persoane, 42
65-69 ani, Feminin, Harghita, 85056 MERESTI, Anul 2009, Numar persoane, 35
65-69 ani, Feminin, Harghita, 85056 MERESTI, Anul 2010, Numar persoane, 31
65-69 ani, Feminin, Harghita, 85056 MERESTI, Anul 2011, Numar persoane, 34
65-69 ani, Feminin, Harghita, 85056 MERESTI, Anul 2012, Numar persoane, 35
65-69 ani, Feminin, Harghita, 85056 MERESTI, Anul 2013, Numar persoane, 30
65-69 ani, Feminin, Harghita, 85056 MERESTI, Anul 2014, Numar persoane, 33
65-69 ani, Feminin, Harghita, 85056 MERESTI, Anul 2015, Numar persoane, 34
65-69 ani, Feminin, Harghita, 85056 MERESTI, Anul 2016, Numar persoane, 35
65-69 ani, Feminin, Harghita, 85056 MERESTI, Anul 2017, Numar persoane, 38
65-69 ani, Feminin, Harghita, 85074 MIHAILENI, Anul 2007, Numar persoane, 76
65-69 ani, Feminin, Harghita, 85074 MIHAILENI, Anul 2008, Numar persoane, 78
65-69 ani, Feminin, Harghita, 85074 MIHAILENI, Anul 2009, Numar persoane, 72
65-69 ani, Feminin, Harghita, 85074 MIHAILENI, Anul 2010, Numar persoane, 81
65-69 ani, Feminin, Harghita, 85074 MIHAILENI, Anul 2011, Numar persoane, 81
65-69 ani, Feminin, Harghita, 85074 MIHAILENI, Anul 2012, Numar persoane, 77
65-69 ani, Feminin, Harghita, 85074 MIHAILENI, Anul 2013, Numar persoane, 78
65-69 ani, Feminin, Harghita, 85074 MIHAILENI, Anul 2014, Numar persoane, 86
65-69 ani, Feminin, Harghita, 85074 MIHAILENI, Anul 2015, Numar persoane, 75
65-69 ani, Feminin, Harghita, 85074 MIHAILENI, Anul 2016, Numar persoane, 72
65-69 ani, Feminin, Harghita, 85074 MIHAILENI, Anul 2017, Numar persoane, 73
65-69 ani, Feminin, Harghita, 85127 MUGENI, Anul 2007, Numar persoane, 108
65-69 ani, Feminin, Harghita, 85127 MUGENI, Anul 2008, Numar persoane, 105
65-69 ani, Feminin, Harghita, 85127 MUGENI, Anul 2009, Numar persoane, 104
65-69 ani, Feminin, Harghita, 85127 MUGENI, Anul 2010, Numar persoane, 101
65-69 ani, Feminin, Harghita, 85127 MUGENI, Anul 2011, Numar persoane, 92
65-69 ani, Feminin, Harghita, 85127 MUGENI, Anul 2012, Numar persoane, 96
65-69 ani, Feminin, Harghita, 85127 MUGENI, Anul 2013, Numar persoane, 90
65-69 ani, Feminin, Harghita, 85127 MUGENI, Anul 2014, Numar persoane, 84
65-69 ani, Feminin, Harghita, 85127 MUGENI, Anul 2015, Numar persoane, 86
65-69 ani, Feminin, Harghita, 85127 MUGENI, Anul 2016, Numar persoane, 91
65-69 ani, Feminin, Harghita, 85127 MUGENI, Anul 2017, Numar persoane, 96
65-69 ani, Feminin, Harghita, 85243 OCLAND, Anul 2007, Numar persoane, 32
65-69 ani, Feminin, Harghita, 85243 OCLAND, Anul 2008, Numar persoane, 34
65-69 ani, Feminin, Harghita, 85243 OCLAND, Anul 2009, Numar persoane, 36
65-69 ani, Feminin, Harghita, 85243 OCLAND, Anul 2010, Numar persoane, 34
65-69 ani, Feminin, Harghita, 85243 OCLAND, Anul 2011, Numar persoane, 30
65-69 ani, Feminin, Harghita, 85243 OCLAND, Anul 2012, Numar persoane, 32
65-69 ani, Feminin, Harghita, 85243 OCLAND, Anul 2013, Numar persoane, 30
65-69 ani, Feminin, Harghita, 85243 OCLAND, Anul 2014, Numar persoane, 29
65-69 ani, Feminin, Harghita, 85243 OCLAND, Anul 2015, Numar persoane, 32
65-69 ani, Feminin, Harghita, 85243 OCLAND, Anul 2016, Numar persoane, 38
65-69 ani, Feminin, Harghita, 85243 OCLAND, Anul 2017, Numar persoane, 30
65-69 ani, Feminin, Harghita, 83375 PAULENI-CIUC, Anul 2007, Numar persoane, 52
65-69 ani, Feminin, Harghita, 83375 PAULENI-CIUC, Anul 2008, Numar persoane, 46
65-69 ani, Feminin, Harghita, 83375 PAULENI-CIUC, Anul 2009, Numar persoane, 48
65-69 ani, Feminin, Harghita, 83375 PAULENI-CIUC, Anul 2010, Numar persoane, 52
65-69 ani, Feminin, Harghita, 83375 PAULENI-CIUC, Anul 2011, Numar persoane, 50
65-69 ani, Feminin, Harghita, 83375 PAULENI-CIUC, Anul 2012, Numar persoane, 48
65-69 ani, Feminin, Harghita, 83375 PAULENI-CIUC, Anul 2013, Numar persoane, 45
65-69 ani, Feminin, Harghita, 83375 PAULENI-CIUC, Anul 2014, Numar persoane, 40
65-69 ani, Feminin, Harghita, 83375 PAULENI-CIUC, Anul 2015, Numar persoane, 43
65-69 ani, Feminin, Harghita, 83375 PAULENI-CIUC, Anul 2016, Numar persoane, 48
65-69 ani, Feminin, Harghita, 83375 PAULENI-CIUC, Anul 2017, Numar persoane, 53
65-69 ani, Feminin, Harghita, 85289 PLAIESII DE JOS, Anul 2007, Numar persoane, 97
65-69 ani, Feminin, Harghita, 85289 PLAIESII DE JOS, Anul 2008, Numar persoane, 98
65-69 ani, Feminin, Harghita, 85289 PLAIESII DE JOS, Anul 2009, Numar persoane, 93
65-69 ani, Feminin, Harghita, 85289 PLAIESII DE JOS, Anul 2010, Numar persoane, 87
65-69 ani, Feminin, Harghita, 85289 PLAIESII DE JOS, Anul 2011, Numar persoane, 78
65-69 ani, Feminin, Harghita, 85289 PLAIESII DE JOS, Anul 2012, Numar persoane, 71
65-69 ani, Feminin, Harghita, 85289 PLAIESII DE JOS, Anul 2013, Numar persoane, 66
65-69 ani, Feminin, Harghita, 85289 PLAIESII DE JOS, Anul 2014, Numar persoane, 68
65-69 ani, Feminin, Harghita, 85289 PLAIESII DE JOS, Anul 2015, Numar persoane, 63
65-69 ani, Feminin, Harghita, 85289 PLAIESII DE JOS, Anul 2016, Numar persoane, 67
65-69 ani, Feminin, Harghita, 85289 PLAIESII DE JOS, Anul 2017, Numar persoane, 65
65-69 ani, Feminin, Harghita, 86487 PORUMBENI, Anul 2007, Numar persoane, 51
65-69 ani, Feminin, Harghita, 86487 PORUMBENI, Anul 2008, Numar persoane, 46
65-69 ani, Feminin, Harghita, 86487 PORUMBENI, Anul 2009, Numar persoane, 39
65-69 ani, Feminin, Harghita, 86487 PORUMBENI, Anul 2010, Numar persoane, 39
65-69 ani, Feminin, Harghita, 86487 PORUMBENI, Anul 2011, Numar persoane, 42
65-69 ani, Feminin, Harghita, 86487 PORUMBENI, Anul 2012, Numar persoane, 31
65-69 ani, Feminin, Harghita, 86487 PORUMBENI, Anul 2013, Numar persoane, 36
65-69 ani, Feminin, Harghita, 86487 PORUMBENI, Anul 2014, Numar persoane, 39
65-69 ani, Feminin, Harghita, 86487 PORUMBENI, Anul 2015, Numar persoane, 41
65-69 ani, Feminin, Harghita, 86487 PORUMBENI, Anul 2016, Numar persoane, 42
65-69 ani, Feminin, Harghita, 86487 PORUMBENI, Anul 2017, Numar persoane, 45
65-69 ani, Feminin, Harghita, 85341 PRAID, Anul 2007, Numar persoane, 171
65-69 ani, Feminin, Harghita, 85341 PRAID, Anul 2008, Numar persoane, 183
65-69 ani, Feminin, Harghita, 85341 PRAID, Anul 2009, Numar persoane, 176
65-69 ani, Feminin, Harghita, 85341 PRAID, Anul 2010, Numar persoane, 190
65-69 ani, Feminin, Harghita, 85341 PRAID, Anul 2011, Numar persoane, 184
65-69 ani, Feminin, Harghita, 85341 PRAID, Anul 2012, Numar persoane, 178
65-69 ani, Feminin, Harghita, 85341 PRAID, Anul 2013, Numar persoane, 157
65-69 ani, Feminin, Harghita, 85341 PRAID, Anul 2014, Numar persoane, 141
65-69 ani, Feminin, Harghita, 85341 PRAID, Anul 2015, Numar persoane, 148
65-69 ani, Feminin, Harghita, 85341 PRAID, Anul 2016, Numar persoane, 150
65-69 ani, Feminin, Harghita, 85341 PRAID, Anul 2017, Numar persoane, 147
65-69 ani, Feminin, Harghita, 86495 RACU, Anul 2007, Numar persoane, 34
65-69 ani, Feminin, Harghita, 86495 RACU, Anul 2008, Numar persoane, 44
65-69 ani, Feminin, Harghita, 86495 RACU, Anul 2009, Numar persoane, 43
65-69 ani, Feminin, Harghita, 86495 RACU, Anul 2010, Numar persoane, 45
65-69 ani, Feminin, Harghita, 86495 RACU, Anul 2011, Numar persoane, 39
65-69 ani, Feminin, Harghita, 86495 RACU, Anul 2012, Numar persoane, 41
65-69 ani, Feminin, Harghita, 86495 RACU, Anul 2013, Numar persoane, 39
65-69 ani, Feminin, Harghita, 86495 RACU, Anul 2014, Numar persoane, 45
65-69 ani, Feminin, Harghita, 86495 RACU, Anul 2015, Numar persoane, 44
65-69 ani, Feminin, Harghita, 86495 RACU, Anul 2016, Numar persoane, 52
65-69 ani, Feminin, Harghita, 86495 RACU, Anul 2017, Numar persoane, 51
65-69 ani, Feminin, Harghita, 85412 REMETEA, Anul 2007, Numar persoane, 190
65-69 ani, Feminin, Harghita, 85412 REMETEA, Anul 2008, Numar persoane, 188
65-69 ani, Feminin, Harghita, 85412 REMETEA, Anul 2009, Numar persoane, 167
65-69 ani, Feminin, Harghita, 85412 REMETEA, Anul 2010, Numar persoane, 169
65-69 ani, Feminin, Harghita, 85412 REMETEA, Anul 2011, Numar persoane, 164
65-69 ani, Feminin, Harghita, 85412 REMETEA, Anul 2012, Numar persoane, 159
65-69 ani, Feminin, Harghita, 85412 REMETEA, Anul 2013, Numar persoane, 160
65-69 ani, Feminin, Harghita, 85412 REMETEA, Anul 2014, Numar persoane, 158
65-69 ani, Feminin, Harghita, 85412 REMETEA, Anul 2015, Numar persoane, 166
65-69 ani, Feminin, Harghita, 85412 REMETEA, Anul 2016, Numar persoane, 168
65-69 ani, Feminin, Harghita, 85412 REMETEA, Anul 2017, Numar persoane, 184
65-69 ani, Feminin, Harghita, 85467 SACEL, Anul 2007, Numar persoane, 37
65-69 ani, Feminin, Harghita, 85467 SACEL, Anul 2008, Numar persoane, 43
65-69 ani, Feminin, Harghita, 85467 SACEL, Anul 2009, Numar persoane, 42
65-69 ani, Feminin, Harghita, 85467 SACEL, Anul 2010, Numar persoane, 42
65-69 ani, Feminin, Harghita, 85467 SACEL, Anul 2011, Numar persoane, 39
65-69 ani, Feminin, Harghita, 85467 SACEL, Anul 2012, Numar persoane, 32
65-69 ani, Feminin, Harghita, 85467 SACEL, Anul 2013, Numar persoane, 32
65-69 ani, Feminin, Harghita, 85467 SACEL, Anul 2014, Numar persoane, 31
65-69 ani, Feminin, Harghita, 85467 SACEL, Anul 2015, Numar persoane, 32
65-69 ani, Feminin, Harghita, 85467 SACEL, Anul 2016, Numar persoane, 35
65-69 ani, Feminin, Harghita, 85467 SACEL, Anul 2017, Numar persoane, 39
65-69 ani, Feminin, Harghita, 85680 SANCRAIENI, Anul 2007, Numar persoane, 65
65-69 ani, Feminin, Harghita, 85680 SANCRAIENI, Anul 2008, Numar persoane, 71
65-69 ani, Feminin, Harghita, 85680 SANCRAIENI, Anul 2009, Numar persoane, 70
65-69 ani, Feminin, Harghita, 85680 SANCRAIENI, Anul 2010, Numar persoane, 76
65-69 ani, Feminin, Harghita, 85680 SANCRAIENI, Anul 2011, Numar persoane, 65
65-69 ani, Feminin, Harghita, 85680 SANCRAIENI, Anul 2012, Numar persoane, 77
65-69 ani, Feminin, Harghita, 85680 SANCRAIENI, Anul 2013, Numar persoane, 68
65-69 ani, Feminin, Harghita, 85680 SANCRAIENI, Anul 2014, Numar persoane, 65
65-69 ani, Feminin, Harghita, 85680 SANCRAIENI, Anul 2015, Numar persoane, 70
65-69 ani, Feminin, Harghita, 85680 SANCRAIENI, Anul 2016, Numar persoane, 89
65-69 ani, Feminin, Harghita, 85680 SANCRAIENI, Anul 2017, Numar persoane, 94
65-69 ani, Feminin, Harghita, 85788 SANMARTIN, Anul 2007, Numar persoane, 47
65-69 ani, Feminin, Harghita, 85788 SANMARTIN, Anul 2008, Numar persoane, 49
65-69 ani, Feminin, Harghita, 85788 SANMARTIN, Anul 2009, Numar persoane, 48
65-69 ani, Feminin, Harghita, 85788 SANMARTIN, Anul 2010, Numar persoane, 46
65-69 ani, Feminin, Harghita, 85788 SANMARTIN, Anul 2011, Numar persoane, 48
65-69 ani, Feminin, Harghita, 85788 SANMARTIN, Anul 2012, Numar persoane, 45
65-69 ani, Feminin, Harghita, 85788 SANMARTIN, Anul 2013, Numar persoane, 47
65-69 ani, Feminin, Harghita, 85788 SANMARTIN, Anul 2014, Numar persoane, 42
65-69 ani, Feminin, Harghita, 85788 SANMARTIN, Anul 2015, Numar persoane, 56
