
Sexe, Judete, Localitati , Perioade, UM: Procente, Valoare
Feminin, Covasna, 64425 ILIENI, Luna septembrie 2011, Procente, 3.8
Feminin, Covasna, 64425 ILIENI, Luna octombrie 2011, Procente, 3.3
Feminin, Covasna, 64425 ILIENI, Luna noiembrie 2011, Procente, 3.4
Feminin, Covasna, 64425 ILIENI, Luna decembrie 2011, Procente, 3.4
Feminin, Covasna, 64425 ILIENI, Anul 2012, Procente, 3.7
Feminin, Covasna, 64425 ILIENI, Luna ianuarie 2012, Procente, 3.8
Feminin, Covasna, 64425 ILIENI, Luna februarie 2012, Procente, 3.6
Feminin, Covasna, 64425 ILIENI, Luna martie 2012, Procente, 3.8
Feminin, Covasna, 64425 ILIENI, Luna aprilie 2012, Procente, 3.9
Feminin, Covasna, 64425 ILIENI, Luna mai 2012, Procente, 3.8
Feminin, Covasna, 64425 ILIENI, Luna iunie 2012, Procente, 3.1
Feminin, Covasna, 64425 ILIENI, Luna iulie 2012, Procente, 3.6
Feminin, Covasna, 64425 ILIENI, Luna august 2012, Procente, 5.1
Feminin, Covasna, 64425 ILIENI, Luna septembrie 2012, Procente, 3.9
Feminin, Covasna, 64425 ILIENI, Luna octombrie 2012, Procente, 4.2
Feminin, Covasna, 64425 ILIENI, Luna noiembrie 2012, Procente, 4.1
Feminin, Covasna, 64425 ILIENI, Luna decembrie 2012, Procente, 3.7
Feminin, Covasna, 64425 ILIENI, Anul 2013, Procente, 2.7
Feminin, Covasna, 64425 ILIENI, Luna ianuarie 2013, Procente, 3.2
Feminin, Covasna, 64425 ILIENI, Luna februarie 2013, Procente, 3.2
Feminin, Covasna, 64425 ILIENI, Luna martie 2013, Procente, 2
Feminin, Covasna, 64425 ILIENI, Luna aprilie 2013, Procente, 1.4
Feminin, Covasna, 64425 ILIENI, Luna mai 2013, Procente, 1.7
Feminin, Covasna, 64425 ILIENI, Luna iunie 2013, Procente, 2
Feminin, Covasna, 64425 ILIENI, Luna iulie 2013, Procente, 2.7
Feminin, Covasna, 64425 ILIENI, Luna august 2013, Procente, 3
Feminin, Covasna, 64425 ILIENI, Luna septembrie 2013, Procente, 2.2
Feminin, Covasna, 64425 ILIENI, Luna octombrie 2013, Procente, 1.8
Feminin, Covasna, 64425 ILIENI, Luna noiembrie 2013, Procente, 2.7
Feminin, Covasna, 64425 ILIENI, Luna decembrie 2013, Procente, 2.7
Feminin, Covasna, 64425 ILIENI, Anul 2014, Procente, 2.3
Feminin, Covasna, 64425 ILIENI, Luna ianuarie 2014, Procente, 2.2
Feminin, Covasna, 64425 ILIENI, Luna februarie 2014, Procente, 2.2
Feminin, Covasna, 64425 ILIENI, Luna martie 2014, Procente, 1.8
Feminin, Covasna, 64425 ILIENI, Luna aprilie 2014, Procente, 1.5
Feminin, Covasna, 64425 ILIENI, Luna mai 2014, Procente, 1.8
Feminin, Covasna, 64425 ILIENI, Luna iunie 2014, Procente, 1.7
Feminin, Covasna, 64425 ILIENI, Luna iulie 2014, Procente, 2.5
Feminin, Covasna, 64425 ILIENI, Luna august 2014, Procente, 2.5
Feminin, Covasna, 64425 ILIENI, Luna septembrie 2014, Procente, 2.6
Feminin, Covasna, 64425 ILIENI, Luna octombrie 2014, Procente, 2.2
Feminin, Covasna, 64425 ILIENI, Luna noiembrie 2014, Procente, 2
Feminin, Covasna, 64425 ILIENI, Luna decembrie 2014, Procente, 2.3
Feminin, Covasna, 64425 ILIENI, Anul 2015, Procente, 1.6
Feminin, Covasna, 64425 ILIENI, Luna ianuarie 2015, Procente, 2.5
Feminin, Covasna, 64425 ILIENI, Luna februarie 2015, Procente, 2.6
Feminin, Covasna, 64425 ILIENI, Luna martie 2015, Procente, 2.2
Feminin, Covasna, 64425 ILIENI, Luna aprilie 2015, Procente, 2.3
Feminin, Covasna, 64425 ILIENI, Luna mai 2015, Procente, 2.2
Feminin, Covasna, 64425 ILIENI, Luna iunie 2015, Procente, 1.7
Feminin, Covasna, 64425 ILIENI, Luna iulie 2015, Procente, 2
Feminin, Covasna, 64425 ILIENI, Luna august 2015, Procente, 2
Feminin, Covasna, 64425 ILIENI, Luna septembrie 2015, Procente, 2.1
Feminin, Covasna, 64425 ILIENI, Luna octombrie 2015, Procente, 1.8
Feminin, Covasna, 64425 ILIENI, Luna noiembrie 2015, Procente, 1.6
Feminin, Covasna, 64425 ILIENI, Luna decembrie 2015, Procente, 1.6
Feminin, Covasna, 64425 ILIENI, Anul 2016, Procente, 1.5
Feminin, Covasna, 64425 ILIENI, Luna ianuarie 2016, Procente, 1.6
Feminin, Covasna, 64425 ILIENI, Luna februarie 2016, Procente, 1.1
Feminin, Covasna, 64425 ILIENI, Luna martie 2016, Procente, 1.3
Feminin, Covasna, 64425 ILIENI, Luna aprilie 2016, Procente, 1.5
Feminin, Covasna, 64425 ILIENI, Luna mai 2016, Procente, 1.6
Feminin, Covasna, 64425 ILIENI, Luna iunie 2016, Procente, 1.6
Feminin, Covasna, 64425 ILIENI, Luna iulie 2016, Procente, 1.7
Feminin, Covasna, 64425 ILIENI, Luna august 2016, Procente, 1.7
Feminin, Covasna, 64425 ILIENI, Luna septembrie 2016, Procente, 1.7
Feminin, Covasna, 64425 ILIENI, Luna octombrie 2016, Procente, 1.7
Feminin, Covasna, 64425 ILIENI, Luna noiembrie 2016, Procente, 1.7
Feminin, Covasna, 64425 ILIENI, Luna decembrie 2016, Procente, 1.5
Feminin, Covasna, 64425 ILIENI, Luna ianuarie 2017, Procente, 1.5
Feminin, Covasna, 64425 ILIENI, Luna februarie 2017, Procente, 1.7
Feminin, Covasna, 64425 ILIENI, Luna martie 2017, Procente, 1.7
Feminin, Covasna, 64425 ILIENI, Luna aprilie 2017, Procente, 1.7
Feminin, Covasna, 64425 ILIENI, Luna mai 2017, Procente, 1.5
Feminin, Covasna, 64425 ILIENI, Luna iunie 2017, Procente, 1.3
Feminin, Covasna, 64461 LEMNIA, Anul 2010, Procente, 6.1
Feminin, Covasna, 64461 LEMNIA, Luna ianuarie 2010, Procente, 8.2
Feminin, Covasna, 64461 LEMNIA, Luna februarie 2010, Procente, 7.5
Feminin, Covasna, 64461 LEMNIA, Luna martie 2010, Procente, 7.7
Feminin, Covasna, 64461 LEMNIA, Luna aprilie 2010, Procente, 10
Feminin, Covasna, 64461 LEMNIA, Luna mai 2010, Procente, 9.8
Feminin, Covasna, 64461 LEMNIA, Luna iunie 2010, Procente, 10.7
Feminin, Covasna, 64461 LEMNIA, Luna iulie 2010, Procente, 10
Feminin, Covasna, 64461 LEMNIA, Luna august 2010, Procente, 9.6
Feminin, Covasna, 64461 LEMNIA, Luna septembrie 2010, Procente, 9.5
Feminin, Covasna, 64461 LEMNIA, Luna octombrie 2010, Procente, 8.6
Feminin, Covasna, 64461 LEMNIA, Luna noiembrie 2010, Procente, 7.2
Feminin, Covasna, 64461 LEMNIA, Luna decembrie 2010, Procente, 6.1
Feminin, Covasna, 64461 LEMNIA, Anul 2011, Procente, 3.1
Feminin, Covasna, 64461 LEMNIA, Luna ianuarie 2011, Procente, 5.7
Feminin, Covasna, 64461 LEMNIA, Luna februarie 2011, Procente, 4.6
Feminin, Covasna, 64461 LEMNIA, Luna martie 2011, Procente, 4.3
Feminin, Covasna, 64461 LEMNIA, Luna aprilie 2011, Procente, 3.8
Feminin, Covasna, 64461 LEMNIA, Luna mai 2011, Procente, 3.3
Feminin, Covasna, 64461 LEMNIA, Luna iunie 2011, Procente, 3.4
Feminin, Covasna, 64461 LEMNIA, Luna iulie 2011, Procente, 4.3
Feminin, Covasna, 64461 LEMNIA, Luna august 2011, Procente, 4.3
Feminin, Covasna, 64461 LEMNIA, Luna septembrie 2011, Procente, 3.5
Feminin, Covasna, 64461 LEMNIA, Luna octombrie 2011, Procente, 3.1
Feminin, Covasna, 64461 LEMNIA, Luna noiembrie 2011, Procente, 3.3
Feminin, Covasna, 64461 LEMNIA, Luna decembrie 2011, Procente, 3.1
Feminin, Covasna, 64461 LEMNIA, Anul 2012, Procente, 2.6
Feminin, Covasna, 64461 LEMNIA, Luna ianuarie 2012, Procente, 2.8
Feminin, Covasna, 64461 LEMNIA, Luna februarie 2012, Procente, 2.6
Feminin, Covasna, 64461 LEMNIA, Luna martie 2012, Procente, 2.4
Feminin, Covasna, 64461 LEMNIA, Luna aprilie 2012, Procente, 2.4
Feminin, Covasna, 64461 LEMNIA, Luna mai 2012, Procente, 2.6
Feminin, Covasna, 64461 LEMNIA, Luna iunie 2012, Procente, 2.6
Feminin, Covasna, 64461 LEMNIA, Luna iulie 2012, Procente, 4.2
Feminin, Covasna, 64461 LEMNIA, Luna august 2012, Procente, 4.2
Feminin, Covasna, 64461 LEMNIA, Luna septembrie 2012, Procente, 3.5
Feminin, Covasna, 64461 LEMNIA, Luna octombrie 2012, Procente, 3
Feminin, Covasna, 64461 LEMNIA, Luna noiembrie 2012, Procente, 2.8
Feminin, Covasna, 64461 LEMNIA, Luna decembrie 2012, Procente, 2.6
Feminin, Covasna, 64461 LEMNIA, Anul 2013, Procente, 3.2
Feminin, Covasna, 64461 LEMNIA, Luna ianuarie 2013, Procente, 3
Feminin, Covasna, 64461 LEMNIA, Luna februarie 2013, Procente, 2.6
Feminin, Covasna, 64461 LEMNIA, Luna martie 2013, Procente, 2.1
Feminin, Covasna, 64461 LEMNIA, Luna aprilie 2013, Procente, 1.8
Feminin, Covasna, 64461 LEMNIA, Luna mai 2013, Procente, 1.8
Feminin, Covasna, 64461 LEMNIA, Luna iunie 2013, Procente, 1.9
Feminin, Covasna, 64461 LEMNIA, Luna iulie 2013, Procente, 3.5
Feminin, Covasna, 64461 LEMNIA, Luna august 2013, Procente, 3.9
Feminin, Covasna, 64461 LEMNIA, Luna septembrie 2013, Procente, 3.2
Feminin, Covasna, 64461 LEMNIA, Luna octombrie 2013, Procente, 3.3
Feminin, Covasna, 64461 LEMNIA, Luna noiembrie 2013, Procente, 3
Feminin, Covasna, 64461 LEMNIA, Luna decembrie 2013, Procente, 3.2
Feminin, Covasna, 64461 LEMNIA, Anul 2014, Procente, 1.8
Feminin, Covasna, 64461 LEMNIA, Luna ianuarie 2014, Procente, 3
Feminin, Covasna, 64461 LEMNIA, Luna februarie 2014, Procente, 2.6
Feminin, Covasna, 64461 LEMNIA, Luna martie 2014, Procente, 2.6
Feminin, Covasna, 64461 LEMNIA, Luna aprilie 2014, Procente, 2.5
Feminin, Covasna, 64461 LEMNIA, Luna mai 2014, Procente, 2.5
Feminin, Covasna, 64461 LEMNIA, Luna iunie 2014, Procente, 2.6
Feminin, Covasna, 64461 LEMNIA, Luna iulie 2014, Procente, 4.6
Feminin, Covasna, 64461 LEMNIA, Luna august 2014, Procente, 4.1
Feminin, Covasna, 64461 LEMNIA, Luna septembrie 2014, Procente, 4.2
Feminin, Covasna, 64461 LEMNIA, Luna octombrie 2014, Procente, 2.1
Feminin, Covasna, 64461 LEMNIA, Luna noiembrie 2014, Procente, 2.1
Feminin, Covasna, 64461 LEMNIA, Luna decembrie 2014, Procente, 1.8
Feminin, Covasna, 64461 LEMNIA, Anul 2015, Procente, 2.5
Feminin, Covasna, 64461 LEMNIA, Luna ianuarie 2015, Procente, 1.8
Feminin, Covasna, 64461 LEMNIA, Luna februarie 2015, Procente, 1.8
Feminin, Covasna, 64461 LEMNIA, Luna martie 2015, Procente, 2.1
Feminin, Covasna, 64461 LEMNIA, Luna aprilie 2015, Procente, 1.8
Feminin, Covasna, 64461 LEMNIA, Luna mai 2015, Procente, 2
Feminin, Covasna, 64461 LEMNIA, Luna iunie 2015, Procente, 2.3
Feminin, Covasna, 64461 LEMNIA, Luna iulie 2015, Procente, 3.7
Feminin, Covasna, 64461 LEMNIA, Luna august 2015, Procente, 3.4
Feminin, Covasna, 64461 LEMNIA, Luna septembrie 2015, Procente, 2.8
Feminin, Covasna, 64461 LEMNIA, Luna octombrie 2015, Procente, 2.5
Feminin, Covasna, 64461 LEMNIA, Luna noiembrie 2015, Procente, 2.8
Feminin, Covasna, 64461 LEMNIA, Luna decembrie 2015, Procente, 2.5
Feminin, Covasna, 64461 LEMNIA, Anul 2016, Procente, 1.1
Feminin, Covasna, 64461 LEMNIA, Luna ianuarie 2016, Procente, 2.5
Feminin, Covasna, 64461 LEMNIA, Luna februarie 2016, Procente, 2.3
Feminin, Covasna, 64461 LEMNIA, Luna martie 2016, Procente, 1.2
Feminin, Covasna, 64461 LEMNIA, Luna aprilie 2016, Procente, 1.4
Feminin, Covasna, 64461 LEMNIA, Luna mai 2016, Procente, .9
Feminin, Covasna, 64461 LEMNIA, Luna iunie 2016, Procente, .9
Feminin, Covasna, 64461 LEMNIA, Luna iulie 2016, Procente, .9
Feminin, Covasna, 64461 LEMNIA, Luna august 2016, Procente, .9
Feminin, Covasna, 64461 LEMNIA, Luna septembrie 2016, Procente, .9
Feminin, Covasna, 64461 LEMNIA, Luna octombrie 2016, Procente, .9
Feminin, Covasna, 64461 LEMNIA, Luna noiembrie 2016, Procente, .9
Feminin, Covasna, 64461 LEMNIA, Luna decembrie 2016, Procente, 1.1
Feminin, Covasna, 64461 LEMNIA, Luna ianuarie 2017, Procente, 1.1
Feminin, Covasna, 64461 LEMNIA, Luna februarie 2017, Procente, .9
Feminin, Covasna, 64461 LEMNIA, Luna martie 2017, Procente, .7
Feminin, Covasna, 64461 LEMNIA, Luna aprilie 2017, Procente, .7
Feminin, Covasna, 64461 LEMNIA, Luna mai 2017, Procente, .7
Feminin, Covasna, 64461 LEMNIA, Luna iunie 2017, Procente, 1.1
Feminin, Covasna, 64504 MALNAS, Anul 2010, Procente, 8.7
Feminin, Covasna, 64504 MALNAS, Luna ianuarie 2010, Procente, 9.9
Feminin, Covasna, 64504 MALNAS, Luna februarie 2010, Procente, 8.1
Feminin, Covasna, 64504 MALNAS, Luna martie 2010, Procente, 8.4
Feminin, Covasna, 64504 MALNAS, Luna aprilie 2010, Procente, 8.7
Feminin, Covasna, 64504 MALNAS, Luna mai 2010, Procente, 7.8
Feminin, Covasna, 64504 MALNAS, Luna iunie 2010, Procente, 8.4
Feminin, Covasna, 64504 MALNAS, Luna iulie 2010, Procente, 9.3
Feminin, Covasna, 64504 MALNAS, Luna august 2010, Procente, 9
Feminin, Covasna, 64504 MALNAS, Luna septembrie 2010, Procente, 9.6
Feminin, Covasna, 64504 MALNAS, Luna octombrie 2010, Procente, 7.4
Feminin, Covasna, 64504 MALNAS, Luna noiembrie 2010, Procente, 7.1
Feminin, Covasna, 64504 MALNAS, Luna decembrie 2010, Procente, 8.7
Feminin, Covasna, 64504 MALNAS, Anul 2011, Procente, 4.3
Feminin, Covasna, 64504 MALNAS, Luna ianuarie 2011, Procente, 9.5
Feminin, Covasna, 64504 MALNAS, Luna februarie 2011, Procente, 9.5
Feminin, Covasna, 64504 MALNAS, Luna martie 2011, Procente, 6.4
Feminin, Covasna, 64504 MALNAS, Luna aprilie 2011, Procente, 6.1
Feminin, Covasna, 64504 MALNAS, Luna mai 2011, Procente, 5.2
Feminin, Covasna, 64504 MALNAS, Luna iunie 2011, Procente, 4.6
Feminin, Covasna, 64504 MALNAS, Luna iulie 2011, Procente, 5.6
Feminin, Covasna, 64504 MALNAS, Luna august 2011, Procente, 4.3
Feminin, Covasna, 64504 MALNAS, Luna septembrie 2011, Procente, 4
Feminin, Covasna, 64504 MALNAS, Luna octombrie 2011, Procente, 5
Feminin, Covasna, 64504 MALNAS, Luna noiembrie 2011, Procente, 4.3
Feminin, Covasna, 64504 MALNAS, Luna decembrie 2011, Procente, 4.3
Feminin, Covasna, 64504 MALNAS, Anul 2012, Procente, 4.1
Feminin, Covasna, 64504 MALNAS, Luna ianuarie 2012, Procente, 5.6
Feminin, Covasna, 64504 MALNAS, Luna februarie 2012, Procente, 5.3
Feminin, Covasna, 64504 MALNAS, Luna martie 2012, Procente, 4.7
Feminin, Covasna, 64504 MALNAS, Luna aprilie 2012, Procente, 5.6
Feminin, Covasna, 64504 MALNAS, Luna mai 2012, Procente, 5.6
Feminin, Covasna, 64504 MALNAS, Luna iunie 2012, Procente, 5.3
Feminin, Covasna, 64504 MALNAS, Luna iulie 2012, Procente, 5.7
Feminin, Covasna, 64504 MALNAS, Luna august 2012, Procente, 6
Feminin, Covasna, 64504 MALNAS, Luna septembrie 2012, Procente, 6.3
Feminin, Covasna, 64504 MALNAS, Luna octombrie 2012, Procente, 5.1
Feminin, Covasna, 64504 MALNAS, Luna noiembrie 2012, Procente, 4.7
Feminin, Covasna, 64504 MALNAS, Luna decembrie 2012, Procente, 4.1
Feminin, Covasna, 64504 MALNAS, Anul 2013, Procente, 1.9
Feminin, Covasna, 64504 MALNAS, Luna ianuarie 2013, Procente, 3.8
Feminin, Covasna, 64504 MALNAS, Luna februarie 2013, Procente, 3.8
Feminin, Covasna, 64504 MALNAS, Luna martie 2013, Procente, 2.5
Feminin, Covasna, 64504 MALNAS, Luna aprilie 2013, Procente, 1.6
Feminin, Covasna, 64504 MALNAS, Luna mai 2013, Procente, 1.6
Feminin, Covasna, 64504 MALNAS, Luna iunie 2013, Procente, 1.6
Feminin, Covasna, 64504 MALNAS, Luna iulie 2013, Procente, 1.3
Feminin, Covasna, 64504 MALNAS, Luna august 2013, Procente, 1.9
Feminin, Covasna, 64504 MALNAS, Luna septembrie 2013, Procente, 1.6
Feminin, Covasna, 64504 MALNAS, Luna octombrie 2013, Procente, 2.6
Feminin, Covasna, 64504 MALNAS, Luna noiembrie 2013, Procente, 1.9
Feminin, Covasna, 64504 MALNAS, Luna decembrie 2013, Procente, 1.9
Feminin, Covasna, 64504 MALNAS, Anul 2014, Procente, 2.6
Feminin, Covasna, 64504 MALNAS, Luna ianuarie 2014, Procente, 2.3
Feminin, Covasna, 64504 MALNAS, Luna februarie 2014, Procente, 2.6
Feminin, Covasna, 64504 MALNAS, Luna martie 2014, Procente, 2.3
Feminin, Covasna, 64504 MALNAS, Luna aprilie 2014, Procente, 2.3
Feminin, Covasna, 64504 MALNAS, Luna mai 2014, Procente, 2.6
Feminin, Covasna, 64504 MALNAS, Luna iunie 2014, Procente, 4.5
Feminin, Covasna, 64504 MALNAS, Luna iulie 2014, Procente, 5.2
Feminin, Covasna, 64504 MALNAS, Luna august 2014, Procente, 7.5
Feminin, Covasna, 64504 MALNAS, Luna septembrie 2014, Procente, 7.2
Feminin, Covasna, 64504 MALNAS, Luna octombrie 2014, Procente, 6.9
Feminin, Covasna, 64504 MALNAS, Luna noiembrie 2014, Procente, 6.6
Feminin, Covasna, 64504 MALNAS, Luna decembrie 2014, Procente, 2.6
Feminin, Covasna, 64504 MALNAS, Anul 2015, Procente, .7
Feminin, Covasna, 64504 MALNAS, Luna ianuarie 2015, Procente, 3.3
Feminin, Covasna, 64504 MALNAS, Luna februarie 2015, Procente, 2.9
Feminin, Covasna, 64504 MALNAS, Luna martie 2015, Procente, 2.9
Feminin, Covasna, 64504 MALNAS, Luna aprilie 2015, Procente, 3.3
Feminin, Covasna, 64504 MALNAS, Luna mai 2015, Procente, 2.6
Feminin, Covasna, 64504 MALNAS, Luna iunie 2015, Procente, 2.3
Feminin, Covasna, 64504 MALNAS, Luna iulie 2015, Procente, 2.3
Feminin, Covasna, 64504 MALNAS, Luna august 2015, Procente, 2
Feminin, Covasna, 64504 MALNAS, Luna septembrie 2015, Procente, 1.6
Feminin, Covasna, 64504 MALNAS, Luna octombrie 2015, Procente, 1
Feminin, Covasna, 64504 MALNAS, Luna noiembrie 2015, Procente, 1
Feminin, Covasna, 64504 MALNAS, Luna decembrie 2015, Procente, .7
Feminin, Covasna, 64504 MALNAS, Anul 2016, Procente, 2.1
Feminin, Covasna, 64504 MALNAS, Luna ianuarie 2016, Procente, .7
Feminin, Covasna, 64504 MALNAS, Luna februarie 2016, Procente, .7
Feminin, Covasna, 64504 MALNAS, Luna martie 2016, Procente, .7
Feminin, Covasna, 64504 MALNAS, Luna aprilie 2016, Procente, .7
Feminin, Covasna, 64504 MALNAS, Luna mai 2016, Procente, .7
Feminin, Covasna, 64504 MALNAS, Luna iunie 2016, Procente, .7
Feminin, Covasna, 64504 MALNAS, Luna iulie 2016, Procente, .7
Feminin, Covasna, 64504 MALNAS, Luna august 2016, Procente, .7
Feminin, Covasna, 64504 MALNAS, Luna septembrie 2016, Procente, .7
Feminin, Covasna, 64504 MALNAS, Luna octombrie 2016, Procente, .7
Feminin, Covasna, 64504 MALNAS, Luna noiembrie 2016, Procente, .7
Feminin, Covasna, 64504 MALNAS, Luna decembrie 2016, Procente, 2.1
Feminin, Covasna, 64504 MALNAS, Luna ianuarie 2017, Procente, 1.4
Feminin, Covasna, 64504 MALNAS, Luna februarie 2017, Procente, 1
Feminin, Covasna, 64504 MALNAS, Luna martie 2017, Procente, 1
Feminin, Covasna, 64504 MALNAS, Luna aprilie 2017, Procente, .7
Feminin, Covasna, 64504 MALNAS, Luna mai 2017, Procente, 1
Feminin, Covasna, 64504 MALNAS, Luna iunie 2017, Procente, 1
Feminin, Covasna, 65105 MERENI, Anul 2010, Procente, 2.8
Feminin, Covasna, 65105 MERENI, Luna ianuarie 2010, Procente, 4.2
Feminin, Covasna, 65105 MERENI, Luna februarie 2010, Procente, 3.4
Feminin, Covasna, 65105 MERENI, Luna martie 2010, Procente, 3.7
Feminin, Covasna, 65105 MERENI, Luna aprilie 2010, Procente, 3.9
Feminin, Covasna, 65105 MERENI, Luna mai 2010, Procente, 4.4
Feminin, Covasna, 65105 MERENI, Luna iunie 2010, Procente, 3.1
Feminin, Covasna, 65105 MERENI, Luna iulie 2010, Procente, 2.6
Feminin, Covasna, 65105 MERENI, Luna august 2010, Procente, 2.8
Feminin, Covasna, 65105 MERENI, Luna septembrie 2010, Procente, 2.8
Feminin, Covasna, 65105 MERENI, Luna octombrie 2010, Procente, 3.1
Feminin, Covasna, 65105 MERENI, Luna noiembrie 2010, Procente, 2.6
Feminin, Covasna, 65105 MERENI, Luna decembrie 2010, Procente, 2.8
Feminin, Covasna, 65105 MERENI, Anul 2011, Procente, 3.8
Feminin, Covasna, 65105 MERENI, Luna ianuarie 2011, Procente, 3.5
Feminin, Covasna, 65105 MERENI, Luna februarie 2011, Procente, 2.8
Feminin, Covasna, 65105 MERENI, Luna martie 2011, Procente, 2.8
Feminin, Covasna, 65105 MERENI, Luna aprilie 2011, Procente, 3.3
Feminin, Covasna, 65105 MERENI, Luna mai 2011, Procente, 3.3
Feminin, Covasna, 65105 MERENI, Luna iunie 2011, Procente, 3
Feminin, Covasna, 65105 MERENI, Luna iulie 2011, Procente, 3.6
Feminin, Covasna, 65105 MERENI, Luna august 2011, Procente, 5.1
Feminin, Covasna, 65105 MERENI, Luna septembrie 2011, Procente, 4.8
Feminin, Covasna, 65105 MERENI, Luna octombrie 2011, Procente, 4.3
Feminin, Covasna, 65105 MERENI, Luna noiembrie 2011, Procente, 3.8
Feminin, Covasna, 65105 MERENI, Luna decembrie 2011, Procente, 3.8
Feminin, Covasna, 65105 MERENI, Anul 2012, Procente, 3.1
Feminin, Covasna, 65105 MERENI, Luna ianuarie 2012, Procente, 4.1
Feminin, Covasna, 65105 MERENI, Luna februarie 2012, Procente, 4.4
Feminin, Covasna, 65105 MERENI, Luna martie 2012, Procente, 4.1
Feminin, Covasna, 65105 MERENI, Luna aprilie 2012, Procente, 3.4
Feminin, Covasna, 65105 MERENI, Luna mai 2012, Procente, 3.6
Feminin, Covasna, 65105 MERENI, Luna iunie 2012, Procente, 3.9
Feminin, Covasna, 65105 MERENI, Luna iulie 2012, Procente, 3.6
Feminin, Covasna, 65105 MERENI, Luna august 2012, Procente, 4.1
Feminin, Covasna, 65105 MERENI, Luna septembrie 2012, Procente, 3.6
Feminin, Covasna, 65105 MERENI, Luna octombrie 2012, Procente, 2.8
Feminin, Covasna, 65105 MERENI, Luna noiembrie 2012, Procente, 3.4
Feminin, Covasna, 65105 MERENI, Luna decembrie 2012, Procente, 3.1
Feminin, Covasna, 65105 MERENI, Anul 2013, Procente, 3.9
Feminin, Covasna, 65105 MERENI, Luna ianuarie 2013, Procente, 2.3
Feminin, Covasna, 65105 MERENI, Luna februarie 2013, Procente, 2.3
Feminin, Covasna, 65105 MERENI, Luna martie 2013, Procente, 2.3
Feminin, Covasna, 65105 MERENI, Luna aprilie 2013, Procente, 2.1
Feminin, Covasna, 65105 MERENI, Luna mai 2013, Procente, 2.1
Feminin, Covasna, 65105 MERENI, Luna iunie 2013, Procente, 2.1
Feminin, Covasna, 65105 MERENI, Luna iulie 2013, Procente, 2.4
Feminin, Covasna, 65105 MERENI, Luna august 2013, Procente, 2.1
Feminin, Covasna, 65105 MERENI, Luna septembrie 2013, Procente, 3.1
Feminin, Covasna, 65105 MERENI, Luna octombrie 2013, Procente, 3.9
Feminin, Covasna, 65105 MERENI, Luna noiembrie 2013, Procente, 3.7
Feminin, Covasna, 65105 MERENI, Luna decembrie 2013, Procente, 3.9
Feminin, Covasna, 65105 MERENI, Anul 2014, Procente, 4.3
Feminin, Covasna, 65105 MERENI, Luna ianuarie 2014, Procente, 5.3
Feminin, Covasna, 65105 MERENI, Luna februarie 2014, Procente, 5.5
Feminin, Covasna, 65105 MERENI, Luna martie 2014, Procente, 5
Feminin, Covasna, 65105 MERENI, Luna aprilie 2014, Procente, 5.3
Feminin, Covasna, 65105 MERENI, Luna mai 2014, Procente, 5
Feminin, Covasna, 65105 MERENI, Luna iunie 2014, Procente, 4.5
Feminin, Covasna, 65105 MERENI, Luna iulie 2014, Procente, 6.5
Feminin, Covasna, 65105 MERENI, Luna august 2014, Procente, 6.5
Feminin, Covasna, 65105 MERENI, Luna septembrie 2014, Procente, 6.2
Feminin, Covasna, 65105 MERENI, Luna octombrie 2014, Procente, 5.1
Feminin, Covasna, 65105 MERENI, Luna noiembrie 2014, Procente, 4.3
Feminin, Covasna, 65105 MERENI, Luna decembrie 2014, Procente, 4.3
Feminin, Covasna, 65105 MERENI, Anul 2015, Procente, 1.9
Feminin, Covasna, 65105 MERENI, Luna ianuarie 2015, Procente, 4.1
Feminin, Covasna, 65105 MERENI, Luna februarie 2015, Procente, 4.1
Feminin, Covasna, 65105 MERENI, Luna martie 2015, Procente, 3.3
Feminin, Covasna, 65105 MERENI, Luna aprilie 2015, Procente, 3.6
Feminin, Covasna, 65105 MERENI, Luna mai 2015, Procente, 3.3
Feminin, Covasna, 65105 MERENI, Luna iunie 2015, Procente, 3.8
Feminin, Covasna, 65105 MERENI, Luna iulie 2015, Procente, 4.1
Feminin, Covasna, 65105 MERENI, Luna august 2015, Procente, 3.3
Feminin, Covasna, 65105 MERENI, Luna septembrie 2015, Procente, 3.6
Feminin, Covasna, 65105 MERENI, Luna octombrie 2015, Procente, 2.5
