
Sexe, Judete, Localitati , Perioade, UM: Procente, Valoare
Feminin, Mures, 119527 SINPETRU DE CIMPIE, Luna martie 2015, Procente, 5.8
Feminin, Mures, 119527 SINPETRU DE CIMPIE, Luna aprilie 2015, Procente, 5.2
Feminin, Mures, 119527 SINPETRU DE CIMPIE, Luna mai 2015, Procente, 4.6
Feminin, Mures, 119527 SINPETRU DE CIMPIE, Luna iunie 2015, Procente, 4.5
Feminin, Mures, 119527 SINPETRU DE CIMPIE, Luna iulie 2015, Procente, 3.1
Feminin, Mures, 119527 SINPETRU DE CIMPIE, Luna august 2015, Procente, 3.7
Feminin, Mures, 119527 SINPETRU DE CIMPIE, Luna septembrie 2015, Procente, 5.8
Feminin, Mures, 119527 SINPETRU DE CIMPIE, Luna octombrie 2015, Procente, 5.5
Feminin, Mures, 119527 SINPETRU DE CIMPIE, Luna noiembrie 2015, Procente, 5.5
Feminin, Mures, 119527 SINPETRU DE CIMPIE, Luna decembrie 2015, Procente, 5.2
Feminin, Mures, 119527 SINPETRU DE CIMPIE, Anul 2016, Procente, 9.3
Feminin, Mures, 119527 SINPETRU DE CIMPIE, Luna ianuarie 2016, Procente, 5.4
Feminin, Mures, 119527 SINPETRU DE CIMPIE, Luna februarie 2016, Procente, 4.8
Feminin, Mures, 119527 SINPETRU DE CIMPIE, Luna martie 2016, Procente, 4.9
Feminin, Mures, 119527 SINPETRU DE CIMPIE, Luna aprilie 2016, Procente, 3.7
Feminin, Mures, 119527 SINPETRU DE CIMPIE, Luna mai 2016, Procente, 5.4
Feminin, Mures, 119527 SINPETRU DE CIMPIE, Luna iunie 2016, Procente, 7.2
Feminin, Mures, 119527 SINPETRU DE CIMPIE, Luna iulie 2016, Procente, 7.2
Feminin, Mures, 119527 SINPETRU DE CIMPIE, Luna august 2016, Procente, 7.2
Feminin, Mures, 119527 SINPETRU DE CIMPIE, Luna septembrie 2016, Procente, 7
Feminin, Mures, 119527 SINPETRU DE CIMPIE, Luna octombrie 2016, Procente, 6.3
Feminin, Mures, 119527 SINPETRU DE CIMPIE, Luna noiembrie 2016, Procente, 6.7
Feminin, Mures, 119527 SINPETRU DE CIMPIE, Luna decembrie 2016, Procente, 9.3
Feminin, Mures, 119527 SINPETRU DE CIMPIE, Luna ianuarie 2017, Procente, 7.6
Feminin, Mures, 119527 SINPETRU DE CIMPIE, Luna februarie 2017, Procente, 8.2
Feminin, Mures, 119527 SINPETRU DE CIMPIE, Luna martie 2017, Procente, 7.9
Feminin, Mures, 119527 SINPETRU DE CIMPIE, Luna aprilie 2017, Procente, 6.1
Feminin, Mures, 119527 SINPETRU DE CIMPIE, Luna mai 2017, Procente, 5.8
Feminin, Mures, 119527 SINPETRU DE CIMPIE, Luna iunie 2017, Procente, 4.7
Feminin, Mures, 114453 SINTANA DE MURES, Anul 2010, Procente, 5.4
Feminin, Mures, 114453 SINTANA DE MURES, Luna ianuarie 2010, Procente, 5
Feminin, Mures, 114453 SINTANA DE MURES, Luna februarie 2010, Procente, 5.2
Feminin, Mures, 114453 SINTANA DE MURES, Luna martie 2010, Procente, 5.2
Feminin, Mures, 114453 SINTANA DE MURES, Luna aprilie 2010, Procente, 4.8
Feminin, Mures, 114453 SINTANA DE MURES, Luna mai 2010, Procente, 5
Feminin, Mures, 114453 SINTANA DE MURES, Luna iunie 2010, Procente, 5.3
Feminin, Mures, 114453 SINTANA DE MURES, Luna iulie 2010, Procente, 5.4
Feminin, Mures, 114453 SINTANA DE MURES, Luna august 2010, Procente, 6.1
Feminin, Mures, 114453 SINTANA DE MURES, Luna septembrie 2010, Procente, 6.4
Feminin, Mures, 114453 SINTANA DE MURES, Luna octombrie 2010, Procente, 6.1
Feminin, Mures, 114453 SINTANA DE MURES, Luna noiembrie 2010, Procente, 5.7
Feminin, Mures, 114453 SINTANA DE MURES, Luna decembrie 2010, Procente, 5.4
Feminin, Mures, 114453 SINTANA DE MURES, Anul 2011, Procente, 3.5
Feminin, Mures, 114453 SINTANA DE MURES, Luna ianuarie 2011, Procente, 4.6
Feminin, Mures, 114453 SINTANA DE MURES, Luna februarie 2011, Procente, 3.3
Feminin, Mures, 114453 SINTANA DE MURES, Luna martie 2011, Procente, 4.1
Feminin, Mures, 114453 SINTANA DE MURES, Luna aprilie 2011, Procente, 4.1
Feminin, Mures, 114453 SINTANA DE MURES, Luna mai 2011, Procente, 4.1
Feminin, Mures, 114453 SINTANA DE MURES, Luna iunie 2011, Procente, 4.2
Feminin, Mures, 114453 SINTANA DE MURES, Luna iulie 2011, Procente, 4.4
Feminin, Mures, 114453 SINTANA DE MURES, Luna august 2011, Procente, 4.3
Feminin, Mures, 114453 SINTANA DE MURES, Luna septembrie 2011, Procente, 3.6
Feminin, Mures, 114453 SINTANA DE MURES, Luna octombrie 2011, Procente, 4.1
Feminin, Mures, 114453 SINTANA DE MURES, Luna noiembrie 2011, Procente, 3.9
Feminin, Mures, 114453 SINTANA DE MURES, Luna decembrie 2011, Procente, 3.5
Feminin, Mures, 114453 SINTANA DE MURES, Anul 2012, Procente, 3.2
Feminin, Mures, 114453 SINTANA DE MURES, Luna ianuarie 2012, Procente, 3.9
Feminin, Mures, 114453 SINTANA DE MURES, Luna februarie 2012, Procente, 3.8
Feminin, Mures, 114453 SINTANA DE MURES, Luna martie 2012, Procente, 3.5
Feminin, Mures, 114453 SINTANA DE MURES, Luna aprilie 2012, Procente, 3.7
Feminin, Mures, 114453 SINTANA DE MURES, Luna mai 2012, Procente, 3.6
Feminin, Mures, 114453 SINTANA DE MURES, Luna iunie 2012, Procente, 3.5
Feminin, Mures, 114453 SINTANA DE MURES, Luna iulie 2012, Procente, 3
Feminin, Mures, 114453 SINTANA DE MURES, Luna august 2012, Procente, 3.4
Feminin, Mures, 114453 SINTANA DE MURES, Luna septembrie 2012, Procente, 3.2
Feminin, Mures, 114453 SINTANA DE MURES, Luna octombrie 2012, Procente, 3.4
Feminin, Mures, 114453 SINTANA DE MURES, Luna noiembrie 2012, Procente, 3.3
Feminin, Mures, 114453 SINTANA DE MURES, Luna decembrie 2012, Procente, 3.2
Feminin, Mures, 114453 SINTANA DE MURES, Anul 2013, Procente, 3.1
Feminin, Mures, 114453 SINTANA DE MURES, Luna ianuarie 2013, Procente, 3.4
Feminin, Mures, 114453 SINTANA DE MURES, Luna februarie 2013, Procente, 4
Feminin, Mures, 114453 SINTANA DE MURES, Luna martie 2013, Procente, 3.4
Feminin, Mures, 114453 SINTANA DE MURES, Luna aprilie 2013, Procente, 2.8
Feminin, Mures, 114453 SINTANA DE MURES, Luna mai 2013, Procente, 2.7
Feminin, Mures, 114453 SINTANA DE MURES, Luna iunie 2013, Procente, 2.8
Feminin, Mures, 114453 SINTANA DE MURES, Luna iulie 2013, Procente, 2.4
Feminin, Mures, 114453 SINTANA DE MURES, Luna august 2013, Procente, 2.2
Feminin, Mures, 114453 SINTANA DE MURES, Luna septembrie 2013, Procente, 2.1
Feminin, Mures, 114453 SINTANA DE MURES, Luna octombrie 2013, Procente, 3
Feminin, Mures, 114453 SINTANA DE MURES, Luna noiembrie 2013, Procente, 2.8
Feminin, Mures, 114453 SINTANA DE MURES, Luna decembrie 2013, Procente, 3.1
Feminin, Mures, 114453 SINTANA DE MURES, Anul 2014, Procente, 2.4
Feminin, Mures, 114453 SINTANA DE MURES, Luna ianuarie 2014, Procente, 3.2
Feminin, Mures, 114453 SINTANA DE MURES, Luna februarie 2014, Procente, 3.2
Feminin, Mures, 114453 SINTANA DE MURES, Luna martie 2014, Procente, 2.6
Feminin, Mures, 114453 SINTANA DE MURES, Luna aprilie 2014, Procente, 1.8
Feminin, Mures, 114453 SINTANA DE MURES, Luna mai 2014, Procente, 1.6
Feminin, Mures, 114453 SINTANA DE MURES, Luna iunie 2014, Procente, 1.2
Feminin, Mures, 114453 SINTANA DE MURES, Luna iulie 2014, Procente, 2.2
Feminin, Mures, 114453 SINTANA DE MURES, Luna august 2014, Procente, 2.3
Feminin, Mures, 114453 SINTANA DE MURES, Luna septembrie 2014, Procente, 2.2
Feminin, Mures, 114453 SINTANA DE MURES, Luna octombrie 2014, Procente, 2.6
Feminin, Mures, 114453 SINTANA DE MURES, Luna noiembrie 2014, Procente, 2.9
Feminin, Mures, 114453 SINTANA DE MURES, Luna decembrie 2014, Procente, 2.4
Feminin, Mures, 114453 SINTANA DE MURES, Anul 2015, Procente, 1.6
Feminin, Mures, 114453 SINTANA DE MURES, Luna ianuarie 2015, Procente, 1.8
Feminin, Mures, 114453 SINTANA DE MURES, Luna februarie 2015, Procente, 1.8
Feminin, Mures, 114453 SINTANA DE MURES, Luna martie 2015, Procente, 1.2
Feminin, Mures, 114453 SINTANA DE MURES, Luna aprilie 2015, Procente, 1.1
Feminin, Mures, 114453 SINTANA DE MURES, Luna mai 2015, Procente, .9
Feminin, Mures, 114453 SINTANA DE MURES, Luna iunie 2015, Procente, 1
Feminin, Mures, 114453 SINTANA DE MURES, Luna iulie 2015, Procente, .8
Feminin, Mures, 114453 SINTANA DE MURES, Luna august 2015, Procente, .7
Feminin, Mures, 114453 SINTANA DE MURES, Luna septembrie 2015, Procente, 1.5
Feminin, Mures, 114453 SINTANA DE MURES, Luna octombrie 2015, Procente, 1.6
Feminin, Mures, 114453 SINTANA DE MURES, Luna noiembrie 2015, Procente, 1.6
Feminin, Mures, 114453 SINTANA DE MURES, Luna decembrie 2015, Procente, 1.6
Feminin, Mures, 114453 SINTANA DE MURES, Anul 2016, Procente, 1.8
Feminin, Mures, 114453 SINTANA DE MURES, Luna ianuarie 2016, Procente, 1.7
Feminin, Mures, 114453 SINTANA DE MURES, Luna februarie 2016, Procente, 1.5
Feminin, Mures, 114453 SINTANA DE MURES, Luna martie 2016, Procente, 1.4
Feminin, Mures, 114453 SINTANA DE MURES, Luna aprilie 2016, Procente, 1.2
Feminin, Mures, 114453 SINTANA DE MURES, Luna mai 2016, Procente, 1.6
Feminin, Mures, 114453 SINTANA DE MURES, Luna iunie 2016, Procente, 1.2
Feminin, Mures, 114453 SINTANA DE MURES, Luna iulie 2016, Procente, 1.2
Feminin, Mures, 114453 SINTANA DE MURES, Luna august 2016, Procente, 1.2
Feminin, Mures, 114453 SINTANA DE MURES, Luna septembrie 2016, Procente, 1.2
Feminin, Mures, 114453 SINTANA DE MURES, Luna octombrie 2016, Procente, 1.3
Feminin, Mures, 114453 SINTANA DE MURES, Luna noiembrie 2016, Procente, 1.5
Feminin, Mures, 114453 SINTANA DE MURES, Luna decembrie 2016, Procente, 1.8
Feminin, Mures, 114453 SINTANA DE MURES, Luna ianuarie 2017, Procente, 1.3
Feminin, Mures, 114453 SINTANA DE MURES, Luna februarie 2017, Procente, 1.4
Feminin, Mures, 114453 SINTANA DE MURES, Luna martie 2017, Procente, 1.2
Feminin, Mures, 114453 SINTANA DE MURES, Luna aprilie 2017, Procente, 1.2
Feminin, Mures, 114453 SINTANA DE MURES, Luna mai 2017, Procente, 1
Feminin, Mures, 114453 SINTANA DE MURES, Luna iunie 2017, Procente, .8
Feminin, Mures, 119590 SOLOVASTRU, Anul 2010, Procente, 4.4
Feminin, Mures, 119590 SOLOVASTRU, Luna ianuarie 2010, Procente, 4.1
Feminin, Mures, 119590 SOLOVASTRU, Luna februarie 2010, Procente, 3.7
Feminin, Mures, 119590 SOLOVASTRU, Luna martie 2010, Procente, 3.2
Feminin, Mures, 119590 SOLOVASTRU, Luna aprilie 2010, Procente, 3.9
Feminin, Mures, 119590 SOLOVASTRU, Luna mai 2010, Procente, 3.4
Feminin, Mures, 119590 SOLOVASTRU, Luna iunie 2010, Procente, 3.3
Feminin, Mures, 119590 SOLOVASTRU, Luna iulie 2010, Procente, 3.3
Feminin, Mures, 119590 SOLOVASTRU, Luna august 2010, Procente, 3.6
Feminin, Mures, 119590 SOLOVASTRU, Luna septembrie 2010, Procente, 3.8
Feminin, Mures, 119590 SOLOVASTRU, Luna octombrie 2010, Procente, 4
Feminin, Mures, 119590 SOLOVASTRU, Luna noiembrie 2010, Procente, 4.2
Feminin, Mures, 119590 SOLOVASTRU, Luna decembrie 2010, Procente, 4.4
Feminin, Mures, 119590 SOLOVASTRU, Anul 2011, Procente, 3.3
Feminin, Mures, 119590 SOLOVASTRU, Luna ianuarie 2011, Procente, 4
Feminin, Mures, 119590 SOLOVASTRU, Luna februarie 2011, Procente, 4.1
Feminin, Mures, 119590 SOLOVASTRU, Luna martie 2011, Procente, 3.7
Feminin, Mures, 119590 SOLOVASTRU, Luna aprilie 2011, Procente, 2.4
Feminin, Mures, 119590 SOLOVASTRU, Luna mai 2011, Procente, 2.8
Feminin, Mures, 119590 SOLOVASTRU, Luna iunie 2011, Procente, 2.5
Feminin, Mures, 119590 SOLOVASTRU, Luna iulie 2011, Procente, 3.3
Feminin, Mures, 119590 SOLOVASTRU, Luna august 2011, Procente, 3.5
Feminin, Mures, 119590 SOLOVASTRU, Luna septembrie 2011, Procente, 4
Feminin, Mures, 119590 SOLOVASTRU, Luna octombrie 2011, Procente, 4
Feminin, Mures, 119590 SOLOVASTRU, Luna noiembrie 2011, Procente, 3.6
Feminin, Mures, 119590 SOLOVASTRU, Luna decembrie 2011, Procente, 3.3
Feminin, Mures, 119590 SOLOVASTRU, Anul 2012, Procente, 3.8
Feminin, Mures, 119590 SOLOVASTRU, Luna ianuarie 2012, Procente, 3.4
Feminin, Mures, 119590 SOLOVASTRU, Luna februarie 2012, Procente, 3.5
Feminin, Mures, 119590 SOLOVASTRU, Luna martie 2012, Procente, 3.5
Feminin, Mures, 119590 SOLOVASTRU, Luna aprilie 2012, Procente, 3.6
Feminin, Mures, 119590 SOLOVASTRU, Luna mai 2012, Procente, 3.9
Feminin, Mures, 119590 SOLOVASTRU, Luna iunie 2012, Procente, 4.1
Feminin, Mures, 119590 SOLOVASTRU, Luna iulie 2012, Procente, 4.1
Feminin, Mures, 119590 SOLOVASTRU, Luna august 2012, Procente, 4.6
Feminin, Mures, 119590 SOLOVASTRU, Luna septembrie 2012, Procente, 4.4
Feminin, Mures, 119590 SOLOVASTRU, Luna octombrie 2012, Procente, 4.2
Feminin, Mures, 119590 SOLOVASTRU, Luna noiembrie 2012, Procente, 4.1
Feminin, Mures, 119590 SOLOVASTRU, Luna decembrie 2012, Procente, 3.8
Feminin, Mures, 119590 SOLOVASTRU, Anul 2013, Procente, 1.7
Feminin, Mures, 119590 SOLOVASTRU, Luna ianuarie 2013, Procente, 3.4
Feminin, Mures, 119590 SOLOVASTRU, Luna februarie 2013, Procente, 3.3
Feminin, Mures, 119590 SOLOVASTRU, Luna martie 2013, Procente, 3
Feminin, Mures, 119590 SOLOVASTRU, Luna aprilie 2013, Procente, 3.2
Feminin, Mures, 119590 SOLOVASTRU, Luna mai 2013, Procente, 3.2
Feminin, Mures, 119590 SOLOVASTRU, Luna iunie 2013, Procente, 3.2
Feminin, Mures, 119590 SOLOVASTRU, Luna iulie 2013, Procente, 4
Feminin, Mures, 119590 SOLOVASTRU, Luna august 2013, Procente, 4
Feminin, Mures, 119590 SOLOVASTRU, Luna septembrie 2013, Procente, 3.9
Feminin, Mures, 119590 SOLOVASTRU, Luna octombrie 2013, Procente, 4.2
Feminin, Mures, 119590 SOLOVASTRU, Luna noiembrie 2013, Procente, 4.1
Feminin, Mures, 119590 SOLOVASTRU, Luna decembrie 2013, Procente, 1.7
Feminin, Mures, 119590 SOLOVASTRU, Anul 2014, Procente, 4.7
Feminin, Mures, 119590 SOLOVASTRU, Luna ianuarie 2014, Procente, 2.9
Feminin, Mures, 119590 SOLOVASTRU, Luna februarie 2014, Procente, 2.9
Feminin, Mures, 119590 SOLOVASTRU, Luna martie 2014, Procente, 2.4
Feminin, Mures, 119590 SOLOVASTRU, Luna aprilie 2014, Procente, 2.4
Feminin, Mures, 119590 SOLOVASTRU, Luna mai 2014, Procente, 2.2
Feminin, Mures, 119590 SOLOVASTRU, Luna iunie 2014, Procente, 4.8
Feminin, Mures, 119590 SOLOVASTRU, Luna iulie 2014, Procente, 6.3
Feminin, Mures, 119590 SOLOVASTRU, Luna august 2014, Procente, 4.2
Feminin, Mures, 119590 SOLOVASTRU, Luna septembrie 2014, Procente, 4.3
Feminin, Mures, 119590 SOLOVASTRU, Luna octombrie 2014, Procente, 5
Feminin, Mures, 119590 SOLOVASTRU, Luna noiembrie 2014, Procente, 5.4
Feminin, Mures, 119590 SOLOVASTRU, Luna decembrie 2014, Procente, 4.7
Feminin, Mures, 119590 SOLOVASTRU, Anul 2015, Procente, 4
Feminin, Mures, 119590 SOLOVASTRU, Luna ianuarie 2015, Procente, 4.9
Feminin, Mures, 119590 SOLOVASTRU, Luna februarie 2015, Procente, 5
Feminin, Mures, 119590 SOLOVASTRU, Luna martie 2015, Procente, 4.5
Feminin, Mures, 119590 SOLOVASTRU, Luna aprilie 2015, Procente, 3.6
Feminin, Mures, 119590 SOLOVASTRU, Luna mai 2015, Procente, 3.2
Feminin, Mures, 119590 SOLOVASTRU, Luna iunie 2015, Procente, 3.6
Feminin, Mures, 119590 SOLOVASTRU, Luna iulie 2015, Procente, 3.6
Feminin, Mures, 119590 SOLOVASTRU, Luna august 2015, Procente, 3.3
Feminin, Mures, 119590 SOLOVASTRU, Luna septembrie 2015, Procente, 4
Feminin, Mures, 119590 SOLOVASTRU, Luna octombrie 2015, Procente, 3.9
Feminin, Mures, 119590 SOLOVASTRU, Luna noiembrie 2015, Procente, 3.7
Feminin, Mures, 119590 SOLOVASTRU, Luna decembrie 2015, Procente, 4
Feminin, Mures, 119590 SOLOVASTRU, Anul 2016, Procente, 4.5
Feminin, Mures, 119590 SOLOVASTRU, Luna ianuarie 2016, Procente, 3.8
Feminin, Mures, 119590 SOLOVASTRU, Luna februarie 2016, Procente, 4.3
Feminin, Mures, 119590 SOLOVASTRU, Luna martie 2016, Procente, 3.8
Feminin, Mures, 119590 SOLOVASTRU, Luna aprilie 2016, Procente, 4.2
Feminin, Mures, 119590 SOLOVASTRU, Luna mai 2016, Procente, 3.6
Feminin, Mures, 119590 SOLOVASTRU, Luna iunie 2016, Procente, 5.2
Feminin, Mures, 119590 SOLOVASTRU, Luna iulie 2016, Procente, 5.2
Feminin, Mures, 119590 SOLOVASTRU, Luna august 2016, Procente, 5.2
Feminin, Mures, 119590 SOLOVASTRU, Luna septembrie 2016, Procente, 4.9
Feminin, Mures, 119590 SOLOVASTRU, Luna octombrie 2016, Procente, 4.8
Feminin, Mures, 119590 SOLOVASTRU, Luna noiembrie 2016, Procente, 5.3
Feminin, Mures, 119590 SOLOVASTRU, Luna decembrie 2016, Procente, 4.5
Feminin, Mures, 119590 SOLOVASTRU, Luna ianuarie 2017, Procente, 3.6
Feminin, Mures, 119590 SOLOVASTRU, Luna februarie 2017, Procente, 3.3
Feminin, Mures, 119590 SOLOVASTRU, Luna martie 2017, Procente, 2.9
Feminin, Mures, 119590 SOLOVASTRU, Luna aprilie 2017, Procente, 2.5
Feminin, Mures, 119590 SOLOVASTRU, Luna mai 2017, Procente, 2.1
Feminin, Mures, 119590 SOLOVASTRU, Luna iunie 2017, Procente, 2.7
Feminin, Mures, 119625 STINCENI, Anul 2010, Procente, 2.5
Feminin, Mures, 119625 STINCENI, Luna ianuarie 2010, Procente, 3.6
Feminin, Mures, 119625 STINCENI, Luna februarie 2010, Procente, 2.9
Feminin, Mures, 119625 STINCENI, Luna martie 2010, Procente, 2.7
Feminin, Mures, 119625 STINCENI, Luna aprilie 2010, Procente, 2.5
Feminin, Mures, 119625 STINCENI, Luna mai 2010, Procente, 2.7
Feminin, Mures, 119625 STINCENI, Luna iunie 2010, Procente, 1.8
Feminin, Mures, 119625 STINCENI, Luna iulie 2010, Procente, 1.3
Feminin, Mures, 119625 STINCENI, Luna august 2010, Procente, 1.8
Feminin, Mures, 119625 STINCENI, Luna septembrie 2010, Procente, 2.5
Feminin, Mures, 119625 STINCENI, Luna octombrie 2010, Procente, 2.9
Feminin, Mures, 119625 STINCENI, Luna noiembrie 2010, Procente, 2.5
Feminin, Mures, 119625 STINCENI, Luna decembrie 2010, Procente, 2.5
Feminin, Mures, 119625 STINCENI, Anul 2011, Procente, 2
Feminin, Mures, 119625 STINCENI, Luna ianuarie 2011, Procente, 2.2
Feminin, Mures, 119625 STINCENI, Luna februarie 2011, Procente, 1.5
Feminin, Mures, 119625 STINCENI, Luna martie 2011, Procente, 2.9
Feminin, Mures, 119625 STINCENI, Luna aprilie 2011, Procente, 2.6
Feminin, Mures, 119625 STINCENI, Luna mai 2011, Procente, 3.1
Feminin, Mures, 119625 STINCENI, Luna iunie 2011, Procente, 3.3
Feminin, Mures, 119625 STINCENI, Luna iulie 2011, Procente, 3.1
Feminin, Mures, 119625 STINCENI, Luna august 2011, Procente, 3.5
Feminin, Mures, 119625 STINCENI, Luna septembrie 2011, Procente, 3.3
Feminin, Mures, 119625 STINCENI, Luna octombrie 2011, Procente, 3.1
Feminin, Mures, 119625 STINCENI, Luna noiembrie 2011, Procente, 2.7
Feminin, Mures, 119625 STINCENI, Luna decembrie 2011, Procente, 2
Feminin, Mures, 119625 STINCENI, Anul 2012, Procente, 1.1
Feminin, Mures, 119625 STINCENI, Luna ianuarie 2012, Procente, 2
Feminin, Mures, 119625 STINCENI, Luna februarie 2012, Procente, 2.2
Feminin, Mures, 119625 STINCENI, Luna martie 2012, Procente, 1.1
Feminin, Mures, 119625 STINCENI, Luna aprilie 2012, Procente, 1.1
Feminin, Mures, 119625 STINCENI, Luna mai 2012, Procente, 1.1
Feminin, Mures, 119625 STINCENI, Luna iunie 2012, Procente, .9
Feminin, Mures, 119625 STINCENI, Luna iulie 2012, Procente, 1.1
Feminin, Mures, 119625 STINCENI, Luna august 2012, Procente, 1.6
Feminin, Mures, 119625 STINCENI, Luna septembrie 2012, Procente, 1.4
Feminin, Mures, 119625 STINCENI, Luna octombrie 2012, Procente, .9
Feminin, Mures, 119625 STINCENI, Luna noiembrie 2012, Procente, 1.4
Feminin, Mures, 119625 STINCENI, Luna decembrie 2012, Procente, 1.1
Feminin, Mures, 119625 STINCENI, Anul 2013, Procente, 1.6
Feminin, Mures, 119625 STINCENI, Luna ianuarie 2013, Procente, 1.4
Feminin, Mures, 119625 STINCENI, Luna februarie 2013, Procente, 1.2
Feminin, Mures, 119625 STINCENI, Luna martie 2013, Procente, 1.2
Feminin, Mures, 119625 STINCENI, Luna aprilie 2013, Procente, 1.2
Feminin, Mures, 119625 STINCENI, Luna mai 2013, Procente, 1.2
Feminin, Mures, 119625 STINCENI, Luna iunie 2013, Procente, 1.2
Feminin, Mures, 119625 STINCENI, Luna iulie 2013, Procente, 1.4
Feminin, Mures, 119625 STINCENI, Luna august 2013, Procente, 1.4
Feminin, Mures, 119625 STINCENI, Luna septembrie 2013, Procente, 1.9
Feminin, Mures, 119625 STINCENI, Luna octombrie 2013, Procente, 1.9
Feminin, Mures, 119625 STINCENI, Luna noiembrie 2013, Procente, 1.6
Feminin, Mures, 119625 STINCENI, Luna decembrie 2013, Procente, 1.6
Feminin, Mures, 119625 STINCENI, Anul 2014, Procente, 1.4
Feminin, Mures, 119625 STINCENI, Luna ianuarie 2014, Procente, 1.9
Feminin, Mures, 119625 STINCENI, Luna februarie 2014, Procente, 1.9
Feminin, Mures, 119625 STINCENI, Luna martie 2014, Procente, 1.6
Feminin, Mures, 119625 STINCENI, Luna aprilie 2014, Procente, 1.6
Feminin, Mures, 119625 STINCENI, Luna mai 2014, Procente, 1.6
Feminin, Mures, 119625 STINCENI, Luna iunie 2014, Procente, .5
Feminin, Mures, 119625 STINCENI, Luna iulie 2014, Procente, 1.6
Feminin, Mures, 119625 STINCENI, Luna august 2014, Procente, 1.4
Feminin, Mures, 119625 STINCENI, Luna septembrie 2014, Procente, 1.4
Feminin, Mures, 119625 STINCENI, Luna octombrie 2014, Procente, 1.2
Feminin, Mures, 119625 STINCENI, Luna noiembrie 2014, Procente, 1.4
Feminin, Mures, 119625 STINCENI, Luna decembrie 2014, Procente, 1.4
Feminin, Mures, 119625 STINCENI, Anul 2015, Procente, .5
Feminin, Mures, 119625 STINCENI, Luna ianuarie 2015, Procente, .7
Feminin, Mures, 119625 STINCENI, Luna februarie 2015, Procente, 1.2
Feminin, Mures, 119625 STINCENI, Luna martie 2015, Procente, .9
Feminin, Mures, 119625 STINCENI, Luna aprilie 2015, Procente, .5
Feminin, Mures, 119625 STINCENI, Luna mai 2015, Procente, .7
Feminin, Mures, 119625 STINCENI, Luna iunie 2015, Procente, 1.2
Feminin, Mures, 119625 STINCENI, Luna iulie 2015, Procente, .7
Feminin, Mures, 119625 STINCENI, Luna august 2015, Procente, .5
Feminin, Mures, 119625 STINCENI, Luna septembrie 2015, Procente, .7
Feminin, Mures, 119625 STINCENI, Luna octombrie 2015, Procente, .9
Feminin, Mures, 119625 STINCENI, Luna noiembrie 2015, Procente, .7
Feminin, Mures, 119625 STINCENI, Luna decembrie 2015, Procente, .5
Feminin, Mures, 119625 STINCENI, Anul 2016, Procente, 1.1
Feminin, Mures, 119625 STINCENI, Luna ianuarie 2016, Procente, .7
Feminin, Mures, 119625 STINCENI, Luna februarie 2016, Procente, .9
Feminin, Mures, 119625 STINCENI, Luna martie 2016, Procente, 1.2
Feminin, Mures, 119625 STINCENI, Luna aprilie 2016, Procente, .2
Feminin, Mures, 119625 STINCENI, Luna mai 2016, Procente, .2
Feminin, Mures, 119625 STINCENI, Luna iunie 2016, Procente, .5
Feminin, Mures, 119625 STINCENI, Luna iulie 2016, Procente, .5
Feminin, Mures, 119625 STINCENI, Luna august 2016, Procente, .5
Feminin, Mures, 119625 STINCENI, Luna septembrie 2016, Procente, .5
Feminin, Mures, 119625 STINCENI, Luna octombrie 2016, Procente, .7
Feminin, Mures, 119625 STINCENI, Luna noiembrie 2016, Procente, .9
Feminin, Mures, 119625 STINCENI, Luna decembrie 2016, Procente, 1.1
Feminin, Mures, 119625 STINCENI, Luna ianuarie 2017, Procente, .9
Feminin, Mures, 119625 STINCENI, Luna februarie 2017, Procente, 1.1
Feminin, Mures, 119625 STINCENI, Luna martie 2017, Procente, 1.4
