
Sexe, Judete, Localitati , Perioade, UM: Procente, Valoare
Feminin, Harghita, 83375 PAULENI-CIUC, Luna aprilie 2016, Procente, 2.3
Feminin, Harghita, 83375 PAULENI-CIUC, Luna mai 2016, Procente, 2.8
Feminin, Harghita, 83375 PAULENI-CIUC, Luna iunie 2016, Procente, 2.8
Feminin, Harghita, 83375 PAULENI-CIUC, Luna iulie 2016, Procente, 3.2
Feminin, Harghita, 83375 PAULENI-CIUC, Luna august 2016, Procente, 3.2
Feminin, Harghita, 83375 PAULENI-CIUC, Luna septembrie 2016, Procente, 3.2
Feminin, Harghita, 83375 PAULENI-CIUC, Luna octombrie 2016, Procente, 2.1
Feminin, Harghita, 83375 PAULENI-CIUC, Luna noiembrie 2016, Procente, 2.5
Feminin, Harghita, 83375 PAULENI-CIUC, Luna decembrie 2016, Procente, 2.5
Feminin, Harghita, 83375 PAULENI-CIUC, Luna ianuarie 2017, Procente, 2.5
Feminin, Harghita, 83375 PAULENI-CIUC, Luna februarie 2017, Procente, 2.5
Feminin, Harghita, 83375 PAULENI-CIUC, Luna martie 2017, Procente, 1.1
Feminin, Harghita, 83375 PAULENI-CIUC, Luna aprilie 2017, Procente, 1.1
Feminin, Harghita, 83375 PAULENI-CIUC, Luna mai 2017, Procente, 1.4
Feminin, Harghita, 83375 PAULENI-CIUC, Luna iunie 2017, Procente, 1.6
Feminin, Harghita, 85289 PLAIESII DE JOS, Anul 2010, Procente, 5.6
Feminin, Harghita, 85289 PLAIESII DE JOS, Luna ianuarie 2010, Procente, 7
Feminin, Harghita, 85289 PLAIESII DE JOS, Luna februarie 2010, Procente, 7.5
Feminin, Harghita, 85289 PLAIESII DE JOS, Luna martie 2010, Procente, 8.2
Feminin, Harghita, 85289 PLAIESII DE JOS, Luna aprilie 2010, Procente, 6.9
Feminin, Harghita, 85289 PLAIESII DE JOS, Luna mai 2010, Procente, 6.9
Feminin, Harghita, 85289 PLAIESII DE JOS, Luna iunie 2010, Procente, 7.3
Feminin, Harghita, 85289 PLAIESII DE JOS, Luna iulie 2010, Procente, 3.7
Feminin, Harghita, 85289 PLAIESII DE JOS, Luna august 2010, Procente, 6.8
Feminin, Harghita, 85289 PLAIESII DE JOS, Luna septembrie 2010, Procente, 6.5
Feminin, Harghita, 85289 PLAIESII DE JOS, Luna octombrie 2010, Procente, 5.8
Feminin, Harghita, 85289 PLAIESII DE JOS, Luna noiembrie 2010, Procente, 2.5
Feminin, Harghita, 85289 PLAIESII DE JOS, Luna decembrie 2010, Procente, 5.6
Feminin, Harghita, 85289 PLAIESII DE JOS, Anul 2011, Procente, 7.5
Feminin, Harghita, 85289 PLAIESII DE JOS, Luna ianuarie 2011, Procente, 5.2
Feminin, Harghita, 85289 PLAIESII DE JOS, Luna februarie 2011, Procente, 6.1
Feminin, Harghita, 85289 PLAIESII DE JOS, Luna martie 2011, Procente, 6.1
Feminin, Harghita, 85289 PLAIESII DE JOS, Luna aprilie 2011, Procente, 5.9
Feminin, Harghita, 85289 PLAIESII DE JOS, Luna mai 2011, Procente, 5.5
Feminin, Harghita, 85289 PLAIESII DE JOS, Luna iunie 2011, Procente, 5.8
Feminin, Harghita, 85289 PLAIESII DE JOS, Luna iulie 2011, Procente, 5.8
Feminin, Harghita, 85289 PLAIESII DE JOS, Luna august 2011, Procente, 6.7
Feminin, Harghita, 85289 PLAIESII DE JOS, Luna septembrie 2011, Procente, 6.8
Feminin, Harghita, 85289 PLAIESII DE JOS, Luna octombrie 2011, Procente, 6.5
Feminin, Harghita, 85289 PLAIESII DE JOS, Luna noiembrie 2011, Procente, 7.6
Feminin, Harghita, 85289 PLAIESII DE JOS, Luna decembrie 2011, Procente, 7.5
Feminin, Harghita, 85289 PLAIESII DE JOS, Anul 2012, Procente, 6.8
Feminin, Harghita, 85289 PLAIESII DE JOS, Luna ianuarie 2012, Procente, 7.4
Feminin, Harghita, 85289 PLAIESII DE JOS, Luna februarie 2012, Procente, 7.2
Feminin, Harghita, 85289 PLAIESII DE JOS, Luna martie 2012, Procente, 6.5
Feminin, Harghita, 85289 PLAIESII DE JOS, Luna aprilie 2012, Procente, 6.7
Feminin, Harghita, 85289 PLAIESII DE JOS, Luna mai 2012, Procente, 6.4
Feminin, Harghita, 85289 PLAIESII DE JOS, Luna iunie 2012, Procente, 6.5
Feminin, Harghita, 85289 PLAIESII DE JOS, Luna iulie 2012, Procente, 6.4
Feminin, Harghita, 85289 PLAIESII DE JOS, Luna august 2012, Procente, 6.6
Feminin, Harghita, 85289 PLAIESII DE JOS, Luna septembrie 2012, Procente, 6.5
Feminin, Harghita, 85289 PLAIESII DE JOS, Luna octombrie 2012, Procente, 6.6
Feminin, Harghita, 85289 PLAIESII DE JOS, Luna noiembrie 2012, Procente, 7.3
Feminin, Harghita, 85289 PLAIESII DE JOS, Luna decembrie 2012, Procente, 6.8
Feminin, Harghita, 85289 PLAIESII DE JOS, Anul 2013, Procente, 6.5
Feminin, Harghita, 85289 PLAIESII DE JOS, Luna ianuarie 2013, Procente, 5.8
Feminin, Harghita, 85289 PLAIESII DE JOS, Luna februarie 2013, Procente, 5.7
Feminin, Harghita, 85289 PLAIESII DE JOS, Luna martie 2013, Procente, 5.6
Feminin, Harghita, 85289 PLAIESII DE JOS, Luna aprilie 2013, Procente, 1.5
Feminin, Harghita, 85289 PLAIESII DE JOS, Luna mai 2013, Procente, 5.4
Feminin, Harghita, 85289 PLAIESII DE JOS, Luna iunie 2013, Procente, 5.7
Feminin, Harghita, 85289 PLAIESII DE JOS, Luna iulie 2013, Procente, 6.3
Feminin, Harghita, 85289 PLAIESII DE JOS, Luna august 2013, Procente, 2.5
Feminin, Harghita, 85289 PLAIESII DE JOS, Luna septembrie 2013, Procente, 5.7
Feminin, Harghita, 85289 PLAIESII DE JOS, Luna octombrie 2013, Procente, 6.3
Feminin, Harghita, 85289 PLAIESII DE JOS, Luna noiembrie 2013, Procente, 6.5
Feminin, Harghita, 85289 PLAIESII DE JOS, Luna decembrie 2013, Procente, 6.5
Feminin, Harghita, 85289 PLAIESII DE JOS, Anul 2014, Procente, 3.3
Feminin, Harghita, 85289 PLAIESII DE JOS, Luna ianuarie 2014, Procente, 6.8
Feminin, Harghita, 85289 PLAIESII DE JOS, Luna februarie 2014, Procente, 1.8
Feminin, Harghita, 85289 PLAIESII DE JOS, Luna martie 2014, Procente, 1.8
Feminin, Harghita, 85289 PLAIESII DE JOS, Luna aprilie 2014, Procente, 1.7
Feminin, Harghita, 85289 PLAIESII DE JOS, Luna mai 2014, Procente, 1.5
Feminin, Harghita, 85289 PLAIESII DE JOS, Luna iunie 2014, Procente, 1.9
Feminin, Harghita, 85289 PLAIESII DE JOS, Luna iulie 2014, Procente, 3.2
Feminin, Harghita, 85289 PLAIESII DE JOS, Luna august 2014, Procente, 3.6
Feminin, Harghita, 85289 PLAIESII DE JOS, Luna septembrie 2014, Procente, 3.2
Feminin, Harghita, 85289 PLAIESII DE JOS, Luna octombrie 2014, Procente, 3.3
Feminin, Harghita, 85289 PLAIESII DE JOS, Luna noiembrie 2014, Procente, 3.5
Feminin, Harghita, 85289 PLAIESII DE JOS, Luna decembrie 2014, Procente, 3.3
Feminin, Harghita, 85289 PLAIESII DE JOS, Anul 2015, Procente, 4.4
Feminin, Harghita, 85289 PLAIESII DE JOS, Luna ianuarie 2015, Procente, 2.9
Feminin, Harghita, 85289 PLAIESII DE JOS, Luna februarie 2015, Procente, 3.2
Feminin, Harghita, 85289 PLAIESII DE JOS, Luna martie 2015, Procente, 2.7
Feminin, Harghita, 85289 PLAIESII DE JOS, Luna aprilie 2015, Procente, 3.3
Feminin, Harghita, 85289 PLAIESII DE JOS, Luna mai 2015, Procente, 3.2
Feminin, Harghita, 85289 PLAIESII DE JOS, Luna iunie 2015, Procente, 3.7
Feminin, Harghita, 85289 PLAIESII DE JOS, Luna iulie 2015, Procente, 4.6
Feminin, Harghita, 85289 PLAIESII DE JOS, Luna august 2015, Procente, 4.4
Feminin, Harghita, 85289 PLAIESII DE JOS, Luna septembrie 2015, Procente, 4.7
Feminin, Harghita, 85289 PLAIESII DE JOS, Luna octombrie 2015, Procente, 4.4
Feminin, Harghita, 85289 PLAIESII DE JOS, Luna noiembrie 2015, Procente, 4.3
Feminin, Harghita, 85289 PLAIESII DE JOS, Luna decembrie 2015, Procente, 4.4
Feminin, Harghita, 85289 PLAIESII DE JOS, Anul 2016, Procente, 3.8
Feminin, Harghita, 85289 PLAIESII DE JOS, Luna ianuarie 2016, Procente, 4.4
Feminin, Harghita, 85289 PLAIESII DE JOS, Luna februarie 2016, Procente, 4.1
Feminin, Harghita, 85289 PLAIESII DE JOS, Luna martie 2016, Procente, 7.1
Feminin, Harghita, 85289 PLAIESII DE JOS, Luna aprilie 2016, Procente, 5.9
Feminin, Harghita, 85289 PLAIESII DE JOS, Luna mai 2016, Procente, 5.4
Feminin, Harghita, 85289 PLAIESII DE JOS, Luna iunie 2016, Procente, 5.4
Feminin, Harghita, 85289 PLAIESII DE JOS, Luna iulie 2016, Procente, 4.8
Feminin, Harghita, 85289 PLAIESII DE JOS, Luna august 2016, Procente, 2.9
Feminin, Harghita, 85289 PLAIESII DE JOS, Luna septembrie 2016, Procente, 2.9
Feminin, Harghita, 85289 PLAIESII DE JOS, Luna octombrie 2016, Procente, 3
Feminin, Harghita, 85289 PLAIESII DE JOS, Luna noiembrie 2016, Procente, 3.8
Feminin, Harghita, 85289 PLAIESII DE JOS, Luna decembrie 2016, Procente, 3.8
Feminin, Harghita, 85289 PLAIESII DE JOS, Luna ianuarie 2017, Procente, 3.8
Feminin, Harghita, 85289 PLAIESII DE JOS, Luna februarie 2017, Procente, 3.8
Feminin, Harghita, 85289 PLAIESII DE JOS, Luna martie 2017, Procente, 5.6
Feminin, Harghita, 85289 PLAIESII DE JOS, Luna aprilie 2017, Procente, 5.6
Feminin, Harghita, 85289 PLAIESII DE JOS, Luna mai 2017, Procente, 5.6
Feminin, Harghita, 85289 PLAIESII DE JOS, Luna iunie 2017, Procente, 5.6
Feminin, Harghita, 86487 PORUMBENI, Anul 2010, Procente, 7.2
Feminin, Harghita, 86487 PORUMBENI, Luna ianuarie 2010, Procente, 8.2
Feminin, Harghita, 86487 PORUMBENI, Luna februarie 2010, Procente, 8.3
Feminin, Harghita, 86487 PORUMBENI, Luna martie 2010, Procente, 8.2
Feminin, Harghita, 86487 PORUMBENI, Luna aprilie 2010, Procente, 8.7
Feminin, Harghita, 86487 PORUMBENI, Luna mai 2010, Procente, 8.9
Feminin, Harghita, 86487 PORUMBENI, Luna iunie 2010, Procente, 8.7
Feminin, Harghita, 86487 PORUMBENI, Luna iulie 2010, Procente, 8.6
Feminin, Harghita, 86487 PORUMBENI, Luna august 2010, Procente, 7.8
Feminin, Harghita, 86487 PORUMBENI, Luna septembrie 2010, Procente, 7.8
Feminin, Harghita, 86487 PORUMBENI, Luna octombrie 2010, Procente, 8.4
Feminin, Harghita, 86487 PORUMBENI, Luna noiembrie 2010, Procente, 7.6
Feminin, Harghita, 86487 PORUMBENI, Luna decembrie 2010, Procente, 7.2
Feminin, Harghita, 86487 PORUMBENI, Anul 2011, Procente, 5.4
Feminin, Harghita, 86487 PORUMBENI, Luna ianuarie 2011, Procente, 6.9
Feminin, Harghita, 86487 PORUMBENI, Luna februarie 2011, Procente, 6.9
Feminin, Harghita, 86487 PORUMBENI, Luna martie 2011, Procente, 5.9
Feminin, Harghita, 86487 PORUMBENI, Luna aprilie 2011, Procente, 5.7
Feminin, Harghita, 86487 PORUMBENI, Luna mai 2011, Procente, 5.9
Feminin, Harghita, 86487 PORUMBENI, Luna iunie 2011, Procente, 5.5
Feminin, Harghita, 86487 PORUMBENI, Luna iulie 2011, Procente, 5.2
Feminin, Harghita, 86487 PORUMBENI, Luna august 2011, Procente, 5.2
Feminin, Harghita, 86487 PORUMBENI, Luna septembrie 2011, Procente, 4.8
Feminin, Harghita, 86487 PORUMBENI, Luna octombrie 2011, Procente, 4.6
Feminin, Harghita, 86487 PORUMBENI, Luna noiembrie 2011, Procente, 5.2
Feminin, Harghita, 86487 PORUMBENI, Luna decembrie 2011, Procente, 5.4
Feminin, Harghita, 86487 PORUMBENI, Anul 2012, Procente, 9.2
Feminin, Harghita, 86487 PORUMBENI, Luna ianuarie 2012, Procente, 5
Feminin, Harghita, 86487 PORUMBENI, Luna februarie 2012, Procente, 5.2
Feminin, Harghita, 86487 PORUMBENI, Luna martie 2012, Procente, 6.2
Feminin, Harghita, 86487 PORUMBENI, Luna aprilie 2012, Procente, 6.4
Feminin, Harghita, 86487 PORUMBENI, Luna mai 2012, Procente, 6.4
Feminin, Harghita, 86487 PORUMBENI, Luna iunie 2012, Procente, 6.4
Feminin, Harghita, 86487 PORUMBENI, Luna iulie 2012, Procente, 7.6
Feminin, Harghita, 86487 PORUMBENI, Luna august 2012, Procente, 8.4
Feminin, Harghita, 86487 PORUMBENI, Luna septembrie 2012, Procente, 8.4
Feminin, Harghita, 86487 PORUMBENI, Luna octombrie 2012, Procente, 8
Feminin, Harghita, 86487 PORUMBENI, Luna noiembrie 2012, Procente, 9.8
Feminin, Harghita, 86487 PORUMBENI, Luna decembrie 2012, Procente, 9.2
Feminin, Harghita, 86487 PORUMBENI, Anul 2013, Procente, 6.9
Feminin, Harghita, 86487 PORUMBENI, Luna ianuarie 2013, Procente, 9.1
Feminin, Harghita, 86487 PORUMBENI, Luna februarie 2013, Procente, 8.7
Feminin, Harghita, 86487 PORUMBENI, Luna martie 2013, Procente, 6.9
Feminin, Harghita, 86487 PORUMBENI, Luna aprilie 2013, Procente, 7.3
Feminin, Harghita, 86487 PORUMBENI, Luna mai 2013, Procente, 6.3
Feminin, Harghita, 86487 PORUMBENI, Luna iunie 2013, Procente, 6.5
Feminin, Harghita, 86487 PORUMBENI, Luna iulie 2013, Procente, 6.7
Feminin, Harghita, 86487 PORUMBENI, Luna august 2013, Procente, 6.7
Feminin, Harghita, 86487 PORUMBENI, Luna septembrie 2013, Procente, 4.1
Feminin, Harghita, 86487 PORUMBENI, Luna octombrie 2013, Procente, 5.9
Feminin, Harghita, 86487 PORUMBENI, Luna noiembrie 2013, Procente, 6.3
Feminin, Harghita, 86487 PORUMBENI, Luna decembrie 2013, Procente, 6.9
Feminin, Harghita, 86487 PORUMBENI, Anul 2014, Procente, 7.1
Feminin, Harghita, 86487 PORUMBENI, Luna ianuarie 2014, Procente, 5.9
Feminin, Harghita, 86487 PORUMBENI, Luna februarie 2014, Procente, 6.1
Feminin, Harghita, 86487 PORUMBENI, Luna martie 2014, Procente, 6.1
Feminin, Harghita, 86487 PORUMBENI, Luna aprilie 2014, Procente, 5.5
Feminin, Harghita, 86487 PORUMBENI, Luna mai 2014, Procente, 5.3
Feminin, Harghita, 86487 PORUMBENI, Luna iunie 2014, Procente, 5.3
Feminin, Harghita, 86487 PORUMBENI, Luna iulie 2014, Procente, 6.1
Feminin, Harghita, 86487 PORUMBENI, Luna august 2014, Procente, 5.9
Feminin, Harghita, 86487 PORUMBENI, Luna septembrie 2014, Procente, 6.1
Feminin, Harghita, 86487 PORUMBENI, Luna octombrie 2014, Procente, 5.9
Feminin, Harghita, 86487 PORUMBENI, Luna noiembrie 2014, Procente, 6.9
Feminin, Harghita, 86487 PORUMBENI, Luna decembrie 2014, Procente, 7.1
Feminin, Harghita, 86487 PORUMBENI, Anul 2015, Procente, 6.3
Feminin, Harghita, 86487 PORUMBENI, Luna ianuarie 2015, Procente, 7.3
Feminin, Harghita, 86487 PORUMBENI, Luna februarie 2015, Procente, 6.7
Feminin, Harghita, 86487 PORUMBENI, Luna martie 2015, Procente, 6.7
Feminin, Harghita, 86487 PORUMBENI, Luna aprilie 2015, Procente, 6.1
Feminin, Harghita, 86487 PORUMBENI, Luna mai 2015, Procente, 4.9
Feminin, Harghita, 86487 PORUMBENI, Luna iunie 2015, Procente, 5.5
Feminin, Harghita, 86487 PORUMBENI, Luna iulie 2015, Procente, 6.3
Feminin, Harghita, 86487 PORUMBENI, Luna august 2015, Procente, 6.5
Feminin, Harghita, 86487 PORUMBENI, Luna septembrie 2015, Procente, 6.7
Feminin, Harghita, 86487 PORUMBENI, Luna octombrie 2015, Procente, 6.7
Feminin, Harghita, 86487 PORUMBENI, Luna noiembrie 2015, Procente, 6.5
Feminin, Harghita, 86487 PORUMBENI, Luna decembrie 2015, Procente, 6.3
Feminin, Harghita, 86487 PORUMBENI, Anul 2016, Procente, 6.7
Feminin, Harghita, 86487 PORUMBENI, Luna ianuarie 2016, Procente, 6.3
Feminin, Harghita, 86487 PORUMBENI, Luna februarie 2016, Procente, 6.5
Feminin, Harghita, 86487 PORUMBENI, Luna martie 2016, Procente, 5.9
Feminin, Harghita, 86487 PORUMBENI, Luna aprilie 2016, Procente, 5.3
Feminin, Harghita, 86487 PORUMBENI, Luna mai 2016, Procente, 5.3
Feminin, Harghita, 86487 PORUMBENI, Luna iunie 2016, Procente, 5.3
Feminin, Harghita, 86487 PORUMBENI, Luna iulie 2016, Procente, 5.3
Feminin, Harghita, 86487 PORUMBENI, Luna august 2016, Procente, 5.9
Feminin, Harghita, 86487 PORUMBENI, Luna septembrie 2016, Procente, 5.9
Feminin, Harghita, 86487 PORUMBENI, Luna octombrie 2016, Procente, 6.1
Feminin, Harghita, 86487 PORUMBENI, Luna noiembrie 2016, Procente, 6.7
Feminin, Harghita, 86487 PORUMBENI, Luna decembrie 2016, Procente, 6.7
Feminin, Harghita, 86487 PORUMBENI, Luna ianuarie 2017, Procente, 6.6
Feminin, Harghita, 86487 PORUMBENI, Luna februarie 2017, Procente, 6.6
Feminin, Harghita, 86487 PORUMBENI, Luna martie 2017, Procente, 5.6
Feminin, Harghita, 86487 PORUMBENI, Luna aprilie 2017, Procente, 5.8
Feminin, Harghita, 86487 PORUMBENI, Luna mai 2017, Procente, 6
Feminin, Harghita, 86487 PORUMBENI, Luna iunie 2017, Procente, 6.2
Feminin, Harghita, 85341 PRAID, Anul 2010, Procente, 6.1
Feminin, Harghita, 85341 PRAID, Luna ianuarie 2010, Procente, 6.6
Feminin, Harghita, 85341 PRAID, Luna februarie 2010, Procente, 7
Feminin, Harghita, 85341 PRAID, Luna martie 2010, Procente, 7.1
Feminin, Harghita, 85341 PRAID, Luna aprilie 2010, Procente, 5.9
Feminin, Harghita, 85341 PRAID, Luna mai 2010, Procente, 4.1
Feminin, Harghita, 85341 PRAID, Luna iunie 2010, Procente, 3.1
Feminin, Harghita, 85341 PRAID, Luna iulie 2010, Procente, 3.1
Feminin, Harghita, 85341 PRAID, Luna august 2010, Procente, 2.8
Feminin, Harghita, 85341 PRAID, Luna septembrie 2010, Procente, 3.5
Feminin, Harghita, 85341 PRAID, Luna octombrie 2010, Procente, 5.7
Feminin, Harghita, 85341 PRAID, Luna noiembrie 2010, Procente, 6.8
Feminin, Harghita, 85341 PRAID, Luna decembrie 2010, Procente, 6.1
Feminin, Harghita, 85341 PRAID, Anul 2011, Procente, 7.4
Feminin, Harghita, 85341 PRAID, Luna ianuarie 2011, Procente, 4.5
Feminin, Harghita, 85341 PRAID, Luna februarie 2011, Procente, 7.4
Feminin, Harghita, 85341 PRAID, Luna martie 2011, Procente, 7.6
Feminin, Harghita, 85341 PRAID, Luna aprilie 2011, Procente, 7.6
Feminin, Harghita, 85341 PRAID, Luna mai 2011, Procente, 5.4
Feminin, Harghita, 85341 PRAID, Luna iunie 2011, Procente, 5.5
Feminin, Harghita, 85341 PRAID, Luna iulie 2011, Procente, 5.3
Feminin, Harghita, 85341 PRAID, Luna august 2011, Procente, 5.7
Feminin, Harghita, 85341 PRAID, Luna septembrie 2011, Procente, 5.9
Feminin, Harghita, 85341 PRAID, Luna octombrie 2011, Procente, 6.1
Feminin, Harghita, 85341 PRAID, Luna noiembrie 2011, Procente, 6.7
Feminin, Harghita, 85341 PRAID, Luna decembrie 2011, Procente, 7.4
Feminin, Harghita, 85341 PRAID, Anul 2012, Procente, 7.6
Feminin, Harghita, 85341 PRAID, Luna ianuarie 2012, Procente, 7.2
Feminin, Harghita, 85341 PRAID, Luna februarie 2012, Procente, 6.6
Feminin, Harghita, 85341 PRAID, Luna martie 2012, Procente, 6.2
Feminin, Harghita, 85341 PRAID, Luna aprilie 2012, Procente, 5.6
Feminin, Harghita, 85341 PRAID, Luna mai 2012, Procente, 5.1
Feminin, Harghita, 85341 PRAID, Luna iunie 2012, Procente, 4.8
Feminin, Harghita, 85341 PRAID, Luna iulie 2012, Procente, 5.3
Feminin, Harghita, 85341 PRAID, Luna august 2012, Procente, 5.7
Feminin, Harghita, 85341 PRAID, Luna septembrie 2012, Procente, 5.6
Feminin, Harghita, 85341 PRAID, Luna octombrie 2012, Procente, 6.5
Feminin, Harghita, 85341 PRAID, Luna noiembrie 2012, Procente, 7.1
Feminin, Harghita, 85341 PRAID, Luna decembrie 2012, Procente, 7.6
Feminin, Harghita, 85341 PRAID, Anul 2013, Procente, 7.7
Feminin, Harghita, 85341 PRAID, Luna ianuarie 2013, Procente, 8
Feminin, Harghita, 85341 PRAID, Luna februarie 2013, Procente, 8.3
Feminin, Harghita, 85341 PRAID, Luna martie 2013, Procente, 6.5
Feminin, Harghita, 85341 PRAID, Luna aprilie 2013, Procente, 3.8
Feminin, Harghita, 85341 PRAID, Luna mai 2013, Procente, 5.8
Feminin, Harghita, 85341 PRAID, Luna iunie 2013, Procente, 6.1
Feminin, Harghita, 85341 PRAID, Luna iulie 2013, Procente, 6.2
Feminin, Harghita, 85341 PRAID, Luna august 2013, Procente, 4.1
Feminin, Harghita, 85341 PRAID, Luna septembrie 2013, Procente, 7.5
Feminin, Harghita, 85341 PRAID, Luna octombrie 2013, Procente, 7.4
Feminin, Harghita, 85341 PRAID, Luna noiembrie 2013, Procente, 7.7
Feminin, Harghita, 85341 PRAID, Luna decembrie 2013, Procente, 7.7
Feminin, Harghita, 85341 PRAID, Anul 2014, Procente, 5
Feminin, Harghita, 85341 PRAID, Luna ianuarie 2014, Procente, 8.8
Feminin, Harghita, 85341 PRAID, Luna februarie 2014, Procente, 4.9
Feminin, Harghita, 85341 PRAID, Luna martie 2014, Procente, 4.6
Feminin, Harghita, 85341 PRAID, Luna aprilie 2014, Procente, 2.7
Feminin, Harghita, 85341 PRAID, Luna mai 2014, Procente, 2.7
Feminin, Harghita, 85341 PRAID, Luna iunie 2014, Procente, 3.2
Feminin, Harghita, 85341 PRAID, Luna iulie 2014, Procente, 3.3
Feminin, Harghita, 85341 PRAID, Luna august 2014, Procente, 3.4
Feminin, Harghita, 85341 PRAID, Luna septembrie 2014, Procente, 3.7
Feminin, Harghita, 85341 PRAID, Luna octombrie 2014, Procente, 4.2
Feminin, Harghita, 85341 PRAID, Luna noiembrie 2014, Procente, 5
Feminin, Harghita, 85341 PRAID, Luna decembrie 2014, Procente, 5
Feminin, Harghita, 85341 PRAID, Anul 2015, Procente, 6
Feminin, Harghita, 85341 PRAID, Luna ianuarie 2015, Procente, 5.1
Feminin, Harghita, 85341 PRAID, Luna februarie 2015, Procente, 5.4
Feminin, Harghita, 85341 PRAID, Luna martie 2015, Procente, 5.2
Feminin, Harghita, 85341 PRAID, Luna aprilie 2015, Procente, 4.8
Feminin, Harghita, 85341 PRAID, Luna mai 2015, Procente, 4.6
Feminin, Harghita, 85341 PRAID, Luna iunie 2015, Procente, 4.6
Feminin, Harghita, 85341 PRAID, Luna iulie 2015, Procente, 5.1
Feminin, Harghita, 85341 PRAID, Luna august 2015, Procente, 5.3
Feminin, Harghita, 85341 PRAID, Luna septembrie 2015, Procente, 5.5
Feminin, Harghita, 85341 PRAID, Luna octombrie 2015, Procente, 5.5
Feminin, Harghita, 85341 PRAID, Luna noiembrie 2015, Procente, 6.1
Feminin, Harghita, 85341 PRAID, Luna decembrie 2015, Procente, 6
Feminin, Harghita, 85341 PRAID, Anul 2016, Procente, 4.5
Feminin, Harghita, 85341 PRAID, Luna ianuarie 2016, Procente, 5.5
Feminin, Harghita, 85341 PRAID, Luna februarie 2016, Procente, 5.1
Feminin, Harghita, 85341 PRAID, Luna martie 2016, Procente, 6.8
Feminin, Harghita, 85341 PRAID, Luna aprilie 2016, Procente, 6.1
Feminin, Harghita, 85341 PRAID, Luna mai 2016, Procente, 5.7
Feminin, Harghita, 85341 PRAID, Luna iunie 2016, Procente, 5.7
Feminin, Harghita, 85341 PRAID, Luna iulie 2016, Procente, 5.2
Feminin, Harghita, 85341 PRAID, Luna august 2016, Procente, 4.7
Feminin, Harghita, 85341 PRAID, Luna septembrie 2016, Procente, 4.7
Feminin, Harghita, 85341 PRAID, Luna octombrie 2016, Procente, 4.6
Feminin, Harghita, 85341 PRAID, Luna noiembrie 2016, Procente, 4.5
Feminin, Harghita, 85341 PRAID, Luna decembrie 2016, Procente, 4.5
Feminin, Harghita, 85341 PRAID, Luna ianuarie 2017, Procente, 4.5
Feminin, Harghita, 85341 PRAID, Luna februarie 2017, Procente, 4.5
Feminin, Harghita, 85341 PRAID, Luna martie 2017, Procente, 7.5
Feminin, Harghita, 85341 PRAID, Luna aprilie 2017, Procente, 7.4
Feminin, Harghita, 85341 PRAID, Luna mai 2017, Procente, 7
Feminin, Harghita, 85341 PRAID, Luna iunie 2017, Procente, 7.1
Feminin, Harghita, 86495 RACU, Anul 2010, Procente, 7.2
Feminin, Harghita, 86495 RACU, Luna ianuarie 2010, Procente, 4.7
Feminin, Harghita, 86495 RACU, Luna februarie 2010, Procente, 5.2
Feminin, Harghita, 86495 RACU, Luna martie 2010, Procente, 9.3
Feminin, Harghita, 86495 RACU, Luna aprilie 2010, Procente, 8.4
Feminin, Harghita, 86495 RACU, Luna mai 2010, Procente, 8.2
Feminin, Harghita, 86495 RACU, Luna iunie 2010, Procente, 10.3
Feminin, Harghita, 86495 RACU, Luna iulie 2010, Procente, 10.1
Feminin, Harghita, 86495 RACU, Luna august 2010, Procente, 10.5
Feminin, Harghita, 86495 RACU, Luna septembrie 2010, Procente, 7.9
