X,Y,NAME,SIRUTA,OLD_POSTAL,RANG,TIP,SIRUTA_SUP,NAME_SUP,COUNTY,COUNTY_ID,COUNTY_MN,POP2002,REGION,REGION_ID,ENVIRO_TYP,SORT_CODE
25.313105408329282,44.357421313719811,Silistea Mica,154273,622,V,23,154228,Silistea,Teleorman,34,TR,430,Sud - Muntenia,3,rural,3652590710935
25.013891433052834,44.380282883851585,Silistea-Gumesti,154291,676,IV,22,154282,Silistea-Gumesti,Teleorman,34,TR,2959,Sud - Muntenia,3,rural,3652593310938
25.408783311018798,44.463148847527719,Sarbenii de Jos,154317,626,IV,22,154308,Sarbeni,Teleorman,34,TR,406,Sud - Muntenia,3,rural,3652542310677
25.387322083013427,44.471072411536731,Sarbeni,154326,626,V,23,154308,Sarbeni,Teleorman,34,TR,998,Sud - Muntenia,3,rural,3652542710676
25.429636865428233,44.46385423946186,Udeni,154335,626,V,23,154308,Sarbeni,Teleorman,34,TR,733,Sud - Muntenia,3,rural,3652542712439
24.699143148126392,43.915762406720866,Slobozia Mandra,154353,771,IV,22,154344,Slobozia Mandra,Teleorman,34,TR,2635,Sud - Muntenia,3,rural,3652616311053
24.71436717239003,43.887913755623835,Uda-Clocociov,154362,772,V,22,155154,Uda-Clocociov,Teleorman,34,TR,1102,Sud - Muntenia,3,rural,3652932312435
24.723787580235292,43.879793122688923,Uda-Paciurea,154371,772,V,23,155154,Uda-Clocociov,Teleorman,34,TR,1253,Sud - Muntenia,3,rural,3652932712436
25.439167282315587,43.846048338324401,Smardioasa,154399,784,IV,22,154380,Smardioasa,Teleorman,34,TR,2203,Sud - Muntenia,3,rural,3652620311069
25.444637058296298,43.832735050722754,Soimu,154406,784,V,23,154380,Smardioasa,Teleorman,34,TR,628,Sud - Muntenia,3,rural,3652620711644
24.88580341516565,44.18446774877917,Stejaru,154424,663,IV,22,154415,Stejaru,Teleorman,34,TR,1032,Sud - Muntenia,3,rural,3652657311264
24.869304951133646,44.157694400475343,Bratcovu,154433,663,V,23,154415,Stejaru,Teleorman,34,TR,233,Sud - Muntenia,3,rural,3652657701523
24.91898876595214,44.171402353837145,Gresia,154442,663,V,23,154415,Stejaru,Teleorman,34,TR,162,Sud - Muntenia,3,rural,3652657705509
24.854210626881784,44.195023592997849,Socetu,154451,664,V,23,154415,Stejaru,Teleorman,34,TR,1086,Sud - Muntenia,3,rural,3652657711087
25.252914789762322,43.739525943947982,Suhaia,154479,795,IV,22,154460,Suhaia,Teleorman,34,TR,3383,Sud - Muntenia,3,rural,3652686311415
25.292652350765227,43.721035319714908,Fantanele,154488,794,V,22,155118,Fantanele,Teleorman,34,TR,2328,Sud - Muntenia,3,rural,3651001304650
25.45694826588965,43.885960597520864,Storobaneasa,154503,726,IV,22,154497,Storobaneasa,Teleorman,34,TR,2066,Sud - Muntenia,3,rural,3652775311724
25.455482950513257,43.873520675224484,Beiu,154512,726,V,23,154497,Storobaneasa,Teleorman,34,TR,1955,Sud - Muntenia,3,rural,3652775700922
25.2932824153966,44.287259815665848,Talpa-Ograzile,154530,642,IV,22,154521,Talpa,Teleorman,34,TR,1326,Sud - Muntenia,3,rural,3652785311765
25.313503173994818,44.277890726312208,Linia Costii,154549,642,V,23,154521,Talpa,Teleorman,34,TR,263,Sud - Muntenia,3,rural,3652785706642
25.327280663877438,44.25756646326748,Rotaresti,154558,642,V,23,154521,Talpa,Teleorman,34,TR,407,Sud - Muntenia,3,rural,3652785710114
25.323521838549372,44.270671702963078,Talpa-Bascoveni,154567,643,V,23,154521,Talpa,Teleorman,34,TR,576,Sud - Muntenia,3,rural,3652785711764
25.288359520579377,44.310131481502907,Talpa Postei,154576,643,V,23,154521,Talpa,Teleorman,34,TR,104,Sud - Muntenia,3,rural,3652785711763
25.177209523842212,44.375014509752489,Tatarastii de Jos,154594,652,IV,22,154585,Tatarastii de Jos,Teleorman,34,TR,2034,Sud - Muntenia,3,rural,3652809311862
25.212114311154583,44.319462604707752,Lada,154601,652,V,23,154585,Tatarastii de Jos,Teleorman,34,TR,470,Sud - Muntenia,3,rural,3652809706449
25.195460281771361,44.410415853566661,Negreni,154610,653,V,23,154585,Tatarastii de Jos,Teleorman,34,TR,734,Sud - Muntenia,3,rural,3652809707956
25.186160863319454,44.419476249888632,Negrenii de Sus,154629,653,V,23,154585,Tatarastii de Jos,Teleorman,34,TR,544,Sud - Muntenia,3,rural,3652809707959
25.197515448636857,44.401916608356181,Negrenii-Osebiti,154638,653,V,23,154585,Tatarastii de Jos,Teleorman,34,TR,240,Sud - Muntenia,3,rural,3652809707960
25.190817643614601,44.319851713403857,Obartu,154647,654,V,23,154585,Tatarastii de Jos,Teleorman,34,TR,47,Sud - Muntenia,3,rural,3652809708140
25.197684262152869,44.341060895658259,Slavesti,154656,654,V,23,154585,Tatarastii de Jos,Teleorman,34,TR,846,Sud - Muntenia,3,rural,3652809711014
25.121918316223709,44.407675588077247,Tatarastii de Sus,154674,655,IV,22,154665,Tatarastii de Sus,Teleorman,34,TR,1362,Sud - Muntenia,3,rural,3652810311863
25.127585745069567,44.421456753743627,Dobreni,154683,655,V,23,154665,Tatarastii de Sus,Teleorman,34,TR,225,Sud - Muntenia,3,rural,3652810704116
25.144878111932503,44.396569847821624,Udupu,154692,656,V,23,154665,Tatarastii de Sus,Teleorman,34,TR,1904,Sud - Muntenia,3,rural,3652810712445
25.657292545612087,44.014807871039189,Toporu,154718,638,IV,22,154709,Toporu,Giurgiu,52,GR,1984,Sud - Muntenia,3,rural,1952874312175
25.637451033506064,43.976953815600787,Tomulesti,154727,640,V,23,154709,Toporu,Giurgiu,52,GR,964,Sud - Muntenia,3,rural,1952874712139
25.00494220736573,43.767204210515338,Traian,154745,766,IV,22,154736,Traian,Teleorman,34,TR,2522,Sud - Muntenia,3,rural,3652882312202
25.241843206868591,44.264010297688628,Trivalea-Mosteni,154763,648,IV,22,154754,Trivalea-Mosteni,Teleorman,34,TR,1196,Sud - Muntenia,3,rural,3652889312244
25.259110093538748,44.240834027555124,Bratasani,154772,649,V,23,154754,Trivalea-Mosteni,Teleorman,34,TR,983,Sud - Muntenia,3,rural,3652889701593
25.221507642774842,44.281160327805914,Deparati,154781,651,V,23,154754,Trivalea-Mosteni,Teleorman,34,TR,1464,Sud - Muntenia,3,rural,3652889704031
25.021818190745034,44.002574350604903,Troianul,154807,698,IV,22,154790,Troianul,Teleorman,34,TR,3551,Sud - Muntenia,3,rural,3652890312249
25.045780495554688,43.986260465511542,Dulceni,154816,698,V,23,154790,Troianul,Teleorman,34,TR,160,Sud - Muntenia,3,rural,3652890704382
25.004402625787282,44.02362571522108,Vatra,154825,698,V,23,154790,Troianul,Teleorman,34,TR,339,Sud - Muntenia,3,rural,3652890713081
25.378035945625683,43.901409057112275,Tiganesti,154843,723,IV,22,154834,Tiganesti,Teleorman,34,TR,5944,Sud - Muntenia,3,rural,3652925312401
25.067365031035706,44.091658571842871,Vedea,154861,689,IV,22,154852,Vedea,Teleorman,34,TR,771,Sud - Muntenia,3,rural,3653064313291
25.120072627801914,44.068252244966601,Albesti,154870,690,V,23,154852,Vedea,Teleorman,34,TR,816,Sud - Muntenia,3,rural,3653064700098
25.02564807701766,44.121580805703452,Cosoteni,154889,691,V,23,154852,Vedea,Teleorman,34,TR,586,Sud - Muntenia,3,rural,3653064703399
25.107705991855617,44.089953249113897,Dulceanca,154898,692,V,23,154852,Vedea,Teleorman,34,TR,710,Sud - Muntenia,3,rural,3653064704380
25.053974967490547,44.100332203976834,Meri,154905,692,V,23,154852,Vedea,Teleorman,34,TR,586,Sud - Muntenia,3,rural,3653064707369
25.175200474240679,43.779845867167985,Viisoara,154923,748,IV,22,154914,Viisoara,Teleorman,34,TR,2503,Sud - Muntenia,3,rural,3653084313388
25.200253952087937,44.191816947565648,Vartoapele de Sus,154941,684,IV,22,154932,Vartoape,Teleorman,34,TR,1507,Sud - Muntenia,3,rural,3653060313279
25.189201940328701,44.231856853769131,Garagau,154950,683,V,23,154932,Vartoape,Teleorman,34,TR,1004,Sud - Muntenia,3,rural,3653060705049
25.20445026750501,44.175754332259736,Vartoapele de Jos,154969,684,V,23,154932,Vartoape,Teleorman,34,TR,1317,Sud - Muntenia,3,rural,3653060713278
24.998471082585521,44.303499274907878,Zambreasca,154987,671,IV,22,154978,Zambreasca,Teleorman,34,TR,2195,Sud - Muntenia,3,rural,3653171313677
21.229739651211453,45.756407027852603,Timisoara,155252,1900,I,9,155243,Municipiul Timisoara,Timis,35,TM,334115,Vest,5,urban,3711761112046
21.246481606127041,45.800109118437959,Dumbravita,155270,1912,IV,22,155261,Dumbravita,Timis,35,TM,2400,Vest,5,rural,3750966304445
21.304637764158581,45.770287658894496,Ghiroda,155298,1911,IV,22,155289,Ghiroda,Timis,35,TM,3537,Vest,5,rural,3751126305257
21.300262331440774,45.799598632574131,Giarmata-Vii,155305,1910,V,23,155289,Ghiroda,Timis,35,TM,1371,Vest,5,rural,3751126705268
21.238451339344035,45.696598979382173,Giroc,155323,1913,IV,22,155314,Giroc,Timis,35,TM,2122,Vest,5,rural,3751134305281
21.214371650351936,45.703796932346108,Chisoda,155332,1914,V,23,155314,Giroc,Timis,35,TM,1829,Vest,5,rural,3751134702704
21.907344152252278,45.685696101597799,Lugoj,155369,1800,II,9,155350,Municipiul Lugoj,Timis,35,TM,49742,Vest,5,urban,3721719106766
22.000076584068857,45.663293502274911,Maguri,155378,1810,V,11,155350,Municipiul Lugoj,Timis,35,TM,825,Vest,5,urban,3721719507132
21.972226662278388,45.681353897154679,Tapia,155387,1810,V,11,155350,Municipiul Lugoj,Timis,35,TM,372,Vest,5,urban,3721719511776
21.604893166471083,45.648988158226501,Buzias,155412,1903,III,17,155403,Oras Buzias,Timis,35,TM,5682,Vest,5,urban,3731915201989
21.610753059116711,45.607953331053729,Silagiu,155421,1919,V,18,155403,Oras Buzias,Timis,35,TM,935,Vest,5,urban,3731915610913
21.55238113095843,45.664102533492581,Bacova,155430,1918,V,19,155403,Oras Buzias,Timis,35,TM,1424,Vest,5,urban,3731915600405
21.226900552280725,45.396126820525666,Deta,155467,1927,III,17,155458,Oras Deta,Timis,35,TM,6489,Vest,5,urban,3731939204041
21.269681483246323,45.414235182637,Opatita,155476,1927,V,19,155458,Oras Deta,Timis,35,TM,632,Vest,5,urban,3731939608298
20.719967990480978,45.792255649093676,Jimbolia,155500,1953,III,17,155494,Oras Jimbolia,Timis,35,TM,11830,Vest,5,urban,3731970206385
20.622808637483786,46.072924581396748,Sannicolau Mare,155537,1976,III,17,155528,Oras Sannicolau Mare,Timis,35,TM,13083,Vest,5,urban,3732027210636
21.857917752369374,45.81344428462706,Balint,155555,1846,IV,22,155546,Balint,Timis,35,TM,609,Vest,5,rural,3750118300449
21.883998404732324,45.81579856841968,Bodo,155564,1846,V,23,155546,Balint,Timis,35,TM,521,Vest,5,rural,3750118701230
21.866224486984304,45.846830113719861,Fadimac,155573,1846,V,23,155546,Balint,Timis,35,TM,269,Vest,5,rural,3750118704555
21.825483259313547,45.815543739115405,Targoviste,155582,1847,V,23,155546,Balint,Timis,35,TM,450,Vest,5,rural,3750118711901
21.137929503028619,45.387362679863955,Banloc,155608,1933,IV,22,155591,Banloc,Timis,35,TM,1636,Vest,5,rural,3750127300484
21.065636704078315,45.429617943494719,Dolat,155617,1934,V,23,159491,Livezile,Timis,35,TM,528,Vest,5,rural,3751433704173
21.057943226795075,45.390259340668436,Livezile,155626,1934,V,22,159491,Livezile,Timis,35,TM,1128,Vest,5,rural,3751433306711
21.146792931469673,45.41548032924468,Ofsenita,155635,1933,V,23,155591,Banloc,Timis,35,TM,342,Vest,5,rural,3750127708208
21.126816698058178,45.33445745192153,Partos,155644,1933,V,23,155591,Banloc,Timis,35,TM,480,Vest,5,rural,3750127708470
21.164253023470174,45.371244853874273,Soca,155653,1933,V,23,155591,Banloc,Timis,35,TM,535,Vest,5,rural,3750127711081
21.881547297480068,45.894343165896615,Bara,155671,1848,IV,22,155662,Bara,Timis,35,TM,216,Vest,5,rural,3750128300488
21.940530195154405,45.908687489039266,Dobresti,155680,1848,V,23,155662,Bara,Timis,35,TM,44,Vest,5,rural,3750128704122
21.92238101663035,45.893615338492666,Lapusnic,155699,1848,V,23,155662,Bara,Timis,35,TM,89,Vest,5,rural,3750128706515
21.90437302235631,45.927148949831256,Radmanesti,155706,1848,V,23,155662,Bara,Timis,35,TM,66,Vest,5,rural,3750128709785
21.873193370410352,45.931025414301864,Spata,155715,1848,V,23,155662,Bara,Timis,35,TM,12,Vest,5,rural,3750128711147
20.302073836964343,46.129023006919709,Beba Veche,155733,1979,IV,22,155724,Beba Veche,Timis,35,TM,1018,Vest,5,rural,3750208300894
20.383014572217601,46.126053177332189,Cherestur,155742,1978,V,23,155724,Beba Veche,Timis,35,TM,503,Vest,5,rural,3750208702591
20.403572224061193,46.150020012022587,Pordeanu,155751,1978,V,23,155724,Beba Veche,Timis,35,TM,104,Vest,5,rural,3750208709391
21.05194789958443,45.834751097479057,Becicherecu Mic,155779,1971,IV,22,155760,Becicherecu Mic,Timis,35,TM,2316,Vest,5,rural,3750210300903
21.102151240698376,45.839891591195865,Dudestii Noi,155788,1970,V,22,159384,Dudestii Noi,Timis,35,TM,2265,Vest,5,rural,3750954304372
21.767396948720933,45.752807796972597,Belint,155804,1871,IV,22,155797,Belint,Timis,35,TM,1495,Vest,5,rural,3750219300947
21.790058252778419,45.80893399714607,Babsa,155813,1872,V,23,155797,Belint,Timis,35,TM,300,Vest,5,rural,3750219700396
21.73224932850184,45.754109997405386,Chizatau,155822,1873,V,23,155797,Belint,Timis,35,TM,941,Vest,5,rural,3750219702720
21.812313902514436,45.76506590626169,Gruni,155831,1871,V,23,155797,Belint,Timis,35,TM,319,Vest,5,rural,3750219705579
21.961482120257074,45.836047963785369,Bethausen,155859,1851,IV,22,155840,Bethausen,Timis,35,TM,763,Vest,5,rural,3750247301038
21.971984429472478,45.864379100472135,Cladova,155868,1851,V,23,155840,Bethausen,Timis,35,TM,537,Vest,5,rural,3750247702952
21.963347848515124,45.795190017076166,Cliciova,155877,1851,V,23,155840,Bethausen,Timis,35,TM,477,Vest,5,rural,3750247702960
21.928732788468526,45.828985865783586,Cutina,155886,1852,V,23,155840,Bethausen,Timis,35,TM,396,Vest,5,rural,3750247703766
22.004468014087006,45.836140894216214,Leucusesti,155895,1851,V,23,155840,Bethausen,Timis,35,TM,531,Vest,5,rural,3750247706615
21.93323448947719,45.789531425704254,Nevrincea,155902,1851,V,23,155840,Bethausen,Timis,35,TM,205,Vest,5,rural,3750247708013
20.962137081888415,45.887599202641283,Biled,155920,1972,IV,22,155911,Biled,Timis,35,TM,3458,Vest,5,rural,3750259301087
20.893899946019364,45.925785757260961,Sandra,155939,1973,V,22,159464,Sandra,Timis,35,TM,2139,Vest,5,rural,3752706311484
20.862128205695214,45.911769036732913,Uihei,155948,1973,V,23,159464,Sandra,Timis,35,TM,511,Vest,5,rural,3752706712451
22.05909834697021,45.721449950223963,Barna,155966,1858,IV,22,155957,Barna,Timis,35,TM,368,Vest,5,rural,3750197300848
22.085202179780961,45.702711660519377,Botesti,155975,1858,V,23,155957,Barna,Timis,35,TM,114,Vest,5,rural,3750197701443
22.092983701407498,45.738875034491578,Botinesti,155984,1858,V,23,155957,Barna,Timis,35,TM,231,Vest,5,rural,3750197701447
22.070577650469279,45.685114766278737,Drinova,155993,1858,V,23,155957,Barna,Timis,35,TM,234,Vest,5,rural,3750197704349
22.06898595668774,45.705932504358252,Juresti,156008,1858,V,23,155957,Barna,Timis,35,TM,204,Vest,5,rural,3750197706430
22.017648136931378,45.723145108751261,Poganesti,156017,1858,V,23,155957,Barna,Timis,35,TM,371,Vest,5,rural,3750197709158
22.062624590991845,45.737745313003707,Sarazani,156026,1858,V,23,155957,Barna,Timis,35,TM,169,Vest,5,rural,3750197710518
21.57919770516947,45.97914201007039,Bogda,156044,1987,IV,22,156035,Bogda,Timis,35,TM,90,Vest,5,rural,3750292301249
21.554949159469967,45.982410436231149,Altringen,156053,1987,V,23,156035,Bogda,Timis,35,TM,37,Vest,5,rural,3750292700167
21.547374537841272,45.943070894712861,Buzad,156062,1987,V,23,156035,Bogda,Timis,35,TM,258,Vest,5,rural,3750292701976
21.522283291599738,45.980420791347782,Charlotenburg,156071,1986,V,23,156035,Bogda,Timis,35,TM,135,Vest,5,rural,3750292702562
21.61618263262805,45.961139258978982,Comeat,156080,1987,V,23,156035,Bogda,Timis,35,TM,45,Vest,5,rural,3750292703135
21.597874842540783,45.975288451312558,Sintar,156099,1987,V,23,156035,Bogda,Timis,35,TM,13,Vest,5,rural,3750292710967
21.780395000008657,45.695096887770276,Boldur,156115,1828,IV,22,156106,Boldur,Timis,35,TM,678,Vest,5,rural,3750311301332
21.80448862178865,45.713223437719883,Jabar,156124,1828,V,23,156106,Boldur,Timis,35,TM,486,Vest,5,rural,3750311706336
21.741304307875396,45.718833809828027,Ohaba-Forgaci,156133,1830,V,23,156106,Boldur,Timis,35,TM,839,Vest,5,rural,3750311708230
21.722820282516288,45.673476259259424,Sinersig,156142,1829,V,23,156106,Boldur,Timis,35,TM,591,Vest,5,rural,3750311710958
21.682006172159983,45.873418324900797,Brestovat,156160,1880,IV,22,156151,Brestovat,Timis,35,TM,310,Vest,5,rural,3750385301652
21.735310755227502,45.927740938731908,Cosarii,156179,1880,V,23,156151,Brestovat,Timis,35,TM,259,Vest,5,rural,3750385703379
21.652659663588096,45.903604018141657,Hodos,156188,1880,V,23,156151,Brestovat,Timis,35,TM,13,Vest,5,rural,3750385705862
21.671776218030733,45.838646999874101,Lucaret,156197,1880,V,23,156151,Brestovat,Timis,35,TM,104,Vest,5,rural,3750385706744
21.657541101605705,45.84747697259759,Tes,156204,1880,V,23,156151,Brestovat,Timis,35,TM,165,Vest,5,rural,3750385712010
20.905831528176936,45.790585053976997,Carpinis,156222,1951,IV,22,156213,Carpinis,Timis,35,TM,3679,Vest,5,rural,3750508302273
20.893096505949405,45.850742242234496,Iecea Mare,156231,1952,V,22,159428,Iecea Mare,Timis,35,TM,2297,Vest,5,rural,3751306306074
20.923217258950384,45.821466441851136,Iecea Mica,156240,1951,V,23,156213,Carpinis,Timis,35,TM,1113,Vest,5,rural,3750508706075
20.580012253998817,46.133706870117535,Cenad,156268,1980,IV,22,156259,Cenad,Timis,35,TM,3991,Vest,5,rural,3750545302455
20.903918526906569,45.715491805996166,Cenei,156286,1944,IV,22,156277,Cenei,Timis,35,TM,2160,Vest,5,rural,3750547302458
20.947298632934313,45.736675873234873,Bobda,156295,1944,V,23,156277,Cenei,Timis,35,TM,931,Vest,5,rural,3750547701178
20.835958875987792,45.752975692189786,Checea,156302,1943,V,22,159375,Checea,Timis,35,TM,1812,Vest,5,rural,3750576302563
21.489685014457184,45.666643280940505,Cheveresu Mare,156320,1917,IV,22,156311,Cheveresu Mare,Timis,35,TM,1131,Vest,5,rural,3750579302612
21.435129448900913,45.699739283842092,Dragsina,156339,1917,V,23,156311,Cheveresu Mare,Timis,35,TM,466,Vest,5,rural,3750579704264
21.511821685299822,45.620530818185685,Vucova,156348,1917,V,23,156311,Cheveresu Mare,Timis,35,TM,432,Vest,5,rural,3750579713577
21.132522104011535,45.511357688203837,Ciacova,156366,1931,IV,17,156357,Oras Ciacova,Timis,35,TM,2949,Vest,5,urban,3731925202722
21.066557434956515,45.552381403646919,Cebza,156375,1931,V,19,156357,Oras Ciacova,Timis,35,TM,760,Vest,5,urban,3731925602439
20.991101489737414,45.467652434370521,Gad,156384,1940,V,23,159400,Ghilad,Timis,35,TM,225,Vest,5,rural,3751116704958
21.138243070910963,45.465014532763988,Ghilad,156393,1932,V,22,159400,Ghilad,Timis,35,TM,1842,Vest,5,rural,3751116305216
21.057816179785419,45.516247029722024,Macedonia,156400,1931,V,19,156357,Oras Ciacova,Timis,35,TM,462,Vest,5,urban,3731925606933
21.156962347244626,45.540516180409512,Obad,156419,1931,V,19,156357,Oras Ciacova,Timis,35,TM,522,Vest,5,urban,3731925608126
21.114049574967503,45.541587740159443,Petroman,156428,1931,V,19,156357,Oras Ciacova,Timis,35,TM,697,Vest,5,urban,3731925608812
20.627765495555288,45.891488558150918,Comlosu Mare,156446,1966,IV,22,156437,Comlosu Mare,Timis,35,TM,3230,Vest,5,rural,3750682303141
20.668560870429104,45.851734557581764,Comlosu Mic,156455,1967,V,23,156437,Comlosu Mare,Timis,35,TM,928,Vest,5,rural,3750682703142
20.591801758519342,45.883259079753238,Lunga,156464,1966,V,23,156437,Comlosu Mare,Timis,35,TM,506,Vest,5,rural,3750682706884
21.856127841365023,45.739229423424923,Costeiu,156482,1844,IV,22,156473,Costeiu,Timis,35,TM,2306,Vest,5,rural,3750745303401
21.928831714083795,45.727834383430825,Hezeris,156491,1821,V,23,156473,Costeiu,Timis,35,TM,267,Vest,5,rural,3750745705812
21.845472978674245,45.775810784419342,Paru,156507,1845,V,23,156473,Costeiu,Timis,35,TM,285,Vest,5,rural,3750745708570
21.852565352166785,45.763889009037122,Tipari,156516,1844,V,23,156473,Costeiu,Timis,35,TM,752,Vest,5,rural,3750745712409
21.954790003329872,45.755332160210699,Valea Lunga Romana,156525,1810,V,23,156473,Costeiu,Timis,35,TM,152,Vest,5,rural,3750745712820
22.073695812909914,45.630891951602145,Criciova,156543,1821,IV,22,156534,Criciova,Timis,35,TM,755,Vest,5,rural,3750780303566
22.033597668894018,45.650739970620243,Ciresu,156552,1821,V,23,156534,Criciova,Timis,35,TM,372,Vest,5,rural,3750780702858
22.03612503603744,45.675499825458907,Ciresu Mic,156561,1821,V,23,156534,Criciova,Timis,35,TM,0,Vest,5,rural,3750780702859
22.106989493521652,45.621039140268628,Jdioara,156570,1824,V,23,156534,Criciova,Timis,35,TM,647,Vest,5,rural,3750780706346
22.309007592005578,45.830077170103728,Curtea,156598,1865,IV,22,156589,Curtea,Timis,35,TM,796,Vest,5,rural,3750811303741
22.311967089004085,45.848276557430282,Cosava,156605,1866,V,23,156589,Curtea,Timis,35,TM,478,Vest,5,rural,3750811703380
